Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313212.sam
AT3G28770	2
AT3G28780	0
AT3G28790	0
AT3G28810	0
AT3G28820	0
AT3G28830	0
AT3G28840	0
AT3G28850	141
AT3G28857	140
AT3G28860	4657
AT3G28870	0
AT3G28880	83
AT3G28890	2
AT3G28899	3
AT3G28900	742
AT3G28910	1095
AT3G28917	0
AT3G28918	0
AT3G28920	790
AT3G28925	0
AT3G28930	25
AT3G28940	1340
AT3G28950	322
AT3G28956	50
AT3G28958	1
AT3G28960	5
AT3G28970	279
AT3G28980	0
AT3G28990	0
AT3G29000	1
AT3G29010	24
AT3G29020	0
AT3G29030	522
AT3G29033	0
AT3G29034	146
AT3G29035	490
AT3G29036	0
AT3G29040	0
AT3G29050	0
AT3G29060	8
AT3G29070	0
AT3G29075	265
AT3G29080	0
AT3G29090	165
AT3G29095	1
AT3G29100	102
AT3G29110	0
AT3G29130	123
AT3G29140	24
AT3G29152	0
AT3G29160	523
AT3G29170	125
AT3G29180	2214
AT3G29185	627
AT3G29190	0
AT3G29195	0
AT3G29200	328
AT3G29230	168
AT3G29240	4671
AT3G29250	219
AT3G29255	0
AT3G29260	0
AT3G29270	286
AT3G29280	47
AT3G29290	206
AT3G29300	6
AT3G29305	0
AT3G29310	436
AT3G29320	669
AT3G29330	82
AT3G29340	0
AT3G29350	230
AT3G29360	1841
AT3G29370	333
AT3G29375	237
AT3G29380	0
AT3G29385	0
AT3G29390	1620
AT3G29400	180
AT3G29410	27
AT3G29430	0
AT3G29431	0
AT3G29450	0
AT3G29560	0
AT3G29570	0
AT3G29575	1034
AT3G29580	0
AT3G29590	2
AT3G29630	15
AT3G29633	0
AT3G29635	0
AT3G29636	0
AT3G29638	0
AT3G29639	20
AT3G29644	131
AT3G29670	28
AT3G29680	4
AT3G29690	0
AT3G29720	0
AT3G29740	0
AT3G29750	0
AT3G29760	221
AT3G29763	0
AT3G29765	0
AT3G29770	123
AT3G29780	14
AT3G29785	0
AT3G29790	0
AT3G29791	0
AT3G29796	0
AT3G29797	0
AT3G29800	0
AT3G29810	78
AT3G29830	0
AT3G29970	3
AT3G30160	0
AT3G30180	639
AT3G30200	0
AT3G30210	23
AT3G30220	0
AT3G30222	0
AT3G30230	0
AT3G30235	0
AT3G30247	0
AT3G30260	0
AT3G30280	0
AT3G30290	0
AT3G30300	596
AT3G30320	0
AT3G30340	1
AT3G30345	0
AT3G30350	30
AT3G30370	0
AT3G30380	379
AT3G30383	0
AT3G30385	0
AT3G30387	0
AT3G30390	4768
AT3G30391	0
AT3G30430	0
AT3G30456	0
AT3G30460	2
AT3G30520	0
AT3G30530	4
AT3G30540	0
AT3G30580	12
AT3G30705	0
AT3G30720	944
AT3G30725	0
AT3G30730	4
AT3G30768	0
AT3G30769	0
AT3G30770	2
AT3G30775	3871
AT3G30778	0
AT3G30805	0
AT3G30820	0
AT3G30840	0
AT3G30841	122
AT3G30842	1
AT3G30845	0
AT3G30849	0
AT3G31051	0
AT3G31068	0
AT3G31350	0
AT3G31400	0
AT3G31401	0
AT3G31402	0
AT3G31430	0
AT3G31900	0
AT3G31910	0
AT3G31950	0
AT3G32030	6
AT3G32036	0
AT3G32040	7
AT3G32047	22
AT3G32050	0
AT3G32052	0
AT3G32090	0
AT3G32100	0
AT3G32120	0
AT3G32130	0
AT3G32150	0
AT3G32160	0
AT3G32180	0
AT3G32190	0
AT3G32200	0
AT3G32260	0
AT3G32280	0
AT3G32330	0
AT3G32400	0
AT3G32410	0
AT3G32896	0
AT3G32904	0
AT3G32905	0
AT3G32920	3
AT3G32930	743
AT3G32940	447
AT3G32960	0
AT3G32980	3638
AT3G33187	0
AT3G33293	0
AT3G33393	0
AT3G33494	0
AT3G33520	431
AT3G33528	0
AT3G33530	1576
AT3G36659	2
AT3G41761	0
AT3G41762	2
AT3G41768	4305
AT3G41979	70
AT3G42050	3368
AT3G42060	0
AT3G42130	0
AT3G42140	0
AT3G42148	0
AT3G42150	442
AT3G42155	0
AT3G42160	0
AT3G42170	1019
AT3G42180	29
AT3G42310	0
AT3G42380	0
AT3G42385	0
AT3G42390	0
AT3G42473	0
AT3G42475	0
AT3G42550	0
AT3G42560	0
AT3G42565	0
AT3G42570	0
AT3G42628	0
AT3G42630	141
AT3G42640	253
AT3G42660	165
AT3G42670	150
AT3G42723	0
AT3G42725	9
AT3G42728	0
AT3G42770	0
AT3G42780	0
AT3G42786	0
AT3G42790	1089
AT3G42800	212
AT3G42830	0
AT3G42850	5
AT3G42860	40
AT3G42870	0
AT3G42880	0
AT3G42940	0
AT3G42950	293
AT3G42960	0
AT3G42970	0
AT3G42990	0
AT3G43083	0
AT3G43110	6
AT3G43120	0
AT3G43148	0
AT3G43150	0
AT3G43153	0
AT3G43160	0
AT3G43170	0
AT3G43180	0
AT3G43190	32
AT3G43210	210
AT3G43220	710
AT3G43230	798
AT3G43240	571
AT3G43250	0
AT3G43260	0
AT3G43270	523
AT3G43280	0
AT3G43290	0
AT3G43291	0
AT3G43300	2586
AT3G43340	0
AT3G43400	0
AT3G43402	0
AT3G43410	0
AT3G43420	0
AT3G43430	269
AT3G43431	0
AT3G43432	0
AT3G43440	215
AT3G43470	0
AT3G43480	0
AT3G43490	0
AT3G43500	0
AT3G43505	0
AT3G43520	382
AT3G43540	374
AT3G43550	0
AT3G43570	0
AT3G43572	0
AT3G43574	0
AT3G43580	31
AT3G43583	0
AT3G43590	315
AT3G43600	457
AT3G43610	543
AT3G43623	0
AT3G43630	0
AT3G43660	1
AT3G43670	922
AT3G43682	0
AT3G43700	123
AT3G43710	0
AT3G43720	2032
AT3G43722	0
AT3G43740	191
AT3G43750	0
AT3G43790	49
AT3G43800	445
AT3G43810	1162
AT3G43829	0
AT3G43833	0
AT3G43840	1
AT3G43850	109
AT3G43860	1
AT3G43870	0
AT3G43880	0
AT3G43890	14
AT3G43900	0
AT3G43910	0
AT3G43920	95
AT3G43930	0
AT3G43940	0
AT3G43950	0
AT3G43960	305
AT3G43970	0
AT3G43980	132
AT3G43990	0
AT3G44006	0
AT3G44010	1197
AT3G44020	74
AT3G44050	115
AT3G44060	0
AT3G44070	0
AT3G44080	0
AT3G44090	0
AT3G44091	0
AT3G44100	497
AT3G44110	4682
AT3G44115	0
AT3G44120	10
AT3G44130	0
AT3G44140	0
AT3G44150	215
AT3G44160	112
AT3G44170	0
AT3G44171	0
AT3G44180	0
AT3G44190	702
AT3G44200	815
AT3G44210	0
AT3G44220	37
AT3G44230	0
AT3G44235	0
AT3G44240	0
AT3G44250	0
AT3G44260	112
AT3G44261	0
AT3G44280	161
AT3G44290	11
AT3G44300	1362
AT3G44310	7140
AT3G44320	267
AT3G44326	96
AT3G44330	1109
AT3G44340	1370
AT3G44350	0
AT3G44370	156
AT3G44380	77
AT3G44400	78
AT3G44428	0
AT3G44430	412
AT3G44440	2
AT3G44444	0
AT3G44450	1
AT3G44460	0
AT3G44480	284
AT3G44490	0
AT3G44510	119
AT3G44530	266
AT3G44540	19
AT3G44550	9
AT3G44560	0
AT3G44570	0
AT3G44580	0
AT3G44590	240
AT3G44600	454
AT3G44610	353
AT3G44620	193
AT3G44630	208
AT3G44660	0
AT3G44670	386
AT3G44680	271
AT3G44690	65
AT3G44700	15
AT3G44704	0
AT3G44710	3
AT3G44713	15
AT3G44716	11
AT3G44718	0
AT3G44720	115
AT3G44730	68
AT3G44735	181
AT3G44740	39
AT3G44750	146
AT3G44755	4
AT3G44760	0
AT3G44765	1
AT3G44770	17
AT3G44780	0
AT3G44783	0
AT3G44784	0
AT3G44785	0
AT3G44790	2
AT3G44798	0
AT3G44800	3
AT3G44805	0
AT3G44810	0
AT3G44820	231
AT3G44830	0
AT3G44840	1
AT3G44850	139
AT3G44860	0
AT3G44870	0
AT3G44880	382
AT3G44890	1833
AT3G44900	6
AT3G44910	0
AT3G44920	0
AT3G44930	0
AT3G44935	0
AT3G44940	102
AT3G44950	0
AT3G44955	0
AT3G44960	6
AT3G44970	6
AT3G44980	0
AT3G44990	1577
AT3G45000	2
AT3G45010	469
AT3G45020	20
AT3G45030	841
AT3G45040	432
AT3G45050	154
AT3G45060	0
AT3G45070	11
AT3G45080	2
AT3G45090	378
AT3G45093	0
AT3G45100	358
AT3G45110	0
AT3G45130	19
AT3G45140	2
AT3G45150	5
AT3G45160	37
AT3G45170	0
AT3G45180	0
AT3G45190	1210
AT3G45200	0
AT3G45210	30
AT3G45220	0
AT3G45230	217
AT3G45240	38
AT3G45242	0
AT3G45243	0
AT3G45245	0
AT3G45248	0
AT3G45252	1
AT3G45260	125
AT3G45275	0
AT3G45280	8
AT3G45285	0
AT3G45290	35
AT3G45300	4477
AT3G45310	1234
AT3G45320	0
AT3G45330	13
AT3G45390	12
AT3G45400	115
AT3G45410	137
AT3G45420	33
AT3G45430	24
AT3G45440	17
AT3G45443	144
AT3G45450	0
AT3G45460	0
AT3G45470	0
AT3G45480	0
AT3G45490	0
AT3G45500	0
AT3G45510	0
AT3G45525	0
AT3G45530	32
AT3G45540	0
AT3G45555	0
AT3G45560	2
AT3G45570	0
AT3G45577	0
AT3G45580	0
AT3G45590	37
AT3G45600	1424
AT3G45610	67
AT3G45620	205
AT3G45630	776
AT3G45638	10
AT3G45640	683
AT3G45650	100
AT3G45660	0
AT3G45670	0
AT3G45673	0
AT3G45680	4
AT3G45690	0
AT3G45700	151
AT3G45710	161
AT3G45720	2
AT3G45730	404
AT3G45740	218
AT3G45750	151
AT3G45760	2
AT3G45770	644
AT3G45780	6791
AT3G45790	0
AT3G45800	0
AT3G45810	0
AT3G45820	0
AT3G45830	467
AT3G45840	87
AT3G45850	750
AT3G45851	0
AT3G45860	1
AT3G45870	27
AT3G45880	14
AT3G45890	129
AT3G45900	195
AT3G45910	0
AT3G45920	0
AT3G45930	201
AT3G45935	0
AT3G45940	0
AT3G45950	0
AT3G45955	0
AT3G45960	21
AT3G45965	0
AT3G45970	490
AT3G45980	1611
AT3G45990	0
AT3G46000	1153
AT3G46010	1125
AT3G46020	18
AT3G46030	1271
AT3G46040	457
AT3G46050	0
AT3G46060	1725
AT3G46070	0
AT3G46080	10
AT3G46086	0
AT3G46090	1
AT3G46100	291
AT3G46110	10
AT3G46120	0
AT3G46130	200
AT3G46140	0
AT3G46150	3
AT3G46160	0
AT3G46170	1
AT3G46180	161
AT3G46190	28
AT3G46200	93
AT3G46206	0
AT3G46210	107
AT3G46220	282
AT3G46230	293
AT3G46240	0
AT3G46260	0
AT3G46270	22
AT3G46280	420
AT3G46290	707
AT3G46300	1
AT3G46310	0
AT3G46320	152
AT3G46330	53
AT3G46340	0
AT3G46350	0
AT3G46360	0
AT3G46370	1
AT3G46380	1
AT3G46390	0
AT3G46400	18
AT3G46410	0
AT3G46420	0
AT3G46430	504
AT3G46440	497
AT3G46450	462
AT3G46460	408
AT3G46470	0
AT3G46480	3
AT3G46490	67
AT3G46500	83
AT3G46510	1323
AT3G46520	0
AT3G46530	132
AT3G46540	93
AT3G46550	654
AT3G46560	95
AT3G46570	0
AT3G46580	91
AT3G46585	0
AT3G46590	1050
AT3G46600	1190
AT3G46610	261
AT3G46613	0
AT3G46614	5
AT3G46616	0
AT3G46620	485
AT3G46630	98
AT3G46640	656
AT3G46650	1
AT3G46658	53
AT3G46660	26
AT3G46666	0
AT3G46668	59
AT3G46670	102
AT3G46680	0
AT3G46690	165
AT3G46700	282
AT3G46710	7
AT3G46720	27
AT3G46730	19
AT3G46740	1866
AT3G46750	0
AT3G46760	0
AT3G46770	0
AT3G46780	2329
AT3G46790	149
AT3G46800	0
AT3G46810	21
AT3G46820	368
AT3G46830	751
AT3G46840	0
AT3G46850	0
AT3G46860	0
AT3G46870	19
AT3G46875	0
AT3G46880	8
AT3G46890	6
AT3G46900	2
AT3G46901	0
AT3G46904	0
AT3G46910	0
AT3G46920	282
AT3G46930	104
AT3G46940	92
AT3G46950	24
AT3G46960	814
AT3G46970	467
AT3G46980	271
AT3G46990	59
AT3G47000	597
AT3G47010	381
AT3G47020	0
AT3G47030	0
AT3G47040	73
AT3G47050	17
AT3G47060	273
AT3G47070	389
AT3G47080	194
AT3G47090	0
AT3G47100	0
AT3G47110	28
AT3G47120	202
AT3G47130	0
AT3G47140	0
AT3G47150	0
AT3G47160	603
AT3G47170	0
AT3G47180	14
AT3G47190	0
AT3G47200	62
AT3G47210	151
AT3G47220	134
AT3G47250	84
AT3G47290	273
AT3G47295	235
AT3G47300	131
AT3G47340	7500
AT3G47341	0
AT3G47342	18
AT3G47347	20
AT3G47348	28
AT3G47350	449
AT3G47360	199
AT3G47370	504
AT3G47380	67
AT3G47390	293
AT3G47400	100
AT3G47410	1
AT3G47420	607
AT3G47430	155
AT3G47440	0
AT3G47450	269
AT3G47460	132
AT3G47470	6487
AT3G47480	7
AT3G47490	199
AT3G47500	289
AT3G47510	105
AT3G47520	1060
AT3G47530	25
AT3G47540	34
AT3G47543	0
AT3G47550	477
AT3G47560	141
AT3G47570	174
AT3G47580	5
AT3G47590	130
AT3G47600	283
AT3G47610	617
AT3G47620	1427
AT3G47630	164
AT3G47640	101
AT3G47650	816
AT3G47660	3
AT3G47670	401
AT3G47675	60
AT3G47680	636
AT3G47690	75
AT3G47700	144
AT3G47710	0
AT3G47720	0
AT3G47730	1292
AT3G47740	0
AT3G47750	107
AT3G47760	1
AT3G47770	2
AT3G47780	124
AT3G47790	2
AT3G47800	1219
AT3G47810	1073
AT3G47820	136
AT3G47830	5
AT3G47833	138
AT3G47836	208
AT3G47840	8
AT3G47850	186
AT3G47860	193
AT3G47870	1
AT3G47890	604
AT3G47910	998
AT3G47920	0
AT3G47930	356
AT3G47940	128
AT3G47950	80
AT3G47960	250
AT3G47965	138
AT3G47980	49
AT3G47990	522
AT3G48000	2557
AT3G48010	1
AT3G48020	125
AT3G48030	76
AT3G48040	108
AT3G48050	1546
AT3G48057	0
AT3G48060	451
AT3G48070	431
AT3G48080	65
AT3G48090	254
AT3G48100	178
AT3G48110	1124
AT3G48115	1655
AT3G48120	210
AT3G48131	0
AT3G48140	5922
AT3G48150	124
AT3G48160	38
AT3G48170	1282
AT3G48180	18
AT3G48185	127
AT3G48190	575
AT3G48195	477
AT3G48200	627
AT3G48201	2
AT3G48205	0
AT3G48208	0
AT3G48209	0
AT3G48210	105
AT3G48220	0
AT3G48230	0
AT3G48231	0
AT3G48237	0
AT3G48240	25
AT3G48250	21
AT3G48260	807
AT3G48270	0
AT3G48275	0
AT3G48280	0
AT3G48290	3
AT3G48298	0
AT3G48300	1
AT3G48310	1
AT3G48320	0
AT3G48330	351
AT3G48340	17
AT3G48344	0
AT3G48346	1
AT3G48350	97
AT3G48360	4552
AT3G48380	808
AT3G48390	184
AT3G48400	30
AT3G48410	104
AT3G48420	216
AT3G48425	35
AT3G48430	614
AT3G48440	80
AT3G48450	1
AT3G48460	827
AT3G48470	110
AT3G48480	3
AT3G48490	20
AT3G48500	488
AT3G48510	26
AT3G48515	0
AT3G48520	117
AT3G48530	2859
AT3G48540	13
AT3G48550	85
AT3G48560	5169
AT3G48570	137
AT3G48580	38
AT3G48590	257
AT3G48600	9
AT3G48610	290
AT3G48620	0
AT3G48630	0
AT3G48640	4
AT3G48660	4
AT3G48670	298
AT3G48675	0
AT3G48680	833
AT3G48690	3383
AT3G48700	59
AT3G48710	313
AT3G48720	29
AT3G48730	870
AT3G48740	2913
AT3G48745	0
AT3G48750	752
AT3G48760	1165
AT3G48770	3
AT3G48780	1563
AT3G48790	9
AT3G48800	116
AT3G48810	75
AT3G48820	213
AT3G48830	11
AT3G48840	0
AT3G48850	13
AT3G48860	635
AT3G48870	4064
AT3G48880	388
AT3G48890	668
AT3G48900	25
AT3G48920	38
AT3G48930	1119
AT3G48940	124
AT3G48950	0
AT3G48960	1
AT3G48970	676
AT3G48980	253
AT3G48990	7301
AT3G49000	137
AT3G49010	2615
AT3G49020	0
AT3G49030	0
AT3G49040	0
AT3G49050	263
AT3G49051	0
AT3G49055	10
AT3G49060	362
AT3G49070	40
AT3G49080	327
AT3G49100	139
AT3G49110	2
AT3G49115	0
AT3G49120	2297
AT3G49130	6
AT3G49140	1273
AT3G49142	6
AT3G49150	1
AT3G49160	502
AT3G49170	39
AT3G49180	90
AT3G49190	15
AT3G49200	2
AT3G49210	508
AT3G49220	4578
AT3G49230	0
AT3G49240	141
AT3G49250	46
AT3G49260	420
AT3G49270	0
AT3G49290	325
AT3G49300	1
AT3G49305	0
AT3G49307	0
AT3G49310	400
AT3G49320	5
AT3G49330	53
AT3G49340	0
AT3G49350	587
AT3G49360	505
AT3G49370	81
AT3G49380	8
AT3G49390	409
AT3G49400	98
AT3G49410	14
AT3G49420	36
AT3G49430	1336
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	459
AT3G49480	0
AT3G49490	1306
AT3G49500	450
AT3G49510	11
AT3G49520	0
AT3G49530	425
AT3G49540	0
AT3G49550	88
AT3G49551	0
AT3G49560	767
AT3G49570	58
AT3G49580	6
AT3G49590	935
AT3G49600	340
AT3G49601	1298
AT3G49610	0
AT3G49620	8
AT3G49630	2
AT3G49640	195
AT3G49645	144
AT3G49650	183
AT3G49660	40
AT3G49668	7
AT3G49670	832
AT3G49680	603
AT3G49690	23
AT3G49700	0
AT3G49710	15
AT3G49720	1618
AT3G49725	53
AT3G49730	58
AT3G49740	15
AT3G49744	0
AT3G49750	77
AT3G49760	0
AT3G49770	0
AT3G49780	420
AT3G49790	1280
AT3G49796	0
AT3G49800	871
AT3G49810	469
AT3G49820	15
AT3G49830	9
AT3G49840	65
AT3G49845	165
AT3G49850	172
AT3G49860	47
AT3G49870	900
AT3G49880	427
AT3G49890	36
AT3G49900	83
AT3G49910	2889
AT3G49920	83
AT3G49925	0
AT3G49930	132
AT3G49940	582
AT3G49950	61
AT3G49960	5
AT3G49970	8
AT3G49980	0
AT3G49990	371
AT3G50000	1407
AT3G50010	27
AT3G50020	0
AT3G50022	0
AT3G50030	9
AT3G50040	11
AT3G50050	138
AT3G50060	45
AT3G50070	131
AT3G50080	315
AT3G50090	0
AT3G50100	28
AT3G50110	96
AT3G50120	100
AT3G50123	0
AT3G50130	38
AT3G50140	52
AT3G50150	9
AT3G50160	0
AT3G50170	0
AT3G50180	0
AT3G50190	47
AT3G50200	7
AT3G50210	610
AT3G50220	50
AT3G50230	9
AT3G50240	385
AT3G50250	0
AT3G50260	471
AT3G50270	37
AT3G50280	42
AT3G50290	7
AT3G50300	15
AT3G50310	20
AT3G50320	0
AT3G50330	952
AT3G50337	0
AT3G50340	275
AT3G50350	248
AT3G50360	421
AT3G50370	4674
AT3G50373	0
AT3G50380	932
AT3G50390	2
AT3G50400	7
AT3G50410	27
AT3G50420	15
AT3G50430	129
AT3G50440	379
AT3G50450	1
AT3G50460	6
AT3G50470	13
AT3G50480	246
AT3G50500	2338
AT3G50505	0
AT3G50510	0
AT3G50520	171
AT3G50530	611
AT3G50540	0
AT3G50550	119
AT3G50560	169
AT3G50570	30
AT3G50580	2
AT3G50590	2081
AT3G50610	0
AT3G50620	68
AT3G50630	259
AT3G50640	76
AT3G50650	134
AT3G50651	0
AT3G50660	737
AT3G50665	0
AT3G50670	1927
AT3G50674	0
AT3G50682	0
AT3G50685	278
AT3G50690	783
AT3G50695	0
AT3G50700	341
AT3G50710	1
AT3G50720	0
AT3G50730	0
AT3G50740	676
AT3G50750	137
AT3G50751	0
AT3G50760	45
AT3G50764	0
AT3G50770	80
AT3G50780	345
AT3G50790	239
AT3G50800	108
AT3G50808	0
AT3G50810	86
AT3G50820	1027
AT3G50825	6
AT3G50830	883
AT3G50835	0
AT3G50840	120
AT3G50845	39
AT3G50850	27
AT3G50860	151
AT3G50870	18
AT3G50880	236
AT3G50890	224
AT3G50895	0
AT3G50900	137
AT3G50910	515
AT3G50920	126
AT3G50925	0
AT3G50930	46
AT3G50940	3
AT3G50950	450
AT3G50960	72
AT3G50970	215
AT3G50980	67
AT3G50990	1
AT3G51000	380
AT3G51010	257
AT3G51020	0
AT3G51030	24
AT3G51040	422
AT3G51050	861
AT3G51057	0
AT3G51060	20
AT3G51070	0
AT3G51075	71
AT3G51080	100
AT3G51090	119
AT3G51100	295
AT3G51110	313
AT3G51120	930
AT3G51130	878
AT3G51135	0
AT3G51140	379
AT3G51150	339
AT3G51160	1100
AT3G51171	1
AT3G51180	77
AT3G51190	0
AT3G51200	0
AT3G51210	1
AT3G51220	13
AT3G51230	17
AT3G51238	0
AT3G51240	10
AT3G51250	510
AT3G51260	728
AT3G51265	0
AT3G51270	636
AT3G51280	65
AT3G51290	134
AT3G51300	5
AT3G51310	881
AT3G51320	99
AT3G51325	10
AT3G51330	644
AT3G51340	109
AT3G51350	72
AT3G51360	18
AT3G51370	2301
AT3G51375	1
AT3G51380	3
AT3G51390	371
AT3G51400	41
AT3G51410	70
AT3G51420	966
AT3G51430	184
AT3G51440	172
AT3G51450	17
AT3G51460	811
AT3G51470	89
AT3G51480	105
AT3G51490	0
AT3G51500	246
AT3G51510	507
AT3G51520	425
AT3G51530	100
AT3G51540	35
AT3G51550	4985
AT3G51560	3
AT3G51570	0
AT3G51580	471
AT3G51590	0
AT3G51600	2389
AT3G51610	420
AT3G51620	563
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	421
AT3G51642	0
AT3G51644	0
AT3G51650	248
AT3G51660	79
AT3G51670	833
AT3G51680	5
AT3G51690	0
AT3G51700	0
AT3G51710	43
AT3G51720	102
AT3G51730	3597
AT3G51740	146
AT3G51750	3
AT3G51760	6
AT3G51770	1089
AT3G51780	185
AT3G51790	112
AT3G51800	913
AT3G51810	25
AT3G51820	1106
AT3G51830	819
AT3G51840	5579
AT3G51850	861
AT3G51860	343
AT3G51870	228
AT3G51880	2357
AT3G51890	306
AT3G51895	391
AT3G51910	392
AT3G51915	0
AT3G51920	467
AT3G51930	78
AT3G51940	72
AT3G51950	1988
AT3G51960	12
AT3G51970	91
AT3G51980	192
AT3G51990	139
AT3G52000	0
AT3G52010	0
AT3G52020	2
AT3G52030	258
AT3G52040	139
AT3G52050	212
AT3G52060	5618
AT3G52070	40
AT3G52072	42
AT3G52080	0
AT3G52090	347
AT3G52100	312
AT3G52105	119
AT3G52110	43
AT3G52115	19
AT3G52120	929
AT3G52130	2
AT3G52140	2764
AT3G52150	1294
AT3G52155	261
AT3G52160	0
AT3G52170	118
AT3G52180	165
AT3G52190	187
AT3G52200	843
AT3G52210	113
AT3G52220	428
AT3G52230	751
AT3G52240	804
AT3G52250	1434
AT3G52260	164
AT3G52270	2
AT3G52280	285
AT3G52285	0
AT3G52290	701
AT3G52300	1886
AT3G52302	0
AT3G52310	3
AT3G52320	0
AT3G52330	0
AT3G52340	962
AT3G52345	0
AT3G52350	0
AT3G52360	590
AT3G52370	222
AT3G52380	1286
AT3G52390	33
AT3G52400	249
AT3G52420	98
AT3G52430	55
AT3G52440	0
AT3G52450	248
AT3G52460	153
AT3G52470	759
AT3G52480	246
AT3G52490	255
AT3G52500	1073
AT3G52510	0
AT3G52520	60
AT3G52525	22
AT3G52530	0
AT3G52535	57
AT3G52540	51
AT3G52550	7
AT3G52560	1457
AT3G52561	49
AT3G52565	0
AT3G52570	238
AT3G52580	552
AT3G52590	2200
AT3G52600	2
AT3G52605	23
AT3G52610	312
AT3G52620	1
AT3G52630	41
AT3G52640	434
AT3G52660	779
AT3G52670	28
AT3G52680	27
AT3G52690	0
AT3G52700	1
AT3G52710	320
AT3G52720	148
AT3G52730	921
AT3G52740	0
AT3G52742	0
AT3G52748	26
AT3G52750	178
AT3G52760	260
AT3G52765	0
AT3G52770	23
AT3G52780	18
AT3G52790	32
AT3G52800	1373
AT3G52810	0
AT3G52820	39
AT3G52830	0
AT3G52840	856
AT3G52850	2349
AT3G52860	78
AT3G52870	719
AT3G52880	2232
AT3G52890	616
AT3G52900	119
AT3G52905	24
AT3G52910	50
AT3G52920	1087
AT3G52930	6354
AT3G52940	195
AT3G52941	0
AT3G52950	175
AT3G52955	0
AT3G52960	2059
AT3G52970	0
AT3G52980	0
AT3G52990	1567
AT3G53000	211
AT3G53010	41
AT3G53015	0
AT3G53016	0
AT3G53020	1405
AT3G53030	392
AT3G53040	65
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	304
AT3G53100	307
AT3G53110	1464
AT3G53120	240
AT3G53130	390
AT3G53140	0
AT3G53150	40
AT3G53160	76
AT3G53170	47
AT3G53180	776
AT3G53190	194
AT3G53200	228
AT3G53210	108
AT3G53220	9
AT3G53230	518
AT3G53232	23
AT3G53235	3
AT3G53240	333
AT3G53250	22
AT3G53260	704
AT3G53270	125
AT3G53280	425
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	15
AT3G53320	130
AT3G53330	0
AT3G53340	237
AT3G53342	0
AT3G53350	50
AT3G53360	25
AT3G53365	4
AT3G53370	59
AT3G53380	288
AT3G53390	368
AT3G53400	0
AT3G53402	0
AT3G53410	235
AT3G53420	31378
AT3G53430	1651
AT3G53440	54
AT3G53450	5
AT3G53460	11242
AT3G53470	213
AT3G53480	3141
AT3G53490	83
AT3G53500	1956
AT3G53510	9
AT3G53520	1214
AT3G53530	151
AT3G53540	774
AT3G53550	1
AT3G53560	402
AT3G53570	616
AT3G53580	1076
AT3G53590	0
AT3G53600	1
AT3G53610	837
AT3G53611	0
AT3G53620	465
AT3G53630	356
AT3G53640	0
AT3G53650	18
AT3G53668	0
AT3G53670	0
AT3G53680	37
AT3G53690	2
AT3G53700	214
AT3G53710	1177
AT3G53720	95
AT3G53730	756
AT3G53740	1740
AT3G53750	307
AT3G53760	206
AT3G53770	0
AT3G53775	0
AT3G53780	243
AT3G53790	0
AT3G53800	289
AT3G53810	239
AT3G53820	1
AT3G53830	39
AT3G53840	43
AT3G53850	104
AT3G53860	42
AT3G53870	1702
AT3G53880	98
AT3G53890	841
AT3G53900	126
AT3G53910	0
AT3G53920	405
AT3G53930	320
AT3G53940	27
AT3G53950	153
AT3G53960	16
AT3G53965	0
AT3G53970	510
AT3G53980	231
AT3G53990	1759
AT3G54000	346
AT3G54010	874
AT3G54020	361
AT3G54030	384
AT3G54040	498
AT3G54050	1741
AT3G54060	4
AT3G54070	1
AT3G54080	577
AT3G54085	127
AT3G54090	188
AT3G54100	388
AT3G54110	939
AT3G54120	87
AT3G54130	204
AT3G54140	1111
AT3G54150	9
AT3G54160	17
AT3G54170	239
AT3G54180	47
AT3G54190	926
AT3G54200	481
AT3G54210	2804
AT3G54220	1047
AT3G54230	1293
AT3G54240	0
AT3G54250	155
AT3G54260	197
AT3G54270	59
AT3G54280	692
AT3G54290	471
AT3G54300	544
AT3G54310	0
AT3G54320	161
AT3G54340	1
AT3G54350	718
AT3G54360	1262
AT3G54363	29
AT3G54366	1201
AT3G54380	334
AT3G54390	99
AT3G54400	3812
AT3G54410	5
AT3G54420	72
AT3G54430	90
AT3G54440	680
AT3G54450	4
AT3G54460	401
AT3G54470	502
AT3G54480	630
AT3G54490	0
AT3G54500	3028
AT3G54510	520
AT3G54520	22
AT3G54530	0
AT3G54540	1382
AT3G54550	0
AT3G54560	141
AT3G54570	0
AT3G54580	611
AT3G54590	69
AT3G54600	21
AT3G54610	202
AT3G54620	1090
AT3G54625	3
AT3G54630	73
AT3G54640	315
AT3G54650	941
AT3G54660	1841
AT3G54670	768
AT3G54680	543
AT3G54690	476
AT3G54700	0
AT3G54710	22
AT3G54720	221
AT3G54730	0
AT3G54740	295
AT3G54750	205
AT3G54760	1042
AT3G54770	700
AT3G54780	28
AT3G54790	365
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	849
AT3G54820	106
AT3G54826	140
