Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313209.sam
AT2G23770	172
AT2G23780	574
AT2G23790	1016
AT2G23800	0
AT2G23810	1282
AT2G23820	289
AT2G23830	7
AT2G23834	0
AT2G23840	19
AT2G23890	301
AT2G23900	0
AT2G23910	39
AT2G23920	0
AT2G23930	473
AT2G23940	293
AT2G23945	0
AT2G23950	195
AT2G23960	9
AT2G23970	29
AT2G23980	1410
AT2G23985	233
AT2G23990	0
AT2G24000	0
AT2G24010	1
AT2G24020	817
AT2G24030	11
AT2G24040	282
AT2G24050	649
AT2G24060	909
AT2G24070	24
AT2G24080	0
AT2G24090	1812
AT2G24100	535
AT2G24103	0
AT2G24120	615
AT2G24130	11
AT2G24140	18
AT2G24150	1818
AT2G24170	384
AT2G24180	1016
AT2G24190	4
AT2G24200	3025
AT2G24205	0
AT2G24210	6
AT2G24220	173
AT2G24230	274
AT2G24240	346
AT2G24250	96
AT2G24255	0
AT2G24260	1043
AT2G24270	9070
AT2G24280	1040
AT2G24285	1
AT2G24290	618
AT2G24300	964
AT2G24310	10
AT2G24320	0
AT2G24330	450
AT2G24340	0
AT2G24350	35
AT2G24360	2126
AT2G24370	1
AT2G24380	0
AT2G24390	49
AT2G24395	81
AT2G24400	13
AT2G24410	0
AT2G24420	1038
AT2G24430	2
AT2G24440	52
AT2G24450	2
AT2G24460	0
AT2G24470	0
AT2G24480	0
AT2G24490	125
AT2G24500	729
AT2G24510	0
AT2G24513	0
AT2G24520	286
AT2G24530	167
AT2G24540	81
AT2G24545	65
AT2G24550	1024
AT2G24560	6
AT2G24570	576
AT2G24580	332
AT2G24590	517
AT2G24592	47
AT2G24600	15
AT2G24610	88
AT2G24615	0
AT2G24617	0
AT2G24620	0
AT2G24625	0
AT2G24630	223
AT2G24640	373
AT2G24645	32
AT2G24650	484
AT2G24670	0
AT2G24680	4
AT2G24681	0
AT2G24683	0
AT2G24690	262
AT2G24692	0
AT2G24693	0
AT2G24696	0
AT2G24700	27
AT2G24710	26
AT2G24720	17
AT2G24735	0
AT2G24740	3
AT2G24755	534
AT2G24762	81
AT2G24765	1085
AT2G24780	0
AT2G24790	2675
AT2G24800	113
AT2G24810	0
AT2G24820	297
AT2G24830	336
AT2G24834	0
AT2G24840	1
AT2G24850	2
AT2G24860	182
AT2G24870	0
AT2G24880	0
AT2G24940	0
AT2G24945	0
AT2G24950	0
AT2G24960	130
AT2G24970	15
AT2G24980	11
AT2G24990	148
AT2G25000	57
AT2G25010	399
AT2G25011	0
AT2G25050	478
AT2G25052	0
AT2G25060	126
AT2G25070	904
AT2G25080	1365
AT2G25090	87
AT2G25095	8
AT2G25100	135
AT2G25110	583
AT2G25120	0
AT2G25130	82
AT2G25140	674
AT2G25150	116
AT2G25160	575
AT2G25169	0
AT2G25170	1611
AT2G25171	0
AT2G25180	722
AT2G25185	0
AT2G25190	210
AT2G25200	54
AT2G25210	548
AT2G25220	326
AT2G25230	0
AT2G25240	13
AT2G25250	968
AT2G25260	172
AT2G25270	58
AT2G25280	638
AT2G25290	168
AT2G25295	0
AT2G25300	171
AT2G25305	0
AT2G25310	864
AT2G25312	0
AT2G25320	869
AT2G25330	0
AT2G25340	0
AT2G25344	0
AT2G25350	165
AT2G25355	35
AT2G25360	0
AT2G25370	0
AT2G25400	0
AT2G25409	0
AT2G25410	22
AT2G25420	160
AT2G25430	3491
AT2G25440	0
AT2G25450	2088
AT2G25460	76
AT2G25470	0
AT2G25480	200
AT2G25482	1
AT2G25490	4617
AT2G25500	0
AT2G25510	9
AT2G25520	3976
AT2G25530	25
AT2G25540	10
AT2G25560	174
AT2G25565	0
AT2G25570	75
AT2G25580	134
AT2G25590	645
AT2G25600	8
AT2G25605	122
AT2G25610	489
AT2G25620	173
AT2G25625	23
AT2G25630	0
AT2G25640	207
AT2G25650	376
AT2G25660	1517
AT2G25670	1219
AT2G25680	25
AT2G25685	0
AT2G25690	260
AT2G25697	0
AT2G25700	0
AT2G25710	315
AT2G25720	113
AT2G25730	2239
AT2G25735	16
AT2G25737	234
AT2G25740	386
AT2G25760	1487
AT2G25770	39
AT2G25780	0
AT2G25790	420
AT2G25800	1146
AT2G25810	176
AT2G25820	0
AT2G25830	277
AT2G25840	659
AT2G25850	1137
AT2G25870	831
AT2G25880	222
AT2G25890	94
AT2G25900	2545
AT2G25910	1103
AT2G25920	238
AT2G25930	3905
AT2G25940	83
AT2G25950	262
AT2G25964	633
AT2G25970	2543
AT2G25980	571
AT2G25990	0
AT2G26000	183
AT2G26010	0
AT2G26020	0
AT2G26030	369
AT2G26040	7
AT2G26050	1
AT2G26060	462
AT2G26070	174
AT2G26080	3455
AT2G26090	0
AT2G26100	268
AT2G26110	871
AT2G26120	0
AT2G26130	0
AT2G26135	0
AT2G26140	1822
AT2G26150	57
AT2G26160	0
AT2G26170	214
AT2G26180	13
AT2G26190	729
AT2G26200	378
AT2G26210	924
AT2G26211	4
AT2G26230	763
AT2G26240	533
AT2G26250	9197
AT2G26260	312
AT2G26267	0
AT2G26270	68
AT2G26280	2019
AT2G26290	63
AT2G26300	1590
AT2G26310	49
AT2G26320	0
AT2G26330	4227
AT2G26340	491
AT2G26350	252
AT2G26355	738
AT2G26360	71
AT2G26370	69
AT2G26380	0
AT2G26390	74
AT2G26400	12
AT2G26410	14
AT2G26420	14
AT2G26430	761
AT2G26440	332
AT2G26450	0
AT2G26460	420
AT2G26470	127
AT2G26480	16
AT2G26490	0
AT2G26500	2686
AT2G26510	1356
AT2G26511	0
AT2G26520	4
AT2G26530	28
AT2G26540	479
AT2G26550	232
AT2G26560	176
AT2G26570	1149
AT2G26580	89
AT2G26590	516
AT2G26600	412
AT2G26610	0
AT2G26620	1
AT2G26640	507
AT2G26650	1747
AT2G26660	280
AT2G26670	1888
AT2G26680	438
AT2G26690	4077
AT2G26692	25
AT2G26695	358
AT2G26700	124
AT2G26710	627
AT2G26720	1
AT2G26730	1675
AT2G26740	404
AT2G26750	6
AT2G26760	260
AT2G26770	608
AT2G26780	1130
AT2G26790	46
AT2G26800	820
AT2G26810	105
AT2G26820	79
AT2G26830	379
AT2G26840	64
AT2G26850	0
AT2G26860	102
AT2G26865	0
AT2G26870	140
AT2G26880	0
AT2G26882	0
AT2G26890	2407
AT2G26900	1335
AT2G26910	3497
AT2G26920	535
AT2G26930	327
AT2G26940	1
AT2G26950	0
AT2G26960	0
AT2G26970	129
AT2G26975	131
AT2G26980	1413
AT2G26990	779
AT2G27000	210
AT2G27010	249
AT2G27020	1259
AT2G27030	939
AT2G27035	37
AT2G27040	711
AT2G27050	2156
AT2G27060	437
AT2G27070	0
AT2G27080	252
AT2G27090	425
AT2G27100	1219
AT2G27110	568
AT2G27120	85
AT2G27130	45
AT2G27140	189
AT2G27145	0
AT2G27150	429
AT2G27160	0
AT2G27170	1080
AT2G27180	10
AT2G27190	1149
AT2G27200	259
AT2G27210	967
AT2G27220	0
AT2G27228	0
AT2G27229	2
AT2G27230	0
AT2G27240	0
AT2G27250	0
AT2G27260	309
AT2G27270	0
AT2G27280	0
AT2G27285	413
AT2G27290	207
AT2G27300	9
AT2G27310	156
AT2G27315	0
AT2G27320	0
AT2G27330	126
AT2G27340	255
AT2G27350	975
AT2G27360	616
AT2G27370	848
AT2G27380	561
AT2G27385	2091
AT2G27389	66
AT2G27390	5
AT2G27400	117
AT2G27402	76
AT2G27410	0
AT2G27420	12
AT2G27430	42
AT2G27450	457
AT2G27460	553
AT2G27470	184
AT2G27480	85
AT2G27490	219
AT2G27500	912
AT2G27505	0
AT2G27510	1524
AT2G27520	0
AT2G27530	2521
AT2G27535	1
AT2G27540	0
AT2G27550	104
AT2G27560	0
AT2G27570	0
AT2G27580	491
AT2G27590	126
AT2G27600	2418
AT2G27610	13
AT2G27630	2
AT2G27650	0
AT2G27660	283
AT2G27670	0
AT2G27680	1247
AT2G27690	44
AT2G27700	0
AT2G27710	1819
AT2G27720	1962
AT2G27730	1325
AT2G27740	84
AT2G27750	0
AT2G27760	96
AT2G27770	162
AT2G27775	51
AT2G27780	0
AT2G27790	61
AT2G27800	70
AT2G27810	687
AT2G27820	365
AT2G27830	3012
AT2G27840	176
AT2G27850	0
AT2G27860	5809
AT2G27880	16
AT2G27900	1150
AT2G27920	164
AT2G27930	72
AT2G27940	1
AT2G27950	1157
AT2G27960	376
AT2G27970	258
AT2G27980	940
AT2G27990	12
AT2G28000	7730
AT2G28010	0
AT2G28020	0
AT2G28030	0
AT2G28040	28
AT2G28050	74
AT2G28056	2
AT2G28060	176
AT2G28070	532
AT2G28080	375
AT2G28085	1
AT2G28090	0
AT2G28100	611
AT2G28105	10
AT2G28110	1045
AT2G28120	281
AT2G28130	163
AT2G28140	22
AT2G28150	400
AT2G28160	219
AT2G28170	0
AT2G28180	0
AT2G28190	3318
AT2G28200	557
AT2G28210	3
AT2G28220	0
AT2G28230	132
AT2G28240	381
AT2G28250	205
AT2G28260	379
AT2G28270	17
AT2G28290	4440
AT2G28305	321
AT2G28310	889
AT2G28315	125
AT2G28320	590
AT2G28330	45
AT2G28340	1
AT2G28350	1041
AT2G28355	0
AT2G28360	733
AT2G28370	1276
AT2G28380	638
AT2G28390	861
AT2G28400	243
AT2G28401	0
AT2G28405	0
AT2G28410	168
AT2G28420	12
AT2G28426	14
AT2G28430	255
AT2G28440	8
AT2G28450	723
AT2G28460	87
AT2G28470	1682
AT2G28480	154
AT2G28490	22
AT2G28500	8
AT2G28507	0
AT2G28510	220
AT2G28520	1061
AT2G28540	641
AT2G28550	1318
AT2G28560	19
AT2G28570	556
AT2G28580	0
AT2G28590	67
AT2G28600	246
AT2G28605	137
AT2G28610	4
AT2G28620	124
AT2G28625	0
AT2G28630	997
AT2G28640	0
AT2G28650	9
AT2G28660	109
AT2G28670	4344
AT2G28671	13
AT2G28680	0
AT2G28690	27
AT2G28700	0
AT2G28710	15
AT2G28720	177
AT2G28725	0
AT2G28730	0
AT2G28740	366
AT2G28755	2
AT2G28760	275
AT2G28770	0
AT2G28780	1462
AT2G28790	278
AT2G28800	5781
AT2G28810	478
AT2G28830	132
AT2G28840	16462
AT2G28850	0
AT2G28860	22
AT2G28870	20
AT2G28880	158
AT2G28890	1150
AT2G28900	635
AT2G28910	6059
AT2G28920	0
AT2G28930	344
AT2G28940	270
AT2G28950	946
AT2G28960	336
AT2G28970	112
AT2G28990	94
AT2G29000	0
AT2G29020	1047
AT2G29030	0
AT2G29040	0
AT2G29045	0
AT2G29050	245
AT2G29060	294
AT2G29065	117
AT2G29070	124
AT2G29080	1301
AT2G29090	7
AT2G29100	2
AT2G29110	4
AT2G29120	2
AT2G29125	143
AT2G29130	39
AT2G29140	751
AT2G29150	0
AT2G29170	0
AT2G29180	472
AT2G29190	977
AT2G29200	265
AT2G29210	1074
AT2G29220	41
AT2G29250	1
AT2G29260	8
AT2G29263	0
AT2G29290	205
AT2G29300	1
AT2G29310	44
AT2G29320	2
AT2G29330	137
AT2G29340	148
AT2G29350	0
AT2G29360	9
AT2G29370	6
AT2G29380	23
AT2G29390	404
AT2G29400	2694
AT2G29410	3
AT2G29420	2294
AT2G29430	0
AT2G29440	144
AT2G29450	1360
AT2G29452	0
AT2G29460	104
AT2G29470	1
AT2G29480	215
AT2G29490	513
AT2G29500	317
AT2G29510	722
AT2G29520	0
AT2G29525	126
AT2G29530	306
AT2G29540	52
AT2G29550	2114
AT2G29560	457
AT2G29570	244
AT2G29580	215
AT2G29590	129
AT2G29600	0
AT2G29605	0
AT2G29620	40
AT2G29628	0
AT2G29630	743
AT2G29640	149
AT2G29650	371
AT2G29654	0
AT2G29660	542
AT2G29670	206
AT2G29679	0
AT2G29680	45
AT2G29690	275
AT2G29700	691
AT2G29710	16
AT2G29720	121
AT2G29730	422
AT2G29740	126
AT2G29750	269
AT2G29760	56
AT2G29770	0
AT2G29780	0
AT2G29790	0
AT2G29800	0
AT2G29810	0
AT2G29820	0
AT2G29830	0
AT2G29840	0
AT2G29850	0
AT2G29860	0
AT2G29870	0
AT2G29880	0
AT2G29890	392
AT2G29900	256
AT2G29910	311
AT2G29920	0
AT2G29930	0
AT2G29940	122
AT2G29950	19
AT2G29960	981
AT2G29970	449
AT2G29980	3376
AT2G29990	215
AT2G29995	208
AT2G30000	80
AT2G30010	502
AT2G30020	179
AT2G30032	0
AT2G30040	223
AT2G30050	1010
AT2G30060	1185
AT2G30070	394
AT2G30080	43
AT2G30090	0
AT2G30100	210
AT2G30105	275
AT2G30110	3111
AT2G30115	0
AT2G30120	133
AT2G30130	25
AT2G30140	607
AT2G30150	440
AT2G30160	455
AT2G30170	448
AT2G30180	0
AT2G30190	0
AT2G30200	658
AT2G30210	1259
AT2G30220	0
AT2G30230	154
AT2G30240	0
AT2G30250	543
AT2G30260	662
AT2G30270	142
AT2G30280	105
AT2G30290	0
AT2G30300	0
AT2G30310	0
AT2G30320	61
AT2G30330	105
AT2G30340	155
AT2G30350	120
AT2G30360	471
AT2G30362	35
AT2G30370	151
AT2G30380	4
AT2G30390	521
AT2G30395	29
AT2G30400	52
AT2G30410	450
AT2G30420	6
AT2G30424	22
AT2G30430	0
AT2G30432	2
AT2G30440	4141
AT2G30450	0
AT2G30460	318
AT2G30470	734
AT2G30480	152
AT2G30490	2393
AT2G30500	2437
AT2G30505	72
AT2G30520	625
AT2G30530	393
AT2G30540	18
AT2G30550	775
AT2G30560	0
AT2G30570	2845
AT2G30575	217
AT2G30580	180
AT2G30590	440
AT2G30600	1768
AT2G30615	0
AT2G30620	2830
AT2G30630	2
AT2G30650	0
AT2G30660	0
AT2G30670	0
AT2G30680	1
AT2G30690	0
AT2G30695	465
AT2G30700	533
AT2G30710	595
AT2G30720	238
AT2G30730	2
AT2G30740	2072
AT2G30750	9
AT2G30760	0
AT2G30766	0
AT2G30770	3
AT2G30780	293
AT2G30790	9
AT2G30800	812
AT2G30810	0
AT2G30820	8
AT2G30830	0
AT2G30840	125
AT2G30850	0
AT2G30860	3360
AT2G30870	4859
AT2G30880	481
AT2G30890	44
AT2G30900	0
AT2G30910	217
AT2G30920	159
AT2G30925	0
AT2G30930	4972
AT2G30933	44
AT2G30940	0
AT2G30942	8
AT2G30945	20
AT2G30950	3135
AT2G30960	111
AT2G30970	1177
AT2G30980	1708
AT2G30984	5
AT2G30985	0
AT2G30990	360
AT2G31005	0
AT2G31010	333
AT2G31018	0
AT2G31020	286
AT2G31030	0
AT2G31035	0
AT2G31040	591
AT2G31050	0
AT2G31060	274
AT2G31070	178
AT2G31081	1
AT2G31082	1
AT2G31083	18
AT2G31085	30
AT2G31090	521
AT2G31100	0
AT2G31110	211
AT2G31130	179
AT2G31140	235
AT2G31141	23
AT2G31150	618
AT2G31160	42
AT2G31170	233
AT2G31180	8
AT2G31190	263
AT2G31200	356
AT2G31210	1
AT2G31215	0
AT2G31218	0
AT2G31220	1
AT2G31230	3
AT2G31240	113
AT2G31250	2
AT2G31260	785
AT2G31270	181
AT2G31271	0
AT2G31280	1382
AT2G31290	101
AT2G31300	108
AT2G31305	91
AT2G31310	1
AT2G31320	208
AT2G31335	0
AT2G31340	115
AT2G31345	2
AT2G31350	1194
AT2G31360	1070
AT2G31370	958
AT2G31380	22
AT2G31390	1189
AT2G31400	4581
AT2G31410	703
AT2G31420	0
AT2G31425	0
AT2G31430	0
AT2G31432	0
AT2G31440	450
AT2G31450	201
AT2G31460	0
AT2G31470	1
AT2G31480	2
AT2G31490	998
AT2G31500	0
AT2G31510	1115
AT2G31530	261
AT2G31540	8
AT2G31550	0
AT2G31560	131
AT2G31570	2562
AT2G31580	237
AT2G31585	452
AT2G31590	2
AT2G31600	76
AT2G31610	2438
AT2G31620	0
AT2G31650	251
AT2G31660	1294
AT2G31670	1083
AT2G31680	494
AT2G31690	0
AT2G31700	0
AT2G31710	136
AT2G31720	0
AT2G31725	53
AT2G31730	211
AT2G31740	302
AT2G31750	826
AT2G31751	43
AT2G31760	0
AT2G31770	0
AT2G31780	0
AT2G31790	42
AT2G31800	1309
AT2G31810	1964
AT2G31820	554
AT2G31830	14
AT2G31840	105
AT2G31850	0
AT2G31862	0
AT2G31865	39
AT2G31870	117
AT2G31880	705
AT2G31890	344
AT2G31900	559
AT2G31902	123
AT2G31910	18
AT2G31920	6
AT2G31930	8
AT2G31940	30
AT2G31945	102
AT2G31953	0
AT2G31955	459
AT2G31957	2
AT2G31960	3890
AT2G31970	538
AT2G31980	1946
AT2G31981	0
AT2G31985	2
AT2G31990	49
AT2G32000	459
AT2G32010	202
AT2G32020	19
AT2G32030	16
AT2G32040	764
AT2G32050	0
AT2G32060	1180
AT2G32070	476
AT2G32080	1908
AT2G32090	249
AT2G32100	17
AT2G32110	0
AT2G32120	271
AT2G32130	0
AT2G32140	43
AT2G32150	5156
AT2G32160	18
AT2G32170	642
AT2G32179	0
AT2G32180	84
AT2G32190	127
AT2G32200	16
AT2G32210	54
AT2G32220	91
AT2G32230	968
AT2G32235	43
AT2G32240	3366
AT2G32250	396
AT2G32260	1106
AT2G32270	191
AT2G32273	0
AT2G32275	0
AT2G32280	180
AT2G32290	0
AT2G32295	261
AT2G32300	2068
AT2G32310	0
AT2G32315	0
AT2G32320	517
AT2G32340	78
AT2G32350	0
AT2G32360	0
AT2G32370	2
AT2G32380	188
AT2G32390	90
AT2G32400	123
AT2G32410	137
AT2G32415	275
AT2G32430	513
AT2G32440	750
AT2G32450	699
AT2G32460	144
AT2G32470	1
AT2G32480	305
AT2G32487	3
AT2G32500	99
AT2G32510	29
AT2G32520	763
AT2G32530	43
AT2G32540	97
AT2G32550	2
AT2G32560	1034
AT2G32580	870
AT2G32590	71
AT2G32600	462
AT2G32610	80
AT2G32620	27
AT2G32630	22
AT2G32640	199
AT2G32645	0
AT2G32650	217
AT2G32660	137
AT2G32670	11
AT2G32680	0
AT2G32690	6228
AT2G32698	0
AT2G32700	3132
AT2G32710	489
AT2G32720	541
AT2G32730	2590
AT2G32740	6
AT2G32750	3
AT2G32760	272
AT2G32765	89
AT2G32770	10
AT2G32780	0
AT2G32785	0
AT2G32788	0
AT2G32790	4
AT2G32795	34
AT2G32800	950
AT2G32810	893
AT2G32820	0
AT2G32830	4
AT2G32835	0
AT2G32840	191
AT2G32850	875
AT2G32860	2
AT2G32870	6
AT2G32880	149
AT2G32885	0
AT2G32890	0
AT2G32900	693
AT2G32905	0
AT2G32910	671
AT2G32920	841
AT2G32930	175
AT2G32940	40
AT2G32950	668
AT2G32960	36
AT2G32970	1039
AT2G32980	390
AT2G32990	324
AT2G33000	10
AT2G33006	0
AT2G33010	1
AT2G33020	11
AT2G33030	0
AT2G33040	4267
AT2G33050	198
AT2G33051	149
AT2G33060	392
AT2G33070	19
AT2G33080	0
AT2G33090	0
AT2G33100	3
AT2G33110	76
AT2G33120	1426
AT2G33130	0
AT2G33140	0
AT2G33150	9605
AT2G33160	0
AT2G33170	682
AT2G33175	1
AT2G33180	221
AT2G33190	0
AT2G33200	0
AT2G33205	34
AT2G33210	303
AT2G33220	1158
AT2G33230	8
AT2G33233	0
AT2G33240	35
AT2G33250	301
AT2G33255	262
AT2G33260	2
AT2G33270	0
AT2G33280	0
AT2G33290	144
AT2G33300	0
AT2G33310	1041
AT2G33320	2
AT2G33330	270
AT2G33340	3106
AT2G33350	0
AT2G33360	196
AT2G33370	591
AT2G33380	355
AT2G33385	7
AT2G33390	342
AT2G33400	52
AT2G33410	1455
AT2G33420	0
AT2G33430	1237
AT2G33435	408
AT2G33440	392
AT2G33450	2390
AT2G33460	1
AT2G33470	976
AT2G33480	467
AT2G33490	432
AT2G33500	274
AT2G33509	0
AT2G33510	175
AT2G33520	0
AT2G33530	126
AT2G33540	945
AT2G33550	76
AT2G33560	100
AT2G33570	1040
AT2G33580	129
AT2G33585	61
AT2G33590	300
AT2G33600	162
AT2G33610	510
AT2G33620	154
AT2G33630	1140
AT2G33640	52
AT2G33650	0
AT2G33655	0
AT2G33660	0
AT2G33670	0
AT2G33680	51
AT2G33690	0
AT2G33700	746
AT2G33705	0
AT2G33710	57
AT2G33720	1
AT2G33730	1070
AT2G33735	27
AT2G33740	499
AT2G33750	9
AT2G33760	4
AT2G33770	3608
AT2G33775	0
AT2G33780	0
AT2G33790	113
AT2G33793	12
AT2G33796	0
AT2G33800	6551
AT2G33810	20
AT2G33815	9
AT2G33820	143
AT2G33830	10264
AT2G33835	214
AT2G33840	352
AT2G33845	337
AT2G33847	8
AT2G33850	4
AT2G33855	127
AT2G33860	369
AT2G33870	0
AT2G33880	7
AT2G33890	0
AT2G33900	0
AT2G33910	0
AT2G33920	0
AT2G33930	0
AT2G33940	0
AT2G33950	0
AT2G33960	0
AT2G33970	0
AT2G33980	107
AT2G33990	605
AT2G34000	16
AT2G34010	77
AT2G34020	2798
AT2G34030	1
AT2G34040	849
AT2G34050	102
AT2G34060	65
AT2G34070	2867
AT2G34080	30
AT2G34090	135
AT2G34100	0
AT2G34110	0
AT2G34120	0
AT2G34123	0
AT2G34140	54
AT2G34150	404
AT2G34160	294
AT2G34170	327
AT2G34180	12
AT2G34185	9
AT2G34186	0
AT2G34190	245
AT2G34200	69
AT2G34202	0
AT2G34204	0
AT2G34208	0
AT2G34210	0
AT2G34220	2
AT2G34224	0
AT2G34230	3
AT2G34238	1
AT2G34240	8
AT2G34250	4108
AT2G34260	90
AT2G34270	0
AT2G34280	0
AT2G34290	0
AT2G34300	2229
AT2G34310	511
AT2G34315	90
AT2G34320	3
AT2G34330	0
AT2G34340	83
AT2G34350	34
AT2G34355	152
AT2G34357	408
AT2G34360	4
AT2G34370	0
AT2G34380	179
AT2G34390	14
AT2G34400	45
AT2G34410	494
AT2G34420	2282
AT2G34430	98
AT2G34440	0
AT2G34450	34
AT2G34460	125
AT2G34470	751
AT2G34480	4601
AT2G34490	153
AT2G34500	1922
AT2G34510	202
AT2G34520	292
AT2G34530	22
AT2G34540	14
AT2G34555	0
AT2G34560	1350
AT2G34570	102
AT2G34580	1
AT2G34585	793
AT2G34590	2761
AT2G34600	26
AT2G34610	15
AT2G34620	93
AT2G34630	433
AT2G34640	767
AT2G34650	259
AT2G34655	19
AT2G34660	2096
AT2G34670	110
AT2G34680	2017
AT2G34690	1020
AT2G34700	168
AT2G34710	1582
AT2G34720	263
AT2G34730	468
AT2G34740	2
AT2G34750	1856
AT2G34770	1527
AT2G34780	332
AT2G34790	253
AT2G34800	0
AT2G34810	51
AT2G34820	0
AT2G34825	0
AT2G34830	42
AT2G34840	133
AT2G34850	12
AT2G34860	1041
AT2G34870	0
AT2G34880	0
AT2G34890	0
AT2G34900	405
AT2G34910	19
AT2G34920	146
AT2G34925	7
AT2G34930	118
AT2G34940	34
AT2G34950	0
AT2G34960	18
AT2G34970	437
AT2G34980	26
AT2G34985	0
AT2G34990	3
AT2G35000	174
AT2G35010	177
AT2G35020	639
AT2G35030	42
AT2G35035	54
AT2G35040	651
AT2G35050	5018
AT2G35060	806
AT2G35070	0
AT2G35075	25
AT2G35080	0
AT2G35090	0
AT2G35100	333
AT2G35110	1214
AT2G35120	738
AT2G35130	286
AT2G35140	289
AT2G35150	10
AT2G35155	319
AT2G35160	98
AT2G35170	311
AT2G35190	789
AT2G35200	15
AT2G35208	0
AT2G35210	96
AT2G35215	0
AT2G35220	0
AT2G35230	492
AT2G35240	210
AT2G35250	0
AT2G35260	891
AT2G35270	89
AT2G35280	0
AT2G35290	7
AT2G35300	206
AT2G35310	7
AT2G35320	253
AT2G35330	948
AT2G35340	214
AT2G35345	10
AT2G35350	84
AT2G35360	152
AT2G35370	1826
AT2G35380	15
AT2G35382	0
AT2G35384	0
AT2G35387	0
AT2G35390	453
AT2G35410	689
AT2G35420	1
AT2G35430	41
AT2G35450	269
AT2G35460	0
AT2G35470	203
AT2G35480	59
AT2G35490	801
AT2G35500	596
AT2G35510	721
AT2G35520	168
AT2G35530	376
AT2G35540	133
AT2G35550	12
AT2G35580	0
AT2G35585	105
AT2G35600	60
AT2G35605	100
AT2G35610	1038
AT2G35612	1
AT2G35615	0
AT2G35620	824
AT2G35630	3471
AT2G35635	1268
AT2G35637	18
AT2G35640	8
AT2G35650	553
AT2G35658	11
AT2G35660	59
AT2G35670	0
AT2G35680	3045
AT2G35690	366
AT2G35700	1
AT2G35710	213
AT2G35720	183
AT2G35730	33
AT2G35733	1
AT2G35736	40
AT2G35738	67
AT2G35740	0
AT2G35742	9
AT2G35744	35
AT2G35747	0
AT2G35750	102
AT2G35760	412
AT2G35765	0
AT2G35770	31
AT2G35780	1251
AT2G35790	170
AT2G35795	256
AT2G35800	1228
AT2G35810	394
AT2G35820	361
AT2G35830	58
AT2G35840	474
AT2G35850	0
AT2G35859	2
AT2G35860	963
AT2G35880	3153
AT2G35890	0
AT2G35900	307
AT2G35910	140
AT2G35920	973
AT2G35930	78
AT2G35940	789
AT2G35945	61
AT2G35950	11
AT2G35960	13
AT2G35970	0
AT2G35980	14
AT2G35990	8
AT2G36000	2723
AT2G36010	96
AT2G36020	0
AT2G36026	72
AT2G36030	0
AT2G36050	218
AT2G36053	0
AT2G36060	1236
AT2G36070	321
AT2G36080	589
AT2G36090	42
AT2G36100	2085
AT2G36110	12
AT2G36120	3521
AT2G36130	395
AT2G36140	0
AT2G36145	110
AT2G36150	0
AT2G36160	1572
AT2G36170	842
AT2G36180	0
AT2G36190	1
AT2G36200	263
AT2G36210	5
AT2G36220	505
AT2G36230	105
AT2G36240	466
AT2G36250	586
AT2G36255	0
AT2G36260	0
AT2G36261	0
AT2G36270	394
AT2G36280	0
AT2G36290	292
AT2G36295	0
AT2G36300	535
AT2G36305	138
AT2G36307	56
AT2G36310	979
AT2G36320	5759
AT2G36325	0
AT2G36330	120
AT2G36340	111
AT2G36350	555
AT2G36355	46
AT2G36360	455
AT2G36370	200
AT2G36380	3604
AT2G36390	1232
AT2G36400	674
AT2G36410	2533
AT2G36420	779
AT2G36430	134
AT2G36440	0
AT2G36450	0
AT2G36460	5019
AT2G36470	49
AT2G36480	386
AT2G36485	101
AT2G36490	498
AT2G36500	128
AT2G36510	0
AT2G36520	0
AT2G36530	8984
AT2G36540	6
AT2G36550	0
AT2G36560	0
AT2G36570	441
AT2G36571	0
AT2G36580	1525
AT2G36590	32
AT2G36600	0
AT2G36610	0
AT2G36620	1794
AT2G36630	251
AT2G36632	0
AT2G36640	24
AT2G36650	9
AT2G36660	5
AT2G36670	345
AT2G36680	359
AT2G36690	110
AT2G36695	5
AT2G36700	0
AT2G36710	1
AT2G36720	1251
AT2G36724	0
AT2G36730	60
AT2G36740	267
AT2G36750	8
AT2G36760	0
AT2G36770	16
AT2G36780	84
AT2G36790	242
AT2G36792	139
AT2G36800	589
AT2G36810	1863
AT2G36815	0
AT2G36830	26819
AT2G36835	506
AT2G36840	145
AT2G36850	3104
AT2G36854	0
AT2G36860	0
AT2G36870	123
AT2G36880	5525
AT2G36881	0
AT2G36885	237
AT2G36890	220
AT2G36895	229
AT2G36900	805
AT2G36910	2000
AT2G36916	0
AT2G36920	1
AT2G36930	1420
AT2G36940	0
AT2G36950	2295
AT2G36960	382
AT2G36970	4
AT2G36980	13
AT2G36985	0
AT2G36990	1245
AT2G37000	3
AT2G37010	0
AT2G37020	161
AT2G37025	514
AT2G37030	5
AT2G37035	567
AT2G37040	2088
AT2G37050	2301
AT2G37060	242
AT2G37070	9
AT2G37080	538
AT2G37090	107
AT2G37100	39
AT2G37110	1460
AT2G37120	420
AT2G37130	19140
AT2G37140	2
AT2G37150	389
AT2G37160	356
AT2G37170	25044
AT2G37180	2179
AT2G37190	2275
AT2G37195	49
AT2G37200	385
AT2G37210	16
AT2G37220	9581
AT2G37230	314
AT2G37240	64
AT2G37250	925
AT2G37260	47
AT2G37270	1412
AT2G37280	266
AT2G37290	44
