Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313213.sam
AT3G45440	9
AT3G45443	134
AT3G45450	0
AT3G45460	0
AT3G45470	0
AT3G45480	0
AT3G45490	1
AT3G45500	0
AT3G45510	0
AT3G45525	0
AT3G45530	42
AT3G45540	0
AT3G45555	0
AT3G45560	2
AT3G45570	0
AT3G45577	0
AT3G45580	0
AT3G45590	25
AT3G45600	1347
AT3G45610	52
AT3G45620	205
AT3G45630	521
AT3G45638	6
AT3G45640	633
AT3G45650	74
AT3G45660	0
AT3G45670	0
AT3G45673	0
AT3G45680	4
AT3G45690	0
AT3G45700	124
AT3G45710	151
AT3G45720	1
AT3G45730	417
AT3G45740	202
AT3G45750	124
AT3G45760	0
AT3G45770	566
AT3G45780	5489
AT3G45790	0
AT3G45800	0
AT3G45810	0
AT3G45820	0
AT3G45830	388
AT3G45840	71
AT3G45850	590
AT3G45851	0
AT3G45860	2
AT3G45870	17
AT3G45880	12
AT3G45890	110
AT3G45900	159
AT3G45910	0
AT3G45920	0
AT3G45930	176
AT3G45935	0
AT3G45940	0
AT3G45950	0
AT3G45955	0
AT3G45960	14
AT3G45965	0
AT3G45970	512
AT3G45980	1326
AT3G45990	0
AT3G46000	1187
AT3G46010	908
AT3G46020	24
AT3G46030	1112
AT3G46040	410
AT3G46050	0
AT3G46060	1520
AT3G46070	0
AT3G46080	10
AT3G46086	0
AT3G46090	0
AT3G46100	287
AT3G46110	6
AT3G46120	0
AT3G46130	228
AT3G46140	0
AT3G46150	3
AT3G46160	0
AT3G46170	2
AT3G46180	196
AT3G46190	17
AT3G46200	77
AT3G46206	0
AT3G46210	85
AT3G46220	251
AT3G46230	250
AT3G46240	0
AT3G46260	0
AT3G46270	15
AT3G46280	379
AT3G46290	666
AT3G46300	2
AT3G46310	0
AT3G46320	133
AT3G46330	50
AT3G46340	0
AT3G46350	0
AT3G46360	0
AT3G46370	0
AT3G46380	0
AT3G46390	0
AT3G46400	17
AT3G46410	0
AT3G46420	0
AT3G46430	391
AT3G46440	453
AT3G46450	423
AT3G46460	388
AT3G46470	0
AT3G46480	5
AT3G46490	38
AT3G46500	39
AT3G46510	1117
AT3G46520	0
AT3G46530	115
AT3G46540	75
AT3G46550	432
AT3G46560	97
AT3G46570	0
AT3G46580	76
AT3G46585	0
AT3G46590	924
AT3G46600	1023
AT3G46610	221
AT3G46613	0
AT3G46614	0
AT3G46616	0
AT3G46620	419
AT3G46630	85
AT3G46640	542
AT3G46650	2
AT3G46658	41
AT3G46660	15
AT3G46666	0
AT3G46668	52
AT3G46670	106
AT3G46680	0
AT3G46690	172
AT3G46700	246
AT3G46710	2
AT3G46720	11
AT3G46730	18
AT3G46740	1480
AT3G46750	0
AT3G46760	0
AT3G46770	0
AT3G46780	1821
AT3G46790	105
AT3G46800	3
AT3G46810	12
AT3G46820	296
AT3G46830	662
AT3G46840	0
AT3G46850	0
AT3G46860	0
AT3G46870	9
AT3G46875	0
AT3G46880	0
AT3G46890	7
AT3G46900	7
AT3G46901	0
AT3G46904	0
AT3G46910	0
AT3G46920	186
AT3G46930	96
AT3G46940	108
AT3G46950	19
AT3G46960	608
AT3G46970	421
AT3G46980	216
AT3G46990	47
AT3G47000	561
AT3G47010	349
AT3G47020	0
AT3G47030	0
AT3G47040	66
AT3G47050	12
AT3G47060	258
AT3G47070	375
AT3G47080	176
AT3G47090	0
AT3G47100	0
AT3G47110	35
AT3G47120	184
AT3G47130	0
AT3G47140	0
AT3G47150	0
AT3G47160	559
AT3G47170	0
AT3G47180	15
AT3G47190	0
AT3G47200	47
AT3G47210	131
AT3G47220	105
AT3G47250	86
AT3G47290	239
AT3G47295	204
AT3G47300	135
AT3G47340	7318
AT3G47341	0
AT3G47342	11
AT3G47347	18
AT3G47348	16
AT3G47350	412
AT3G47360	164
AT3G47370	411
AT3G47380	37
AT3G47390	204
AT3G47400	79
AT3G47410	0
AT3G47420	400
AT3G47430	117
AT3G47440	0
AT3G47450	239
AT3G47460	121
AT3G47470	5471
AT3G47480	11
AT3G47490	199
AT3G47500	229
AT3G47510	94
AT3G47520	913
AT3G47530	21
AT3G47540	23
AT3G47543	0
AT3G47550	440
AT3G47560	139
AT3G47570	155
AT3G47580	6
AT3G47590	112
AT3G47600	241
AT3G47610	443
AT3G47620	1258
AT3G47630	122
AT3G47640	62
AT3G47650	734
AT3G47660	3
AT3G47670	325
AT3G47675	69
AT3G47680	553
AT3G47690	70
AT3G47700	131
AT3G47710	0
AT3G47720	0
AT3G47730	1260
AT3G47740	3
AT3G47750	102
AT3G47760	0
AT3G47770	1
AT3G47780	93
AT3G47790	1
AT3G47800	1046
AT3G47810	1028
AT3G47820	88
AT3G47830	6
AT3G47833	139
AT3G47836	207
AT3G47840	4
AT3G47850	202
AT3G47860	155
AT3G47870	0
AT3G47890	532
AT3G47910	864
AT3G47920	0
AT3G47930	259
AT3G47940	84
AT3G47950	55
AT3G47960	188
AT3G47965	158
AT3G47980	39
AT3G47990	441
AT3G48000	2047
AT3G48010	6
AT3G48020	141
AT3G48030	71
AT3G48040	74
AT3G48050	1176
AT3G48057	0
AT3G48060	443
AT3G48070	345
AT3G48080	52
AT3G48090	232
AT3G48100	145
AT3G48110	774
AT3G48115	1297
AT3G48120	147
AT3G48131	0
AT3G48140	5402
AT3G48150	89
AT3G48160	20
AT3G48170	1053
AT3G48180	9
AT3G48185	130
AT3G48190	457
AT3G48195	428
AT3G48200	511
AT3G48201	0
AT3G48205	0
AT3G48208	0
AT3G48209	0
AT3G48210	114
AT3G48220	0
AT3G48230	0
AT3G48231	0
AT3G48237	0
AT3G48240	13
AT3G48250	4
AT3G48260	717
AT3G48270	0
AT3G48275	0
AT3G48280	0
AT3G48290	7
AT3G48298	0
AT3G48300	0
AT3G48310	0
AT3G48320	0
AT3G48330	274
AT3G48340	13
AT3G48344	0
AT3G48346	0
AT3G48350	116
AT3G48360	4087
AT3G48380	677
AT3G48390	225
AT3G48400	25
AT3G48410	75
AT3G48420	167
AT3G48425	24
AT3G48430	514
AT3G48440	75
AT3G48450	4
AT3G48460	710
AT3G48470	73
AT3G48480	3
AT3G48490	7
AT3G48500	367
AT3G48510	11
AT3G48515	0
AT3G48520	90
AT3G48530	2548
AT3G48540	7
AT3G48550	57
AT3G48560	4240
AT3G48570	121
AT3G48580	31
AT3G48590	190
AT3G48600	13
AT3G48610	256
AT3G48620	1
AT3G48630	0
AT3G48640	6
AT3G48660	4
AT3G48670	237
AT3G48675	0
AT3G48680	681
AT3G48690	2841
AT3G48700	37
AT3G48710	249
AT3G48720	26
AT3G48730	743
AT3G48740	2561
AT3G48745	0
AT3G48750	698
AT3G48760	982
AT3G48770	1
AT3G48780	1344
AT3G48790	7
AT3G48800	79
AT3G48810	56
AT3G48820	207
AT3G48830	16
AT3G48840	0
AT3G48850	10
AT3G48860	563
AT3G48870	3241
AT3G48880	378
AT3G48890	547
AT3G48900	23
AT3G48920	41
AT3G48930	1016
AT3G48940	86
AT3G48950	0
AT3G48960	2
AT3G48970	714
AT3G48980	181
AT3G48990	6618
AT3G49000	111
AT3G49010	2100
AT3G49020	0
AT3G49030	0
AT3G49040	0
AT3G49050	201
AT3G49051	0
AT3G49055	3
AT3G49060	321
AT3G49070	26
AT3G49080	256
AT3G49100	136
AT3G49110	5
AT3G49115	0
AT3G49120	2716
AT3G49130	3
AT3G49140	1099
AT3G49142	15
AT3G49150	1
AT3G49160	426
AT3G49170	36
AT3G49180	60
AT3G49190	11
AT3G49200	1
AT3G49210	437
AT3G49220	4122
AT3G49230	0
AT3G49240	91
AT3G49250	66
AT3G49260	281
AT3G49270	0
AT3G49290	274
AT3G49300	0
AT3G49305	0
AT3G49307	0
AT3G49310	318
AT3G49320	5
AT3G49330	36
AT3G49340	0
AT3G49350	487
AT3G49360	420
AT3G49370	71
AT3G49380	14
AT3G49390	327
AT3G49400	64
AT3G49410	7
AT3G49420	36
AT3G49430	1138
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	385
AT3G49480	0
AT3G49490	1139
AT3G49500	324
AT3G49510	7
AT3G49520	0
AT3G49530	378
AT3G49540	0
AT3G49550	93
AT3G49551	0
AT3G49560	718
AT3G49570	31
AT3G49580	8
AT3G49590	808
AT3G49600	291
AT3G49601	1029
AT3G49610	0
AT3G49620	10
AT3G49630	6
AT3G49640	150
AT3G49645	124
AT3G49650	159
AT3G49660	34
AT3G49668	4
AT3G49670	619
AT3G49680	521
AT3G49690	26
AT3G49700	0
AT3G49710	17
AT3G49720	1508
AT3G49725	42
AT3G49730	43
AT3G49740	13
AT3G49744	0
AT3G49750	65
AT3G49760	0
AT3G49770	0
AT3G49780	398
AT3G49790	1069
AT3G49796	0
AT3G49800	845
AT3G49810	341
AT3G49820	9
AT3G49830	4
AT3G49840	46
AT3G49845	150
AT3G49850	154
AT3G49860	37
AT3G49870	811
AT3G49880	365
AT3G49890	39
AT3G49900	63
AT3G49910	2485
AT3G49920	66
AT3G49925	0
AT3G49930	101
AT3G49940	473
AT3G49950	48
AT3G49960	3
AT3G49970	22
AT3G49980	0
AT3G49990	338
AT3G50000	1209
AT3G50010	19
AT3G50020	0
AT3G50022	0
AT3G50030	5
AT3G50040	10
AT3G50050	124
AT3G50060	37
AT3G50070	91
AT3G50080	249
AT3G50090	0
AT3G50100	12
AT3G50110	60
AT3G50120	81
AT3G50123	0
AT3G50130	36
AT3G50140	47
AT3G50150	7
AT3G50160	0
AT3G50170	0
AT3G50180	0
AT3G50190	35
AT3G50200	5
AT3G50210	537
AT3G50220	44
AT3G50230	7
AT3G50240	299
AT3G50250	0
AT3G50260	410
AT3G50270	33
AT3G50280	41
AT3G50290	14
AT3G50300	16
AT3G50310	24
AT3G50320	0
AT3G50330	693
AT3G50337	0
AT3G50340	230
AT3G50350	234
AT3G50360	385
AT3G50370	3779
AT3G50373	0
AT3G50380	854
AT3G50390	1
AT3G50400	2
AT3G50410	22
AT3G50420	14
AT3G50430	109
AT3G50440	309
AT3G50450	0
AT3G50460	6
AT3G50470	7
AT3G50480	195
AT3G50500	2005
AT3G50505	0
AT3G50510	0
AT3G50520	141
AT3G50530	516
AT3G50540	0
AT3G50550	79
AT3G50560	144
AT3G50570	21
AT3G50580	0
AT3G50590	1893
AT3G50610	0
AT3G50620	73
AT3G50630	236
AT3G50640	70
AT3G50650	103
AT3G50651	0
AT3G50660	684
AT3G50665	0
AT3G50670	1670
AT3G50674	0
AT3G50682	0
AT3G50685	275
AT3G50690	624
AT3G50695	0
AT3G50700	329
AT3G50710	0
AT3G50720	0
AT3G50730	0
AT3G50740	536
AT3G50750	113
AT3G50751	0
AT3G50760	31
AT3G50764	0
AT3G50770	65
AT3G50780	265
AT3G50790	198
AT3G50800	84
AT3G50808	0
AT3G50810	65
AT3G50820	893
AT3G50825	6
AT3G50830	892
AT3G50835	0
AT3G50840	96
AT3G50845	33
AT3G50850	19
AT3G50860	135
AT3G50870	9
AT3G50880	217
AT3G50890	198
AT3G50895	0
AT3G50900	111
AT3G50910	424
AT3G50920	94
AT3G50925	0
AT3G50930	32
AT3G50940	5
AT3G50950	381
AT3G50960	73
AT3G50970	187
AT3G50980	51
AT3G50990	0
AT3G51000	351
AT3G51010	244
AT3G51020	0
AT3G51030	21
AT3G51040	443
AT3G51050	742
AT3G51057	0
AT3G51060	14
AT3G51070	0
AT3G51075	77
AT3G51080	60
AT3G51090	116
AT3G51100	241
AT3G51110	266
AT3G51120	845
AT3G51130	783
AT3G51135	0
AT3G51140	258
AT3G51150	297
AT3G51160	968
AT3G51171	0
AT3G51180	94
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	21
AT3G51230	12
AT3G51238	0
AT3G51240	12
AT3G51250	386
AT3G51260	610
AT3G51265	0
AT3G51270	475
AT3G51280	49
AT3G51290	98
AT3G51300	11
AT3G51310	740
AT3G51320	72
AT3G51325	10
AT3G51330	544
AT3G51340	84
AT3G51350	53
AT3G51360	24
AT3G51370	1870
AT3G51375	1
AT3G51380	0
AT3G51390	349
AT3G51400	41
AT3G51410	48
AT3G51420	787
AT3G51430	176
AT3G51440	128
AT3G51450	13
AT3G51460	651
AT3G51470	73
AT3G51480	113
AT3G51490	0
AT3G51500	226
AT3G51510	469
AT3G51520	329
AT3G51530	76
AT3G51540	36
AT3G51550	4469
AT3G51560	2
AT3G51570	4
AT3G51580	431
AT3G51590	0
AT3G51600	1711
AT3G51610	298
AT3G51620	531
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	315
AT3G51642	0
AT3G51644	0
AT3G51650	209
AT3G51660	83
AT3G51670	687
AT3G51680	3
AT3G51690	0
AT3G51700	0
AT3G51710	38
AT3G51720	78
AT3G51730	3670
AT3G51740	124
AT3G51750	5
AT3G51760	13
AT3G51770	997
AT3G51780	166
AT3G51790	84
AT3G51800	708
AT3G51810	8
AT3G51820	849
AT3G51830	763
AT3G51840	5519
AT3G51850	768
AT3G51860	299
AT3G51870	187
AT3G51880	1875
AT3G51890	323
AT3G51895	322
AT3G51910	328
AT3G51915	0
AT3G51920	458
AT3G51930	69
AT3G51940	64
AT3G51950	1651
AT3G51960	7
AT3G51970	99
AT3G51980	175
AT3G51990	134
AT3G52000	0
AT3G52010	0
AT3G52020	3
AT3G52030	221
AT3G52040	119
AT3G52050	127
AT3G52060	5107
AT3G52070	29
AT3G52072	25
AT3G52080	0
AT3G52090	352
AT3G52100	254
AT3G52105	103
AT3G52110	36
AT3G52115	15
AT3G52120	776
AT3G52130	0
AT3G52140	2264
AT3G52150	1101
AT3G52155	198
AT3G52160	0
AT3G52170	98
AT3G52180	143
AT3G52190	186
AT3G52200	797
AT3G52210	102
AT3G52220	415
AT3G52230	645
AT3G52240	690
AT3G52250	1188
AT3G52260	110
AT3G52270	1
AT3G52280	252
AT3G52285	0
AT3G52290	555
AT3G52300	1761
AT3G52302	0
AT3G52310	4
AT3G52320	0
AT3G52330	0
AT3G52340	766
AT3G52345	0
AT3G52350	0
AT3G52360	522
AT3G52370	222
AT3G52380	990
AT3G52390	26
AT3G52400	258
AT3G52420	91
AT3G52430	48
AT3G52440	0
AT3G52450	206
AT3G52460	101
AT3G52470	590
AT3G52480	243
AT3G52490	168
AT3G52500	919
AT3G52510	0
AT3G52520	32
AT3G52525	15
AT3G52530	0
AT3G52535	48
AT3G52540	26
AT3G52550	4
AT3G52560	1246
AT3G52561	48
AT3G52565	0
AT3G52570	188
AT3G52580	540
AT3G52590	1990
AT3G52600	2
AT3G52605	19
AT3G52610	270
AT3G52620	0
AT3G52630	24
AT3G52640	352
AT3G52660	646
AT3G52670	32
AT3G52680	30
AT3G52690	0
AT3G52700	0
AT3G52710	264
AT3G52720	123
AT3G52730	861
AT3G52740	0
AT3G52742	0
AT3G52748	36
AT3G52750	160
AT3G52760	201
AT3G52765	0
AT3G52770	11
AT3G52780	15
AT3G52790	32
AT3G52800	1213
AT3G52810	0
AT3G52820	34
AT3G52830	0
AT3G52840	794
AT3G52850	1948
AT3G52860	84
AT3G52870	591
AT3G52880	1849
AT3G52890	530
AT3G52900	122
AT3G52905	47
AT3G52910	55
AT3G52920	945
AT3G52930	5668
AT3G52940	158
AT3G52941	0
AT3G52950	161
AT3G52955	0
AT3G52960	1526
AT3G52970	0
AT3G52980	0
AT3G52990	1360
AT3G53000	163
AT3G53010	33
AT3G53015	0
AT3G53016	0
AT3G53020	1307
AT3G53030	400
AT3G53040	24
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	240
AT3G53100	222
AT3G53110	1278
AT3G53120	226
AT3G53130	305
AT3G53140	0
AT3G53150	44
AT3G53160	42
AT3G53170	23
AT3G53180	609
AT3G53190	168
AT3G53200	239
AT3G53210	79
AT3G53220	10
AT3G53230	463
AT3G53232	19
AT3G53235	2
AT3G53240	283
AT3G53250	20
AT3G53260	609
AT3G53270	90
AT3G53280	335
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	19
AT3G53320	121
AT3G53330	0
AT3G53340	228
AT3G53342	0
AT3G53350	59
AT3G53360	18
AT3G53365	7
AT3G53370	46
AT3G53380	245
AT3G53390	296
AT3G53400	0
AT3G53402	0
AT3G53410	203
AT3G53420	25677
AT3G53430	1354
AT3G53440	65
AT3G53450	6
AT3G53460	9422
AT3G53470	175
AT3G53480	2883
AT3G53490	89
AT3G53500	1769
AT3G53510	5
AT3G53520	1034
AT3G53530	113
AT3G53540	640
AT3G53550	0
AT3G53560	311
AT3G53570	547
AT3G53580	945
AT3G53590	0
AT3G53600	0
AT3G53610	738
AT3G53611	0
AT3G53620	416
AT3G53630	324
AT3G53640	0
AT3G53650	16
AT3G53668	0
AT3G53670	0
AT3G53680	34
AT3G53690	7
AT3G53700	200
AT3G53710	930
AT3G53720	76
AT3G53730	608
AT3G53740	1594
AT3G53750	303
AT3G53760	134
AT3G53770	1
AT3G53775	0
AT3G53780	229
AT3G53790	0
AT3G53800	265
AT3G53810	187
AT3G53820	0
AT3G53830	41
AT3G53840	26
AT3G53850	84
AT3G53860	36
AT3G53870	1438
AT3G53880	78
AT3G53890	851
AT3G53900	89
AT3G53910	0
AT3G53920	368
AT3G53930	255
AT3G53940	21
AT3G53950	135
AT3G53960	13
AT3G53965	0
AT3G53970	429
AT3G53980	174
AT3G53990	1520
AT3G54000	269
AT3G54010	734
AT3G54020	311
AT3G54030	337
AT3G54040	606
AT3G54050	1328
AT3G54060	3
AT3G54070	1
AT3G54080	499
AT3G54085	108
AT3G54090	166
AT3G54100	328
AT3G54110	758
AT3G54120	76
AT3G54130	147
AT3G54140	1027
AT3G54150	12
AT3G54160	8
AT3G54170	202
AT3G54180	57
AT3G54190	835
AT3G54200	390
AT3G54210	2501
AT3G54220	872
AT3G54230	997
AT3G54240	0
AT3G54250	127
AT3G54260	164
AT3G54270	48
AT3G54280	607
AT3G54290	394
AT3G54300	478
AT3G54310	1
AT3G54320	113
AT3G54340	0
AT3G54350	637
AT3G54360	1134
AT3G54363	22
AT3G54366	991
AT3G54380	307
AT3G54390	102
AT3G54400	3436
AT3G54410	1
AT3G54420	56
AT3G54430	77
AT3G54440	576
AT3G54450	2
AT3G54460	324
AT3G54470	458
AT3G54480	547
AT3G54490	0
AT3G54500	2537
AT3G54510	361
AT3G54520	10
AT3G54530	0
AT3G54540	1197
AT3G54550	0
AT3G54560	109
AT3G54570	1
AT3G54580	568
AT3G54590	76
AT3G54600	30
AT3G54610	137
AT3G54620	1022
AT3G54625	0
AT3G54630	56
AT3G54640	264
AT3G54650	677
AT3G54660	1382
AT3G54670	699
AT3G54680	441
AT3G54690	419
AT3G54700	0
AT3G54710	21
AT3G54720	159
AT3G54730	1
AT3G54740	289
AT3G54750	161
AT3G54760	881
AT3G54770	571
AT3G54780	29
AT3G54790	252
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	749
AT3G54820	102
AT3G54826	132
AT3G54830	758
AT3G54840	483
AT3G54850	232
AT3G54860	296
AT3G54870	5
AT3G54880	425
AT3G54890	1273
AT3G54900	267
AT3G54910	81
AT3G54920	1841
AT3G54925	0
AT3G54930	75
AT3G54940	7
AT3G54950	192
AT3G54960	432
AT3G54970	131
AT3G54980	88
AT3G54990	201
AT3G55000	227
AT3G55005	300
AT3G55010	166
AT3G55020	1446
AT3G55030	194
AT3G55040	76
AT3G55050	341
AT3G55060	99
AT3G55070	338
AT3G55080	80
AT3G55090	4
AT3G55100	0
AT3G55110	0
AT3G55120	18
AT3G55130	361
AT3G55140	206
AT3G55150	51
AT3G55160	168
AT3G55170	188
AT3G55180	0
AT3G55190	0
AT3G55200	27
AT3G55210	0
AT3G55220	58
AT3G55230	1500
AT3G55240	0
AT3G55250	380
AT3G55252	0
AT3G55254	0
AT3G55260	655
AT3G55270	862
AT3G55280	461
AT3G55290	54
AT3G55310	4
AT3G55320	340
AT3G55330	402
AT3G55340	78
AT3G55350	84
AT3G55360	1521
AT3G55370	137
AT3G55380	282
AT3G55390	76
AT3G55400	471
AT3G55410	1267
AT3G55420	216
AT3G55430	1365
AT3G55440	4492
AT3G55450	406
AT3G55460	1046
AT3G55470	219
AT3G55480	480
AT3G55485	2
AT3G55490	30
AT3G55500	151
AT3G55510	55
AT3G55512	0
AT3G55515	2
AT3G55520	420
AT3G55530	152
AT3G55540	0
AT3G55550	3
AT3G55560	603
AT3G55566	0
AT3G55570	0
AT3G55573	0
AT3G55580	5
AT3G55590	0
AT3G55600	115
AT3G55605	53
AT3G55610	5406
AT3G55620	1013
AT3G55630	185
AT3G55640	105
AT3G55646	9
AT3G55650	0
AT3G55660	27
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	30
AT3G55700	1
AT3G55710	16
AT3G55720	47
AT3G55730	97
AT3G55734	0
AT3G55735	0
AT3G55740	139
AT3G55750	506
AT3G55760	96
AT3G55770	4562
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	1926
AT3G55810	0
AT3G55820	17
AT3G55830	510
AT3G55840	151
AT3G55850	339
AT3G55860	0
AT3G55870	0
AT3G55880	395
AT3G55890	56
AT3G55900	2
AT3G55910	32
AT3G55920	184
AT3G55930	2
AT3G55940	186
AT3G55950	311
AT3G55960	654
AT3G55970	9
AT3G55980	262
AT3G55990	268
AT3G56000	155
AT3G56010	404
AT3G56020	337
AT3G56030	22
AT3G56040	657
AT3G56050	1137
AT3G56060	94
AT3G56070	139
AT3G56080	30
AT3G56085	0
AT3G56090	810
AT3G56100	61
AT3G56110	355
AT3G56120	102
AT3G56130	905
AT3G56140	962
AT3G56150	2408
AT3G56160	231
AT3G56170	300
AT3G56180	0
AT3G56190	1487
AT3G56200	142
AT3G56210	153
AT3G56220	7
AT3G56230	41
AT3G56240	936
AT3G56250	40
AT3G56260	3
AT3G56270	61
AT3G56290	24
AT3G56300	22
AT3G56310	2216
AT3G56320	28
AT3G56330	31
AT3G56340	1172
AT3G56350	39
AT3G56360	526
AT3G56370	802
AT3G56380	0
AT3G56390	0
AT3G56400	152
AT3G56408	79
AT3G56410	562
AT3G56420	0
AT3G56430	67
AT3G56440	55
AT3G56450	94
AT3G56460	836
AT3G56470	66
AT3G56480	1126
AT3G56490	310
AT3G56500	1
AT3G56510	145
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	7
AT3G56560	0
AT3G56570	16
AT3G56580	350
AT3G56590	1210
AT3G56600	6
AT3G56610	0
AT3G56620	40
AT3G56630	232
AT3G56640	135
AT3G56650	189
AT3G56660	4
AT3G56670	0
AT3G56680	1357
AT3G56690	240
AT3G56700	0
AT3G56705	3
AT3G56710	4
AT3G56720	583
AT3G56730	23
AT3G56740	188
AT3G56750	405
AT3G56760	313
AT3G56770	3
AT3G56780	3
AT3G56790	4
AT3G56800	2616
AT3G56810	58
AT3G56820	70
AT3G56825	9
AT3G56830	51
AT3G56840	137
AT3G56850	440
AT3G56860	1633
AT3G56870	31
AT3G56880	707
AT3G56890	0
AT3G56891	0
AT3G56900	48
AT3G56910	2335
AT3G56920	0
AT3G56930	429
AT3G56940	2911
AT3G56950	348
AT3G56960	36
AT3G56970	8
AT3G56980	32
AT3G56990	121
AT3G57000	143
AT3G57010	133
AT3G57020	12
AT3G57030	58
AT3G57040	203
AT3G57050	838
AT3G57060	105
AT3G57062	64
AT3G57070	409
AT3G57072	0
AT3G57080	229
AT3G57090	445
AT3G57100	0
AT3G57110	3
AT3G57120	152
AT3G57130	10
AT3G57140	64
AT3G57150	581
AT3G57157	9
AT3G57160	18
AT3G57170	549
AT3G57180	145
AT3G57190	95
AT3G57200	5
AT3G57210	0
AT3G57220	177
AT3G57230	391
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	0
AT3G57280	328
AT3G57290	1754
AT3G57300	2269
AT3G57310	0
AT3G57320	156
AT3G57330	1023
AT3G57340	533
AT3G57350	212
AT3G57360	16
AT3G57370	0
AT3G57380	49
AT3G57390	201
AT3G57400	449
AT3G57410	2641
AT3G57420	347
AT3G57430	70
AT3G57440	0
AT3G57450	250
AT3G57460	0
AT3G57470	1193
AT3G57480	106
AT3G57490	114
AT3G57500	4
AT3G57510	4
AT3G57520	1194
AT3G57530	755
AT3G57540	64
AT3G57550	1087
AT3G57560	259
AT3G57570	305
AT3G57580	56
AT3G57590	36
AT3G57600	9
AT3G57610	380
AT3G57620	0
AT3G57630	178
AT3G57640	3
AT3G57645	19
AT3G57650	889
AT3G57660	210
AT3G57670	70
AT3G57680	33
AT3G57690	0
AT3G57700	2
AT3G57710	161
AT3G57720	53
AT3G57730	37
AT3G57740	13
AT3G57750	71
AT3G57760	57
AT3G57765	106
AT3G57770	131
AT3G57780	124
AT3G57785	204
AT3G57790	349
AT3G57800	972
AT3G57810	181
AT3G57830	76
AT3G57840	0
AT3G57850	0
AT3G57860	46
AT3G57870	1307
AT3G57880	659
AT3G57890	1052
AT3G57900	0
AT3G57910	60
AT3G57920	34
AT3G57930	330
AT3G57940	77
AT3G57950	3
AT3G57958	0
AT3G57960	0
AT3G57965	151
AT3G57970	0
AT3G57980	172
AT3G57990	399
AT3G58000	3
AT3G58010	137
AT3G58020	117
AT3G58030	846
AT3G58035	0
AT3G58040	460
AT3G58050	660
AT3G58060	11
AT3G58070	1
AT3G58080	0
AT3G58090	59
AT3G58100	63
AT3G58110	934
AT3G58120	1960
AT3G58130	124
AT3G58140	502
AT3G58150	3
AT3G58160	147
AT3G58165	0
AT3G58170	370
AT3G58180	141
AT3G58190	24
AT3G58193	0
AT3G58196	0
AT3G58200	13
AT3G58210	0
AT3G58220	213
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	13
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	53
AT3G58360	0
AT3G58370	0
AT3G58380	4
AT3G58390	2
AT3G58400	0
AT3G58410	0
AT3G58420	1
AT3G58430	41
AT3G58440	0
AT3G58450	2
AT3G58460	495
AT3G58470	128
AT3G58480	0
AT3G58490	701
AT3G58500	2532
AT3G58510	761
AT3G58520	18
AT3G58530	227
AT3G58540	6
AT3G58550	11
AT3G58560	695
AT3G58570	367
AT3G58580	436
AT3G58590	23
AT3G58600	404
AT3G58610	4381
AT3G58620	529
AT3G58630	134
AT3G58640	1401
AT3G58650	43
AT3G58660	245
AT3G58670	521
AT3G58676	0
AT3G58680	2431
AT3G58690	20
AT3G58700	291
AT3G58710	237
AT3G58720	102
AT3G58730	1326
AT3G58740	1
AT3G58750	674
AT3G58760	336
AT3G58770	6
AT3G58780	3
AT3G58790	252
AT3G58795	3
AT3G58800	68
AT3G58810	53
AT3G58820	33
AT3G58830	243
AT3G58840	150
AT3G58850	574
AT3G58860	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	163
AT3G58910	0
AT3G58920	0
AT3G58930	68
AT3G58940	27
AT3G58950	0
AT3G58960	0
AT3G58970	395
AT3G58980	20
AT3G58990	0
AT3G59000	84
AT3G59010	221
AT3G59020	1502
AT3G59030	0
AT3G59040	419
AT3G59050	0
AT3G59052	0
AT3G59060	497
AT3G59068	6
AT3G59070	0
AT3G59080	65
AT3G59090	690
AT3G59100	314
AT3G59110	363
AT3G59120	7
AT3G59130	19
AT3G59140	175
AT3G59150	65
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	12
AT3G59200	0
AT3G59210	262
AT3G59220	110
AT3G59230	0
AT3G59240	0
AT3G59250	25
AT3G59260	0
AT3G59270	10
AT3G59280	209
AT3G59290	474
AT3G59300	232
AT3G59310	116
AT3G59320	160
AT3G59330	55
AT3G59340	40
