Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313228.sam
AT3G55360	3023
AT3G55370	271
AT3G55380	524
AT3G55390	167
AT3G55400	884
AT3G55410	2677
AT3G55420	309
AT3G55430	2365
AT3G55440	9380
AT3G55450	919
AT3G55460	1875
AT3G55470	454
AT3G55480	1047
AT3G55485	6
AT3G55490	44
AT3G55500	206
AT3G55510	118
AT3G55512	0
AT3G55515	2
AT3G55520	740
AT3G55530	328
AT3G55540	0
AT3G55550	5
AT3G55560	1388
AT3G55566	0
AT3G55570	0
AT3G55573	0
AT3G55580	91
AT3G55590	0
AT3G55600	164
AT3G55605	64
AT3G55610	10474
AT3G55620	2139
AT3G55630	1067
AT3G55640	277
AT3G55646	13
AT3G55650	0
AT3G55660	59
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	53
AT3G55700	7
AT3G55710	78
AT3G55720	55
AT3G55730	215
AT3G55734	0
AT3G55735	0
AT3G55740	361
AT3G55750	904
AT3G55760	154
AT3G55770	5708
AT3G55780	3
AT3G55790	1
AT3G55795	0
AT3G55800	7905
AT3G55810	0
AT3G55820	35
AT3G55830	747
AT3G55840	152
AT3G55850	470
AT3G55860	0
AT3G55870	0
AT3G55880	621
AT3G55890	80
AT3G55900	2
AT3G55910	27
AT3G55920	270
AT3G55930	3
AT3G55940	178
AT3G55950	429
AT3G55960	1322
AT3G55970	9
AT3G55980	1104
AT3G55990	373
AT3G56000	181
AT3G56010	1140
AT3G56020	571
AT3G56030	45
AT3G56040	2249
AT3G56050	2060
AT3G56060	189
AT3G56070	201
AT3G56080	309
AT3G56085	0
AT3G56090	2128
AT3G56100	100
AT3G56110	698
AT3G56120	219
AT3G56130	1591
AT3G56140	1819
AT3G56150	4878
AT3G56160	529
AT3G56170	590
AT3G56180	0
AT3G56190	2493
AT3G56200	328
AT3G56210	305
AT3G56220	5
AT3G56230	59
AT3G56240	1273
AT3G56250	80
AT3G56260	53
AT3G56270	162
AT3G56290	470
AT3G56300	61
AT3G56310	3615
AT3G56320	117
AT3G56330	78
AT3G56340	1677
AT3G56350	70
AT3G56360	805
AT3G56370	2344
AT3G56380	0
AT3G56390	0
AT3G56400	180
AT3G56408	177
AT3G56410	1012
AT3G56420	0
AT3G56430	205
AT3G56440	128
AT3G56450	106
AT3G56460	1202
AT3G56470	67
AT3G56480	1663
AT3G56490	502
AT3G56500	3
AT3G56510	284
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	9
AT3G56560	0
AT3G56570	32
AT3G56580	592
AT3G56590	2460
AT3G56600	10
AT3G56610	0
AT3G56620	45
AT3G56630	548
AT3G56640	214
AT3G56650	513
AT3G56660	12
AT3G56670	0
AT3G56680	2028
AT3G56690	293
AT3G56700	0
AT3G56705	8
AT3G56710	16
AT3G56720	758
AT3G56730	35
AT3G56740	389
AT3G56750	499
AT3G56760	486
AT3G56770	5
AT3G56780	1
AT3G56790	6
AT3G56800	3605
AT3G56810	107
AT3G56820	156
AT3G56825	16
AT3G56830	102
AT3G56840	438
AT3G56850	513
AT3G56860	2487
AT3G56870	58
AT3G56880	1682
AT3G56890	0
AT3G56891	6
AT3G56900	111
AT3G56910	4582
AT3G56920	2
AT3G56930	762
AT3G56940	22525
AT3G56950	641
AT3G56960	61
AT3G56970	4
AT3G56980	52
AT3G56990	203
AT3G57000	272
AT3G57010	570
AT3G57020	141
AT3G57030	161
AT3G57040	1027
AT3G57050	1209
AT3G57060	197
AT3G57062	238
AT3G57070	829
AT3G57072	1
AT3G57080	270
AT3G57090	762
AT3G57100	0
AT3G57110	2
AT3G57120	239
AT3G57130	28
AT3G57140	91
AT3G57150	969
AT3G57157	18
AT3G57160	20
AT3G57170	736
AT3G57180	244
AT3G57190	154
AT3G57200	8
AT3G57210	3
AT3G57220	345
AT3G57230	653
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	0
AT3G57280	559
AT3G57290	2965
AT3G57300	3621
AT3G57310	0
AT3G57320	211
AT3G57330	1904
AT3G57340	767
AT3G57350	305
AT3G57360	27
AT3G57370	0
AT3G57380	88
AT3G57390	353
AT3G57400	1271
AT3G57410	3934
AT3G57420	511
AT3G57430	121
AT3G57440	4
AT3G57450	387
AT3G57460	4
AT3G57470	1846
AT3G57480	180
AT3G57490	232
AT3G57500	10
AT3G57510	16
AT3G57520	2445
AT3G57530	1670
AT3G57540	344
AT3G57550	1494
AT3G57560	456
AT3G57570	495
AT3G57580	79
AT3G57590	58
AT3G57600	15
AT3G57610	748
AT3G57620	0
AT3G57630	358
AT3G57640	4
AT3G57645	9
AT3G57650	1572
AT3G57660	399
AT3G57670	142
AT3G57680	63
AT3G57690	0
AT3G57700	8
AT3G57710	322
AT3G57720	64
AT3G57730	45
AT3G57740	15
AT3G57750	182
AT3G57760	106
AT3G57765	149
AT3G57770	238
AT3G57780	303
AT3G57785	286
AT3G57790	492
AT3G57800	842
AT3G57810	304
AT3G57830	194
AT3G57840	0
AT3G57850	0
AT3G57860	69
AT3G57870	1580
AT3G57880	1321
AT3G57890	1995
AT3G57900	0
AT3G57910	94
AT3G57920	55
AT3G57930	609
AT3G57940	113
AT3G57950	22
AT3G57958	0
AT3G57960	0
AT3G57965	305
AT3G57970	0
AT3G57980	292
AT3G57990	1190
AT3G58000	1
AT3G58010	179
AT3G58020	182
AT3G58030	1415
AT3G58035	0
AT3G58040	988
AT3G58050	1162
AT3G58060	10
AT3G58070	16
AT3G58080	0
AT3G58090	115
AT3G58100	101
AT3G58110	1311
AT3G58120	3167
AT3G58130	148
AT3G58140	997
AT3G58150	14
AT3G58160	319
AT3G58165	0
AT3G58170	610
AT3G58180	195
AT3G58190	36
AT3G58193	1
AT3G58196	0
AT3G58200	6
AT3G58210	0
AT3G58220	359
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	36
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	61
AT3G58360	0
AT3G58370	0
AT3G58380	7
AT3G58390	1
AT3G58400	0
AT3G58410	0
AT3G58420	1
AT3G58430	83
AT3G58440	0
AT3G58450	21
AT3G58460	829
AT3G58470	150
AT3G58480	0
AT3G58490	1317
AT3G58500	4120
AT3G58510	1409
AT3G58520	35
AT3G58530	304
AT3G58540	9
AT3G58550	14
AT3G58560	1451
AT3G58570	599
AT3G58580	883
AT3G58590	33
AT3G58600	556
AT3G58610	6811
AT3G58620	554
AT3G58630	212
AT3G58640	1961
AT3G58650	95
AT3G58660	487
AT3G58670	637
AT3G58676	0
AT3G58680	3284
AT3G58690	68
AT3G58700	447
AT3G58710	607
AT3G58720	169
AT3G58730	2119
AT3G58740	0
AT3G58750	1036
AT3G58760	544
AT3G58770	16
AT3G58780	4
AT3G58790	444
AT3G58795	1
AT3G58800	89
AT3G58810	95
AT3G58820	42
AT3G58830	544
AT3G58840	295
AT3G58850	1304
AT3G58860	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	291
AT3G58910	0
AT3G58920	0
AT3G58930	127
AT3G58940	73
AT3G58950	0
AT3G58960	0
AT3G58970	683
AT3G58980	38
AT3G58990	0
AT3G59000	105
AT3G59010	420
AT3G59020	2660
AT3G59030	0
AT3G59040	1080
AT3G59050	0
AT3G59052	0
AT3G59060	3051
AT3G59068	16
AT3G59070	0
AT3G59080	169
AT3G59090	1201
AT3G59100	648
AT3G59110	699
AT3G59120	11
AT3G59130	43
AT3G59140	912
AT3G59150	149
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	8
AT3G59200	17
AT3G59210	639
AT3G59220	406
AT3G59230	0
AT3G59240	0
AT3G59250	95
AT3G59260	2
AT3G59270	18
AT3G59280	437
AT3G59290	752
AT3G59300	776
AT3G59310	238
AT3G59320	285
AT3G59330	78
AT3G59340	63
AT3G59350	2581
AT3G59360	889
AT3G59370	353
AT3G59380	596
AT3G59390	130
AT3G59400	8963
AT3G59410	672
AT3G59415	0
AT3G59420	476
AT3G59430	92
AT3G59440	17
AT3G59450	2
AT3G59455	0
AT3G59460	0
AT3G59470	224
AT3G59480	78
AT3G59490	115
AT3G59500	593
AT3G59510	2
AT3G59520	146
AT3G59530	43
AT3G59540	1421
AT3G59550	53
AT3G59570	168
AT3G59580	106
AT3G59590	0
AT3G59600	650
AT3G59610	0
AT3G59620	1
AT3G59630	213
AT3G59640	231
AT3G59650	68
AT3G59660	1218
AT3G59670	289
AT3G59680	198
AT3G59690	1132
AT3G59695	3
AT3G59700	98
AT3G59710	157
AT3G59730	29
AT3G59740	3
AT3G59750	32
AT3G59760	1017
AT3G59765	36
AT3G59770	2615
AT3G59780	3916
AT3G59790	0
AT3G59800	302
AT3G59810	196
AT3G59820	262
AT3G59830	1
AT3G59840	178
AT3G59845	0
AT3G59850	28
AT3G59870	282
AT3G59880	51
AT3G59884	0
AT3G59890	86
AT3G59900	577
AT3G59910	1521
AT3G59920	4727
AT3G59923	0
AT3G59926	0
AT3G59930	242
AT3G59940	2670
AT3G59950	733
AT3G59960	0
AT3G59970	4673
AT3G59980	466
AT3G59990	2317
AT3G60000	0
AT3G60010	0
AT3G60020	0
AT3G60030	2965
AT3G60040	71
AT3G60050	145
AT3G60060	0
AT3G60070	1194
AT3G60075	0
AT3G60080	1192
AT3G60090	0
AT3G60100	1
AT3G60110	260
AT3G60120	0
AT3G60130	2092
AT3G60140	3416
AT3G60150	63
AT3G60160	27
AT3G60176	0
AT3G60180	78
AT3G60190	742
AT3G60200	364
AT3G60210	715
AT3G60220	412
AT3G60238	0
AT3G60240	3546
AT3G60245	5056
AT3G60250	1449
AT3G60260	412
AT3G60270	1
AT3G60280	3
AT3G60286	15
AT3G60290	64
AT3G60300	3069
AT3G60310	212
AT3G60318	2
AT3G60320	1701
AT3G60328	0
AT3G60330	37
AT3G60340	1146
AT3G60350	804
AT3G60360	172
AT3G60370	320
AT3G60380	404
AT3G60390	288
AT3G60400	182
AT3G60410	723
AT3G60420	28
AT3G60440	228
AT3G60450	659
AT3G60460	0
AT3G60470	1
AT3G60480	124
AT3G60490	24
AT3G60500	294
AT3G60510	266
AT3G60520	164
AT3G60530	1263
AT3G60540	3
AT3G60550	21
AT3G60560	0
AT3G60570	0
AT3G60580	9
AT3G60590	378
AT3G60600	3941
AT3G60620	396
AT3G60630	1344
AT3G60640	142
AT3G60647	1
AT3G60650	15
AT3G60660	34
AT3G60670	4
AT3G60680	129
AT3G60690	281
AT3G60700	32
AT3G60710	0
AT3G60720	62
AT3G60730	0
AT3G60740	507
AT3G60750	23902
AT3G60760	0
AT3G60770	1801
AT3G60780	6
AT3G60790	0
AT3G60800	450
AT3G60805	0
AT3G60810	220
AT3G60820	1591
AT3G60830	322
AT3G60840	168
AT3G60850	489
AT3G60860	2349
AT3G60870	2
AT3G60880	257
AT3G60890	3
AT3G60897	0
AT3G60900	21
AT3G60910	335
AT3G60920	0
AT3G60940	5
AT3G60950	0
AT3G60960	83
AT3G60961	0
AT3G60966	4
AT3G60970	5
AT3G60972	3
AT3G60980	162
AT3G60990	0
AT3G61010	1188
AT3G61028	7
AT3G61030	0
AT3G61035	0
AT3G61040	0
AT3G61050	1638
AT3G61060	2350
AT3G61070	1273
AT3G61080	496
AT3G61090	1
AT3G61100	58
AT3G61105	0
AT3G61110	2388
AT3G61111	0
AT3G61113	13
AT3G61117	0
AT3G61118	0
AT3G61120	0
AT3G61130	2116
AT3G61140	693
AT3G61150	1180
AT3G61160	596
AT3G61170	26
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	1034
AT3G61182	0
AT3G61190	72
AT3G61198	67
AT3G61200	590
AT3G61210	48
AT3G61220	51
AT3G61230	0
AT3G61240	1351
AT3G61250	77
AT3G61260	5418
AT3G61270	183
AT3G61280	0
AT3G61290	1
AT3G61300	12
AT3G61310	617
AT3G61320	246
AT3G61340	0
AT3G61350	157
AT3G61360	36
AT3G61370	71
AT3G61380	136
AT3G61389	0
AT3G61390	141
AT3G61400	3
AT3G61410	18
AT3G61415	413
AT3G61420	1234
AT3G61430	18379
AT3G61440	7888
AT3G61450	6
AT3G61460	1153
AT3G61470	17104
AT3G61480	517
AT3G61490	453
AT3G61500	0
AT3G61510	0
AT3G61520	29
AT3G61530	223
AT3G61540	313
AT3G61545	0
AT3G61550	789
AT3G61560	108
AT3G61570	337
AT3G61571	1
AT3G61580	6015
AT3G61590	338
AT3G61600	2592
AT3G61610	252
AT3G61620	186
AT3G61630	710
AT3G61640	449
AT3G61650	153
AT3G61660	2
AT3G61670	588
AT3G61678	0
AT3G61680	237
AT3G61690	1829
AT3G61700	2192
AT3G61710	613
AT3G61715	0
AT3G61720	0
AT3G61723	0
AT3G61730	2
AT3G61740	512
AT3G61750	541
AT3G61755	0
AT3G61760	23
AT3G61763	0
AT3G61770	566
AT3G61780	426
AT3G61790	1126
AT3G61800	183
AT3G61810	77
AT3G61820	362
AT3G61825	0
AT3G61826	0
AT3G61827	0
AT3G61829	0
AT3G61830	541
AT3G61840	5
AT3G61850	327
AT3G61860	1522
AT3G61870	1706
AT3G61880	31
AT3G61890	717
AT3G61897	2
AT3G61898	84
AT3G61900	93
AT3G61910	0
AT3G61920	0
AT3G61930	46
AT3G61940	0
AT3G61947	0
AT3G61950	29
AT3G61960	854
AT3G61962	0
AT3G61970	30
AT3G61980	188
AT3G61990	328
AT3G62000	208
AT3G62010	2426
AT3G62020	315
AT3G62030	2717
AT3G62040	1949
AT3G62050	13
AT3G62060	170
AT3G62070	56
AT3G62080	344
AT3G62090	61
AT3G62097	0
AT3G62100	14
AT3G62110	495
AT3G62120	2554
AT3G62130	806
AT3G62140	244
AT3G62150	194
AT3G62160	98
AT3G62170	0
AT3G62180	0
AT3G62190	480
AT3G62200	279
AT3G62210	8
AT3G62220	343
AT3G62230	0
AT3G62240	1135
AT3G62245	0
AT3G62250	3017
AT3G62260	780
AT3G62270	1901
AT3G62280	28
AT3G62285	0
AT3G62290	19577
AT3G62300	559
AT3G62310	1204
AT3G62320	2
AT3G62330	428
AT3G62336	0
AT3G62340	0
AT3G62350	0
AT3G62360	2069
AT3G62370	398
AT3G62380	0
AT3G62390	301
AT3G62400	708
AT3G62410	1131
AT3G62420	0
AT3G62422	0
AT3G62430	6
AT3G62440	0
AT3G62450	156
AT3G62460	61
AT3G62470	43
AT3G62499	2
AT3G62500	36
AT3G62510	10
AT3G62528	0
AT3G62530	1192
AT3G62540	4
AT3G62550	68
AT3G62560	718
AT3G62570	440
AT3G62580	771
AT3G62590	101
AT3G62600	576
AT3G62610	0
AT3G62620	153
AT3G62630	505
AT3G62640	0
AT3G62650	1803
AT3G62660	1496
AT3G62670	0
AT3G62680	8
AT3G62690	192
AT3G62700	4349
AT3G62710	0
AT3G62720	451
AT3G62730	3
AT3G62735	0
AT3G62740	5
AT3G62750	712
AT3G62760	0
AT3G62770	1145
AT3G62780	13
AT3G62790	459
AT3G62800	221
AT3G62810	209
AT3G62820	209
AT3G62830	1676
AT3G62840	838
AT3G62850	4
AT3G62860	623
AT3G62870	2872
AT3G62880	158
AT3G62890	31
AT3G62900	1680
AT3G62907	0
AT3G62910	837
AT3G62920	63
AT3G62930	10
AT3G62940	458
AT3G62950	8
AT3G62960	3
AT3G62970	188
AT3G62980	4328
AT3G62988	0
AT3G62990	40
AT3G63000	792
AT3G63003	0
AT3G63006	0
AT3G63010	465
AT3G63020	1
AT3G63030	185
AT3G63040	0
AT3G63050	10
AT3G63052	0
AT3G63060	133
AT3G63070	1808
AT3G63080	1356
AT3G63088	0
AT3G63090	46
AT3G63095	0
AT3G63110	114
AT3G63120	2201
AT3G63130	387
AT3G63140	3067
AT3G63150	829
AT3G63160	1822
AT3G63170	235
AT3G63180	637
AT3G63190	2878
AT3G63200	708
AT3G63210	1481
AT3G63220	269
AT3G63230	0
AT3G63233	0
AT3G63240	359
AT3G63250	447
AT3G63260	1586
AT3G63270	282
AT3G63280	185
AT3G63290	56
AT3G63300	143
AT3G63310	1938
AT3G63320	15
AT3G63340	1547
AT3G63350	30
AT3G63360	5
AT3G63370	211
AT3G63375	2
AT3G63380	515
AT3G63390	210
AT3G63400	1271
AT3G63410	4299
AT3G63420	156
AT3G63430	184
AT3G63440	254
AT3G63445	450
AT3G63450	146
AT3G63460	5122
AT3G63470	584
AT3G63480	55
AT3G63490	5315
AT3G63500	3557
AT3G63510	271
AT3G63520	4360
AT3G63530	372
AT3G63540	2253
AT3G66652	55
AT3G66654	1022
AT3G66656	0
AT3G66658	573
AT4G00005	0
AT4G00020	159
AT4G00026	233
AT4G00030	256
AT4G00040	486
AT4G00050	521
AT4G00060	1346
AT4G00070	1
AT4G00080	90
AT4G00085	0
AT4G00090	574
AT4G00100	2994
AT4G00110	271
AT4G00120	0
AT4G00124	0
AT4G00130	0
AT4G00140	0
AT4G00150	1413
AT4G00160	0
AT4G00165	380
AT4G00170	434
AT4G00180	1554
AT4G00190	0
AT4G00200	117
AT4G00210	9
AT4G00220	35
AT4G00230	672
AT4G00231	281
AT4G00232	0
AT4G00234	0
AT4G00238	338
AT4G00240	133
AT4G00250	19
AT4G00260	0
AT4G00270	359
AT4G00280	1
AT4G00290	239
AT4G00300	1025
AT4G00305	12
AT4G00310	92
AT4G00315	0
AT4G00320	0
AT4G00330	797
AT4G00335	295
AT4G00340	1069
AT4G00342	0
AT4G00350	3
AT4G00355	1428
AT4G00360	7998
AT4G00370	2263
AT4G00380	136
AT4G00390	5
AT4G00400	1078
AT4G00416	0
AT4G00420	260
AT4G00430	4600
AT4G00440	742
AT4G00450	2413
AT4G00460	32
AT4G00467	0
AT4G00480	215
AT4G00490	373
AT4G00500	232
AT4G00520	306
AT4G00525	44
AT4G00530	87
AT4G00540	0
AT4G00550	452
AT4G00560	742
AT4G00570	2319
AT4G00580	1
AT4G00585	657
AT4G00590	198
AT4G00600	0
AT4G00610	0
AT4G00620	90
AT4G00630	1103
AT4G00650	194
AT4G00651	2
AT4G00660	1528
AT4G00670	56
AT4G00680	5
AT4G00690	21
AT4G00695	10
AT4G00700	508
AT4G00710	2064
AT4G00720	2514
AT4G00730	1957
AT4G00740	1551
AT4G00750	570
AT4G00752	596
AT4G00755	815
AT4G00760	437
AT4G00770	19
AT4G00780	448
AT4G00800	1889
AT4G00810	1183
AT4G00820	1078
AT4G00830	1544
AT4G00840	405
AT4G00850	70
AT4G00860	1558
AT4G00870	1
AT4G00872	0
AT4G00880	17
AT4G00885	0
AT4G00890	22
AT4G00893	0
AT4G00895	1881
AT4G00900	769
AT4G00905	66
AT4G00910	741
AT4G00920	0
AT4G00930	120
AT4G00940	44
AT4G00950	28
AT4G00955	35
AT4G00960	4
AT4G00970	0
AT4G00975	27
AT4G00980	60
AT4G00985	0
AT4G00990	824
AT4G01000	3117
AT4G01010	95
AT4G01020	231
AT4G01023	2
AT4G01026	631
AT4G01030	116
AT4G01037	471
AT4G01040	281
AT4G01050	7995
AT4G01060	23
AT4G01070	1714
AT4G01080	34
AT4G01090	805
AT4G01100	2787
AT4G01110	18
AT4G01120	1122
AT4G01130	66
AT4G01140	254
AT4G01150	4455
AT4G01160	0
AT4G01170	2
AT4G01180	0
AT4G01190	15
AT4G01200	50
AT4G01210	1360
AT4G01220	239
AT4G01230	1
AT4G01240	34
AT4G01245	0
AT4G01250	132
AT4G01260	0
AT4G01270	14
AT4G01280	600
AT4G01290	4313
AT4G01310	4329
AT4G01320	964
AT4G01328	0
AT4G01330	1442
AT4G01335	26
AT4G01340	2
AT4G01350	255
AT4G01355	0
AT4G01360	109
AT4G01370	845
AT4G01380	0
AT4G01390	9
AT4G01400	1132
AT4G01410	484
AT4G01420	0
AT4G01430	76
AT4G01440	97
AT4G01450	456
AT4G01455	0
AT4G01460	390
AT4G01470	0
AT4G01480	486
AT4G01500	21
AT4G01510	64
AT4G01516	0
AT4G01520	0
AT4G01533	3
AT4G01535	0
AT4G01540	72
AT4G01550	122
AT4G01560	344
AT4G01570	325
AT4G01575	107
AT4G01580	79
AT4G01590	505
AT4G01593	516
AT4G01595	6
AT4G01600	198
AT4G01610	5865
AT4G01630	15
AT4G01640	0
AT4G01650	206
AT4G01660	236
AT4G01670	102
AT4G01671	0
AT4G01680	855
AT4G01690	2877
AT4G01700	495
AT4G01703	0
AT4G01710	192
AT4G01720	232
AT4G01730	56
AT4G01735	2
AT4G01740	109
AT4G01750	203
AT4G01760	3
AT4G01770	35
AT4G01780	3
AT4G01790	38
AT4G01800	3610
AT4G01810	1122
AT4G01820	0
AT4G01830	0
AT4G01840	269
AT4G01850	8459
AT4G01860	531
AT4G01865	1
AT4G01870	3305
AT4G01880	238
AT4G01883	152
AT4G01890	0
AT4G01895	14
AT4G01897	88
AT4G01900	274
AT4G01910	216
AT4G01915	87
AT4G01920	110
AT4G01925	14
AT4G01930	22
AT4G01935	191
AT4G01940	1259
AT4G01950	2593
AT4G01960	465
AT4G01970	22
AT4G01985	1
AT4G01990	59
AT4G01995	375
AT4G02000	0
AT4G02005	140
AT4G02010	796
AT4G02020	1311
AT4G02030	691
AT4G02040	50
AT4G02050	1010
AT4G02055	0
AT4G02060	403
AT4G02070	274
AT4G02075	232
AT4G02080	1832
AT4G02090	380
AT4G02100	780
AT4G02110	95
AT4G02120	1134
AT4G02130	977
AT4G02140	8
AT4G02150	384
AT4G02160	0
AT4G02170	2
AT4G02180	29
AT4G02190	0
AT4G02195	266
AT4G02200	244
AT4G02210	262
AT4G02220	222
AT4G02230	1410
AT4G02235	0
AT4G02250	0
AT4G02260	1549
AT4G02270	1
AT4G02280	837
AT4G02290	1460
AT4G02300	0
AT4G02310	0
AT4G02320	1
AT4G02325	0
AT4G02330	102
AT4G02340	400
AT4G02350	1218
AT4G02360	25
AT4G02370	871
AT4G02380	3166
AT4G02390	42
AT4G02400	469
AT4G02405	253
AT4G02410	407
AT4G02420	30
AT4G02425	133
AT4G02430	611
AT4G02440	749
AT4G02450	1817
AT4G02460	125
AT4G02465	3
AT4G02480	10279
AT4G02482	6
AT4G02485	55
AT4G02489	0
AT4G02500	1609
AT4G02510	13930
AT4G02520	1025
AT4G02530	1051
AT4G02540	1110
AT4G02541	0
AT4G02550	137
AT4G02555	0
AT4G02560	867
AT4G02570	4798
AT4G02580	1995
AT4G02590	680
AT4G02600	585
AT4G02610	174
AT4G02620	1144
AT4G02630	55
AT4G02640	955
AT4G02650	6
AT4G02655	0
AT4G02660	263
AT4G02670	7
AT4G02680	1745
AT4G02690	7
AT4G02700	579
AT4G02710	529
AT4G02715	701
AT4G02720	762
AT4G02725	461
AT4G02730	131
AT4G02733	0
AT4G02740	325
AT4G02750	37
AT4G02760	365
AT4G02770	18726
AT4G02780	21
AT4G02790	501
AT4G02800	64
AT4G02810	6
AT4G02820	207
AT4G02830	43
AT4G02840	557
AT4G02850	6
AT4G02860	669
AT4G02870	0
AT4G02871	0
AT4G02880	548
AT4G02890	10793
AT4G02900	161
AT4G02910	0
AT4G02920	1656
AT4G02930	456
AT4G02940	1472
AT4G02950	3
AT4G02970	0
AT4G02980	180
AT4G02990	428
AT4G03000	867
AT4G03010	51
AT4G03020	1325
AT4G03030	1057
AT4G03038	0
AT4G03039	0
AT4G03040	0
AT4G03050	0
AT4G03070	228
AT4G03080	1408
AT4G03090	297
AT4G03100	84
AT4G03110	1616
AT4G03113	0
AT4G03115	127
AT4G03120	298
AT4G03130	20
AT4G03135	0
AT4G03140	181
AT4G03150	262
AT4G03153	0
AT4G03156	0
AT4G03160	0
AT4G03165	0
AT4G03170	0
AT4G03175	0
AT4G03180	206
AT4G03190	1621
AT4G03200	802
AT4G03205	813
AT4G03210	610
AT4G03220	0
AT4G03230	237
AT4G03240	166
AT4G03250	174
AT4G03260	4266
AT4G03270	27
AT4G03280	6933
AT4G03285	0
AT4G03290	0
AT4G03292	1
AT4G03295	2
AT4G03298	0
AT4G03320	361
AT4G03330	80
AT4G03340	128
AT4G03350	0
AT4G03360	0
AT4G03370	0
AT4G03380	4
AT4G03390	1703
AT4G03400	1262
AT4G03405	0
AT4G03410	154
AT4G03415	733
AT4G03420	661
AT4G03430	1765
AT4G03435	0
AT4G03438	0
AT4G03440	100
AT4G03443	0
AT4G03445	6
AT4G03450	0
AT4G03455	1
AT4G03460	60
AT4G03470	4
AT4G03480	4
AT4G03490	16
AT4G03500	12
AT4G03505	2
AT4G03510	317
AT4G03520	2123
AT4G03540	4
AT4G03550	1337
AT4G03560	3132
AT4G03565	0
AT4G03566	0
AT4G03570	0
AT4G03580	0
AT4G03590	0
AT4G03600	18
AT4G03610	32
AT4G03620	0
AT4G03630	0
AT4G03635	81
AT4G03723	0
AT4G03728	0
AT4G03740	0
AT4G03811	0
AT4G03820	207
AT4G03827	0
AT4G03830	0
AT4G03930	0
AT4G03935	117
AT4G03940	4
AT4G03945	0
AT4G03950	1
AT4G03960	65
AT4G03965	11
AT4G04020	365
AT4G04030	0
AT4G04040	1323
AT4G04077	0
AT4G04078	0
AT4G04080	0
AT4G04090	0
AT4G04110	0
AT4G04180	39
AT4G04190	38
AT4G04200	205
AT4G04210	1268
AT4G04220	21
AT4G04221	24
AT4G04223	22
AT4G04260	6
AT4G04315	0
AT4G04320	558
AT4G04330	5
AT4G04340	1839
AT4G04350	1117
AT4G04360	69
AT4G04370	115
AT4G04402	0
AT4G04404	0
AT4G04423	2
AT4G04450	105
AT4G04460	122
AT4G04470	345
AT4G04480	0
AT4G04490	8
AT4G04500	0
AT4G04510	0
AT4G04540	1
AT4G04570	62
AT4G04580	0
AT4G04601	0
AT4G04610	510
AT4G04614	303
AT4G04620	680
AT4G04630	47
AT4G04632	0
AT4G04640	7226
AT4G04650	0
AT4G04670	152
AT4G04680	1
AT4G04690	0
AT4G04695	200
AT4G04700	76
AT4G04710	13
AT4G04720	901
AT4G04730	0
AT4G04740	895
AT4G04745	99
AT4G04750	8
AT4G04760	1
AT4G04770	4400
AT4G04775	0
AT4G04780	161
AT4G04790	20
AT4G04800	525
AT4G04810	31
AT4G04830	411
AT4G04840	33
AT4G04850	1116
AT4G04860	579
AT4G04870	164
AT4G04880	237
AT4G04885	890
AT4G04890	2776
AT4G04900	1
AT4G04910	1507
AT4G04920	1149
AT4G04925	186
AT4G04930	1
AT4G04940	93
AT4G04950	572
AT4G04953	0
AT4G04955	1534
AT4G04957	0
AT4G04960	532
AT4G04970	799
AT4G04972	35
AT4G04980	0
AT4G04985	0
AT4G04990	74
AT4G05000	382
AT4G05010	244
AT4G05018	1
AT4G05020	835
AT4G05030	0
AT4G05040	334
AT4G05048	0
AT4G05050	22531
AT4G05060	653
AT4G05070	1553
AT4G05071	0
AT4G05080	0
AT4G05090	341
AT4G05091	0
AT4G05095	2
AT4G05100	373
AT4G05105	0
AT4G05110	20
AT4G05120	545
AT4G05130	8
AT4G05136	0
AT4G05140	0
AT4G05150	2386
AT4G05160	1155
AT4G05170	83
AT4G05180	4359
AT4G05190	240
AT4G05200	110
AT4G05210	4
AT4G05220	23
AT4G05230	0
AT4G05240	0
AT4G05250	0
AT4G05260	0
AT4G05265	0
AT4G05270	0
AT4G05310	0
AT4G05320	83791
AT4G05330	193
AT4G05340	0
AT4G05350	0
AT4G05360	0
AT4G05370	0
AT4G05380	2
AT4G05390	1306
AT4G05400	180
AT4G05410	225
AT4G05420	2172
AT4G05430	6
AT4G05440	49
AT4G05450	182
AT4G05460	273
AT4G05470	0
AT4G05475	3
AT4G05490	0
AT4G05494	0
AT4G05497	0
AT4G05508	0
AT4G05520	167
AT4G05523	0
AT4G05530	628
AT4G05540	0
AT4G05553	0
AT4G05590	139
AT4G05612	0
AT4G05620	0
AT4G05630	0
AT4G05631	1129
AT4G05632	0
