Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313223.sam
AT3G58540	7
AT3G58550	13
AT3G58560	929
AT3G58570	413
AT3G58580	697
AT3G58590	27
AT3G58600	405
AT3G58610	4859
AT3G58620	363
AT3G58630	166
AT3G58640	1291
AT3G58650	54
AT3G58660	503
AT3G58670	424
AT3G58676	0
AT3G58680	2318
AT3G58690	36
AT3G58700	387
AT3G58710	425
AT3G58720	115
AT3G58730	1947
AT3G58740	0
AT3G58750	775
AT3G58760	340
AT3G58770	10
AT3G58780	6
AT3G58790	295
AT3G58795	0
AT3G58800	72
AT3G58810	72
AT3G58820	34
AT3G58830	435
AT3G58840	248
AT3G58850	692
AT3G58860	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	167
AT3G58910	0
AT3G58920	0
AT3G58930	104
AT3G58940	59
AT3G58950	0
AT3G58960	0
AT3G58970	480
AT3G58980	43
AT3G58990	0
AT3G59000	96
AT3G59010	528
AT3G59020	1754
AT3G59030	0
AT3G59040	782
AT3G59050	0
AT3G59052	0
AT3G59060	1613
AT3G59068	7
AT3G59070	0
AT3G59080	86
AT3G59090	803
AT3G59100	458
AT3G59110	461
AT3G59120	43
AT3G59130	28
AT3G59140	816
AT3G59150	98
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	13
AT3G59200	10
AT3G59210	456
AT3G59220	268
AT3G59230	0
AT3G59240	0
AT3G59250	74
AT3G59260	1
AT3G59270	10
AT3G59280	396
AT3G59290	390
AT3G59300	484
AT3G59310	139
AT3G59320	275
AT3G59330	74
AT3G59340	57
AT3G59350	1710
AT3G59360	630
AT3G59370	335
AT3G59380	458
AT3G59390	102
AT3G59400	8829
AT3G59410	526
AT3G59415	0
AT3G59420	420
AT3G59430	79
AT3G59440	18
AT3G59450	1
AT3G59455	0
AT3G59460	0
AT3G59470	185
AT3G59480	51
AT3G59490	81
AT3G59500	489
AT3G59510	3
AT3G59520	84
AT3G59530	23
AT3G59540	1375
AT3G59550	65
AT3G59570	96
AT3G59580	54
AT3G59590	0
AT3G59600	505
AT3G59610	0
AT3G59620	0
AT3G59630	140
AT3G59640	124
AT3G59650	57
AT3G59660	854
AT3G59670	248
AT3G59680	168
AT3G59690	799
AT3G59695	1
AT3G59700	101
AT3G59710	156
AT3G59730	33
AT3G59740	3
AT3G59750	20
AT3G59760	789
AT3G59765	28
AT3G59770	1502
AT3G59780	3553
AT3G59790	0
AT3G59800	242
AT3G59810	166
AT3G59820	298
AT3G59830	3
AT3G59840	160
AT3G59845	0
AT3G59850	28
AT3G59870	194
AT3G59880	15
AT3G59884	0
AT3G59890	62
AT3G59900	399
AT3G59910	1130
AT3G59920	3479
AT3G59923	0
AT3G59926	0
AT3G59930	432
AT3G59940	1222
AT3G59950	592
AT3G59960	0
AT3G59970	4050
AT3G59980	307
AT3G59990	1602
AT3G60000	0
AT3G60010	0
AT3G60020	1
AT3G60030	1831
AT3G60040	61
AT3G60050	124
AT3G60060	0
AT3G60070	868
AT3G60075	0
AT3G60080	899
AT3G60090	0
AT3G60100	0
AT3G60110	178
AT3G60120	1
AT3G60130	1665
AT3G60140	1369
AT3G60150	35
AT3G60160	16
AT3G60176	4
AT3G60180	71
AT3G60190	522
AT3G60200	229
AT3G60210	586
AT3G60220	271
AT3G60238	0
AT3G60240	2352
AT3G60245	4651
AT3G60250	944
AT3G60260	292
AT3G60270	0
AT3G60280	1
AT3G60286	23
AT3G60290	48
AT3G60300	1732
AT3G60310	107
AT3G60318	0
AT3G60320	1274
AT3G60328	0
AT3G60330	28
AT3G60340	772
AT3G60350	528
AT3G60360	162
AT3G60370	251
AT3G60380	313
AT3G60390	169
AT3G60400	135
AT3G60410	516
AT3G60420	11
AT3G60440	143
AT3G60450	449
AT3G60460	0
AT3G60470	4
AT3G60480	85
AT3G60490	27
AT3G60500	231
AT3G60510	148
AT3G60520	105
AT3G60530	919
AT3G60540	1
AT3G60550	30
AT3G60560	0
AT3G60570	0
AT3G60580	19
AT3G60590	237
AT3G60600	2688
AT3G60620	306
AT3G60630	939
AT3G60640	124
AT3G60647	0
AT3G60650	6
AT3G60660	19
AT3G60670	11
AT3G60680	120
AT3G60690	193
AT3G60700	23
AT3G60710	0
AT3G60720	63
AT3G60730	0
AT3G60740	345
AT3G60750	17272
AT3G60760	0
AT3G60770	1606
AT3G60780	8
AT3G60790	0
AT3G60800	370
AT3G60805	0
AT3G60810	165
AT3G60820	1241
AT3G60830	301
AT3G60840	173
AT3G60850	311
AT3G60860	1374
AT3G60870	6
AT3G60880	192
AT3G60890	0
AT3G60897	0
AT3G60900	30
AT3G60910	308
AT3G60920	5
AT3G60940	5
AT3G60950	0
AT3G60960	84
AT3G60961	0
AT3G60966	5
AT3G60970	3
AT3G60972	0
AT3G60980	77
AT3G60990	0
AT3G61010	705
AT3G61028	11
AT3G61030	0
AT3G61035	0
AT3G61040	0
AT3G61050	1377
AT3G61060	1226
AT3G61070	1002
AT3G61080	335
AT3G61090	4
AT3G61100	45
AT3G61105	0
AT3G61110	1997
AT3G61111	0
AT3G61113	7
AT3G61117	0
AT3G61118	2
AT3G61120	1
AT3G61130	1693
AT3G61140	535
AT3G61150	868
AT3G61160	376
AT3G61170	15
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	692
AT3G61182	0
AT3G61190	37
AT3G61198	37
AT3G61200	428
AT3G61210	21
AT3G61220	242
AT3G61230	0
AT3G61240	1044
AT3G61250	30
AT3G61260	3830
AT3G61270	102
AT3G61280	2
AT3G61290	0
AT3G61300	4
AT3G61310	499
AT3G61320	239
AT3G61340	0
AT3G61350	106
AT3G61360	27
AT3G61370	58
AT3G61380	162
AT3G61389	0
AT3G61390	87
AT3G61400	16
AT3G61410	21
AT3G61415	330
AT3G61420	814
AT3G61430	13988
AT3G61440	5420
AT3G61450	5
AT3G61460	912
AT3G61470	13954
AT3G61480	304
AT3G61490	509
AT3G61500	0
AT3G61510	0
AT3G61520	17
AT3G61530	131
AT3G61540	214
AT3G61545	0
AT3G61550	811
AT3G61560	109
AT3G61570	226
AT3G61571	0
AT3G61580	3559
AT3G61590	270
AT3G61600	1687
AT3G61610	181
AT3G61620	173
AT3G61630	491
AT3G61640	445
AT3G61650	130
AT3G61660	0
AT3G61670	433
AT3G61678	0
AT3G61680	97
AT3G61690	1333
AT3G61700	1474
AT3G61710	389
AT3G61715	0
AT3G61720	0
AT3G61723	0
AT3G61730	2
AT3G61740	344
AT3G61750	810
AT3G61755	0
AT3G61760	28
AT3G61763	0
AT3G61770	533
AT3G61780	268
AT3G61790	860
AT3G61800	163
AT3G61810	73
AT3G61820	400
AT3G61825	0
AT3G61826	0
AT3G61827	0
AT3G61829	0
AT3G61830	364
AT3G61840	1
AT3G61850	247
AT3G61860	1107
AT3G61870	1654
AT3G61880	21
AT3G61890	362
AT3G61897	1
AT3G61898	63
AT3G61900	66
AT3G61910	0
AT3G61920	32
AT3G61930	30
AT3G61940	0
AT3G61947	0
AT3G61950	57
AT3G61960	597
AT3G61962	0
AT3G61970	36
AT3G61980	135
AT3G61990	282
AT3G62000	180
AT3G62010	1498
AT3G62020	253
AT3G62030	2935
AT3G62040	1103
AT3G62050	10
AT3G62060	158
AT3G62070	34
AT3G62080	227
AT3G62090	61
AT3G62097	0
AT3G62100	7
AT3G62110	312
AT3G62120	1901
AT3G62130	633
AT3G62140	251
AT3G62150	124
AT3G62160	79
AT3G62170	0
AT3G62180	0
AT3G62190	526
AT3G62200	215
AT3G62210	9
AT3G62220	209
AT3G62230	0
AT3G62240	734
AT3G62245	1
AT3G62250	2707
AT3G62260	554
AT3G62270	1067
AT3G62280	32
AT3G62285	0
AT3G62290	13012
AT3G62300	409
AT3G62310	875
AT3G62320	1
AT3G62330	365
AT3G62336	0
AT3G62340	0
AT3G62350	0
AT3G62360	1438
AT3G62370	244
AT3G62380	4
AT3G62390	225
AT3G62400	659
AT3G62410	1625
AT3G62420	0
AT3G62422	0
AT3G62430	8
AT3G62440	0
AT3G62450	134
AT3G62460	56
AT3G62470	36
AT3G62499	4
AT3G62500	20
AT3G62510	4
AT3G62528	0
AT3G62530	1152
AT3G62540	7
AT3G62550	35
AT3G62560	515
AT3G62570	162
AT3G62580	676
AT3G62590	70
AT3G62600	432
AT3G62610	25
AT3G62620	123
AT3G62630	394
AT3G62640	0
AT3G62650	1300
AT3G62660	1088
AT3G62670	0
AT3G62680	15
AT3G62690	121
AT3G62700	2288
AT3G62710	0
AT3G62720	397
AT3G62730	2
AT3G62735	0
AT3G62740	4
AT3G62750	358
AT3G62760	0
AT3G62770	846
AT3G62780	12
AT3G62790	448
AT3G62800	150
AT3G62810	188
AT3G62820	72
AT3G62830	1349
AT3G62840	699
AT3G62850	0
AT3G62860	423
AT3G62870	2507
AT3G62880	120
AT3G62890	17
AT3G62900	1061
AT3G62907	0
AT3G62910	699
AT3G62920	45
AT3G62930	14
AT3G62940	360
AT3G62950	5
AT3G62960	10
AT3G62970	186
AT3G62980	3184
AT3G62988	0
AT3G62990	30
AT3G63000	601
AT3G63003	0
AT3G63006	0
AT3G63010	576
AT3G63020	0
AT3G63030	129
AT3G63040	0
AT3G63050	13
AT3G63052	0
AT3G63060	37
AT3G63070	1190
AT3G63080	865
AT3G63088	0
AT3G63090	39
AT3G63095	0
AT3G63110	92
AT3G63120	1721
AT3G63130	333
AT3G63140	2045
AT3G63150	575
AT3G63160	1969
AT3G63170	190
AT3G63180	413
AT3G63190	1897
AT3G63200	645
AT3G63210	1203
AT3G63220	238
AT3G63230	0
AT3G63233	0
AT3G63240	186
AT3G63250	321
AT3G63260	1121
AT3G63270	156
AT3G63280	159
AT3G63290	50
AT3G63300	123
AT3G63310	1430
AT3G63320	0
AT3G63340	1052
AT3G63350	61
AT3G63360	16
AT3G63370	143
AT3G63375	0
AT3G63380	351
AT3G63390	142
AT3G63400	769
AT3G63410	4104
AT3G63420	109
AT3G63430	150
AT3G63440	134
AT3G63445	381
AT3G63450	162
AT3G63460	3264
AT3G63470	415
AT3G63480	48
AT3G63490	3988
AT3G63500	2310
AT3G63510	229
AT3G63520	4294
AT3G63530	337
AT3G63540	1521
AT3G66652	45
AT3G66654	804
AT3G66656	2
AT3G66658	404
AT4G00005	0
AT4G00020	115
AT4G00026	180
AT4G00030	194
AT4G00040	334
AT4G00050	746
AT4G00060	868
AT4G00070	1
AT4G00080	157
AT4G00085	0
AT4G00090	396
AT4G00100	2608
AT4G00110	187
AT4G00120	0
AT4G00124	0
AT4G00130	0
AT4G00140	0
AT4G00150	844
AT4G00160	0
AT4G00165	266
AT4G00170	366
AT4G00180	1061
AT4G00190	0
AT4G00200	67
AT4G00210	7
AT4G00220	29
AT4G00230	598
AT4G00231	234
AT4G00232	0
AT4G00234	0
AT4G00238	229
AT4G00240	84
AT4G00250	16
AT4G00260	0
AT4G00270	326
AT4G00280	0
AT4G00290	158
AT4G00300	740
AT4G00305	5
AT4G00310	74
AT4G00315	0
AT4G00320	0
AT4G00330	730
AT4G00335	198
AT4G00340	797
AT4G00342	0
AT4G00350	4
AT4G00355	990
AT4G00360	6059
AT4G00370	2516
AT4G00380	117
AT4G00390	2
AT4G00400	1088
AT4G00416	0
AT4G00420	171
AT4G00430	3831
AT4G00440	629
AT4G00450	1431
AT4G00460	24
AT4G00467	0
AT4G00480	248
AT4G00490	242
AT4G00500	215
AT4G00520	280
AT4G00525	23
AT4G00530	65
AT4G00540	0
AT4G00550	297
AT4G00560	502
AT4G00570	1640
AT4G00580	0
AT4G00585	596
AT4G00590	132
AT4G00600	0
AT4G00610	0
AT4G00620	70
AT4G00630	786
AT4G00650	146
AT4G00651	0
AT4G00660	1037
AT4G00670	65
AT4G00680	8
AT4G00690	12
AT4G00695	0
AT4G00700	443
AT4G00710	2147
AT4G00720	1857
AT4G00730	2015
AT4G00740	1137
AT4G00750	354
AT4G00752	331
AT4G00755	641
AT4G00760	339
AT4G00770	12
AT4G00780	348
AT4G00800	1089
AT4G00810	1081
AT4G00820	769
AT4G00830	1082
AT4G00840	272
AT4G00850	37
AT4G00860	1421
AT4G00870	1
AT4G00872	0
AT4G00880	21
AT4G00885	0
AT4G00890	24
AT4G00893	2
AT4G00895	1489
AT4G00900	880
AT4G00905	78
AT4G00910	344
AT4G00920	0
AT4G00930	98
AT4G00940	14
AT4G00950	29
AT4G00955	18
AT4G00960	3
AT4G00970	0
AT4G00975	16
AT4G00980	24
AT4G00985	0
AT4G00990	560
AT4G01000	2067
AT4G01010	56
AT4G01020	141
AT4G01023	0
AT4G01026	293
AT4G01030	86
AT4G01037	375
AT4G01040	229
AT4G01050	5939
AT4G01060	33
AT4G01070	1481
AT4G01080	25
AT4G01090	527
AT4G01100	1996
AT4G01110	10
AT4G01120	948
AT4G01130	50
AT4G01140	131
AT4G01150	4177
AT4G01160	0
AT4G01170	0
AT4G01180	0
AT4G01190	11
AT4G01200	32
AT4G01210	1064
AT4G01220	139
AT4G01230	1
AT4G01240	35
AT4G01245	0
AT4G01250	84
AT4G01260	0
AT4G01270	15
AT4G01280	349
AT4G01290	2642
AT4G01310	3086
AT4G01320	671
AT4G01328	0
AT4G01330	910
AT4G01335	24
AT4G01340	4
AT4G01350	275
AT4G01355	0
AT4G01360	79
AT4G01370	657
AT4G01380	7
AT4G01390	18
AT4G01400	850
AT4G01410	428
AT4G01420	0
AT4G01430	29
AT4G01440	114
AT4G01450	309
AT4G01455	0
AT4G01460	277
AT4G01470	0
AT4G01480	405
AT4G01500	23
AT4G01510	40
AT4G01516	0
AT4G01520	0
AT4G01533	4
AT4G01535	0
AT4G01540	202
AT4G01550	78
AT4G01560	291
AT4G01570	259
AT4G01575	57
AT4G01580	49
AT4G01590	398
AT4G01593	352
AT4G01595	5
AT4G01600	116
AT4G01610	4596
AT4G01630	16
AT4G01640	0
AT4G01650	164
AT4G01660	798
AT4G01670	67
AT4G01671	0
AT4G01680	884
AT4G01690	2318
AT4G01700	421
AT4G01703	0
AT4G01710	132
AT4G01720	170
AT4G01730	56
AT4G01735	0
AT4G01740	83
AT4G01750	190
AT4G01760	1
AT4G01770	28
AT4G01780	2
AT4G01790	28
AT4G01800	2260
AT4G01810	818
AT4G01820	0
AT4G01830	0
AT4G01840	160
AT4G01850	6105
AT4G01860	340
AT4G01865	0
AT4G01870	1659
AT4G01880	213
AT4G01883	154
AT4G01890	0
AT4G01895	6
AT4G01897	65
AT4G01900	259
AT4G01910	143
AT4G01915	39
AT4G01920	54
AT4G01925	20
AT4G01930	15
AT4G01935	141
AT4G01940	940
AT4G01950	1612
AT4G01960	296
AT4G01970	56
AT4G01985	0
AT4G01990	48
AT4G01995	233
AT4G02000	0
AT4G02005	83
AT4G02010	565
AT4G02020	899
AT4G02030	451
AT4G02040	45
AT4G02050	719
AT4G02055	0
AT4G02060	383
AT4G02070	198
AT4G02075	162
AT4G02080	1320
AT4G02090	295
AT4G02100	429
AT4G02110	102
AT4G02120	704
AT4G02130	636
AT4G02140	9
AT4G02150	320
AT4G02160	1
AT4G02170	2
AT4G02180	21
AT4G02190	0
AT4G02195	148
AT4G02200	139
AT4G02210	188
AT4G02220	143
AT4G02230	1128
AT4G02235	0
AT4G02250	0
AT4G02260	978
AT4G02270	2
AT4G02280	773
AT4G02290	817
AT4G02300	0
AT4G02310	0
AT4G02320	1
AT4G02325	0
AT4G02330	71
AT4G02340	238
AT4G02350	878
AT4G02360	12
AT4G02370	649
AT4G02380	2368
AT4G02390	36
AT4G02400	394
AT4G02405	199
AT4G02410	203
AT4G02420	33
AT4G02425	111
AT4G02430	451
AT4G02440	462
AT4G02450	1319
AT4G02460	81
AT4G02465	0
AT4G02480	6392
AT4G02482	5
AT4G02485	42
AT4G02489	0
AT4G02500	1159
AT4G02510	7103
AT4G02520	861
AT4G02530	1299
AT4G02540	774
AT4G02541	0
AT4G02550	72
AT4G02555	0
AT4G02560	588
AT4G02570	3324
AT4G02580	1752
AT4G02590	591
AT4G02600	392
AT4G02610	123
AT4G02620	953
AT4G02630	52
AT4G02640	727
AT4G02650	4
AT4G02655	2
AT4G02660	158
AT4G02670	2
AT4G02680	1306
AT4G02690	3
AT4G02700	672
AT4G02710	440
AT4G02715	474
AT4G02720	610
AT4G02725	359
AT4G02730	129
AT4G02733	2
AT4G02740	221
AT4G02750	25
AT4G02760	246
AT4G02770	14234
AT4G02780	11
AT4G02790	418
AT4G02800	67
AT4G02810	17
AT4G02820	182
AT4G02830	22
AT4G02840	390
AT4G02850	6
AT4G02860	487
AT4G02870	0
AT4G02871	0
AT4G02880	356
AT4G02890	9266
AT4G02900	96
AT4G02910	0
AT4G02920	1250
AT4G02930	461
AT4G02940	1850
AT4G02950	0
AT4G02970	0
AT4G02980	167
AT4G02990	340
AT4G03000	617
AT4G03010	32
AT4G03020	1545
AT4G03030	736
AT4G03038	0
AT4G03039	0
AT4G03040	0
AT4G03050	0
AT4G03070	183
AT4G03080	763
AT4G03090	227
AT4G03100	126
AT4G03110	1247
AT4G03113	0
AT4G03115	112
AT4G03120	312
AT4G03130	15
AT4G03135	0
AT4G03140	103
AT4G03150	219
AT4G03153	0
AT4G03156	1
AT4G03160	0
AT4G03165	0
AT4G03170	0
AT4G03175	1
AT4G03180	229
AT4G03190	1437
AT4G03200	704
AT4G03205	564
AT4G03210	868
AT4G03220	0
AT4G03230	188
AT4G03240	133
AT4G03250	109
AT4G03260	2834
AT4G03270	24
AT4G03280	5833
AT4G03285	0
AT4G03290	0
AT4G03292	3
AT4G03295	2
AT4G03298	0
AT4G03320	233
AT4G03330	54
AT4G03340	97
AT4G03350	0
AT4G03360	0
AT4G03370	0
AT4G03380	0
AT4G03390	1191
AT4G03400	262
AT4G03405	0
AT4G03410	99
AT4G03415	417
AT4G03420	417
AT4G03430	1500
AT4G03435	0
AT4G03438	0
AT4G03440	69
AT4G03443	0
AT4G03445	5
AT4G03450	0
AT4G03455	2
AT4G03460	28
AT4G03470	1
AT4G03480	2
AT4G03490	10
AT4G03500	4
AT4G03505	1
AT4G03510	181
AT4G03520	1729
AT4G03540	2
AT4G03550	891
AT4G03560	2332
AT4G03565	0
AT4G03566	0
AT4G03570	0
AT4G03580	0
AT4G03590	0
AT4G03600	14
AT4G03610	44
AT4G03620	0
AT4G03630	0
AT4G03635	63
AT4G03723	0
AT4G03728	0
AT4G03740	0
AT4G03811	2
AT4G03820	280
AT4G03827	0
AT4G03830	0
AT4G03930	0
AT4G03935	92
AT4G03940	0
AT4G03945	0
AT4G03950	0
AT4G03960	73
AT4G03965	40
AT4G04020	322
AT4G04030	0
AT4G04040	783
AT4G04077	0
AT4G04078	0
AT4G04080	0
AT4G04090	0
AT4G04110	0
AT4G04180	30
AT4G04190	33
AT4G04200	114
AT4G04210	1069
AT4G04220	21
AT4G04221	13
AT4G04223	62
AT4G04260	6
AT4G04315	0
AT4G04320	432
AT4G04330	11
AT4G04340	1784
AT4G04350	918
AT4G04360	45
AT4G04370	76
AT4G04402	1
AT4G04404	0
AT4G04423	3
AT4G04450	84
AT4G04460	167
AT4G04470	236
AT4G04480	0
AT4G04490	5
AT4G04500	0
AT4G04510	0
AT4G04540	0
AT4G04570	27
AT4G04580	0
AT4G04601	0
AT4G04610	462
AT4G04614	234
AT4G04620	410
AT4G04630	30
AT4G04632	0
AT4G04640	5371
AT4G04650	0
AT4G04670	99
AT4G04680	1
AT4G04690	0
AT4G04695	105
AT4G04700	69
AT4G04710	4
AT4G04720	641
AT4G04730	0
AT4G04740	569
AT4G04745	60
AT4G04750	63
AT4G04760	2
AT4G04770	2754
AT4G04775	0
AT4G04780	127
AT4G04790	18
AT4G04800	460
AT4G04810	20
AT4G04830	373
AT4G04840	1215
AT4G04850	1861
AT4G04860	374
AT4G04870	156
AT4G04880	174
AT4G04885	616
AT4G04890	2607
AT4G04900	0
AT4G04910	1003
AT4G04920	770
AT4G04925	143
AT4G04930	2
AT4G04940	63
AT4G04950	437
AT4G04953	0
AT4G04955	1165
AT4G04957	0
AT4G04960	362
AT4G04970	611
AT4G04972	27
AT4G04980	0
AT4G04985	0
AT4G04990	50
AT4G05000	265
AT4G05010	206
AT4G05018	0
AT4G05020	640
AT4G05030	0
AT4G05040	226
AT4G05048	0
AT4G05050	18714
AT4G05060	408
AT4G05070	788
AT4G05071	0
AT4G05080	0
AT4G05090	229
AT4G05091	0
AT4G05095	4
AT4G05100	364
AT4G05105	0
AT4G05110	65
AT4G05120	388
AT4G05130	5
AT4G05136	0
AT4G05140	0
AT4G05150	1202
AT4G05160	744
AT4G05170	53
AT4G05180	3652
AT4G05190	170
AT4G05200	111
AT4G05210	12
AT4G05220	34
AT4G05230	0
AT4G05240	0
AT4G05250	0
AT4G05260	0
AT4G05265	0
AT4G05270	0
AT4G05310	0
AT4G05320	61590
AT4G05330	121
AT4G05340	0
AT4G05350	0
AT4G05360	0
AT4G05370	0
AT4G05380	2
AT4G05390	971
AT4G05400	169
AT4G05410	170
AT4G05420	1428
AT4G05430	5
AT4G05440	55
AT4G05450	148
AT4G05460	225
AT4G05470	0
AT4G05475	0
AT4G05490	0
AT4G05494	0
AT4G05497	0
AT4G05508	0
AT4G05520	116
AT4G05523	0
AT4G05530	452
AT4G05540	0
AT4G05553	0
AT4G05590	107
AT4G05612	0
AT4G05620	0
AT4G05630	0
AT4G05631	1203
AT4G05632	0
AT4G06479	0
AT4G06490	0
AT4G06526	0
AT4G06534	69
AT4G06536	43
AT4G06583	0
AT4G06598	330
AT4G06599	283
AT4G06634	267
AT4G06639	0
AT4G06676	405
AT4G06688	0
AT4G06701	97
AT4G06740	0
AT4G06744	512
AT4G06746	10
AT4G07350	0
AT4G07380	0
AT4G07390	568
AT4G07400	102
AT4G07408	0
AT4G07410	1254
AT4G07515	0
AT4G07524	0
AT4G07526	0
AT4G07666	0
AT4G07670	0
AT4G07675	0
AT4G07740	0
AT4G07786	0
AT4G07820	205
AT4G07825	1222
AT4G07868	1
AT4G07932	0
AT4G07940	2
AT4G07950	128
AT4G07960	92
AT4G07965	0
AT4G07990	262
AT4G08025	0
AT4G08028	0
AT4G08035	548
AT4G08039	0
AT4G08040	13
AT4G08073	0
AT4G08097	0
AT4G08116	0
AT4G08140	0
AT4G08150	2119
AT4G08151	0
AT4G08160	174
AT4G08170	199
AT4G08176	0
AT4G08180	807
AT4G08190	0
AT4G08210	11
AT4G08230	536
AT4G08240	130
AT4G08250	22
AT4G08260	0
AT4G08263	1
AT4G08267	0
AT4G08270	0
AT4G08280	309
AT4G08290	553
AT4G08300	786
AT4G08310	639
AT4G08320	381
AT4G08330	149
AT4G08345	0
AT4G08350	1333
AT4G08351	0
AT4G08360	9
AT4G08370	0
AT4G08380	1
AT4G08390	1316
AT4G08395	0
AT4G08400	15
AT4G08406	0
AT4G08410	4
AT4G08430	1
AT4G08450	21
AT4G08455	151
AT4G08460	1089
AT4G08470	312
AT4G08480	265
AT4G08485	0
AT4G08500	563
AT4G08510	219
AT4G08520	691
AT4G08530	0
AT4G08540	399
AT4G08550	0
AT4G08555	467
AT4G08560	0
AT4G08570	0
AT4G08580	187
AT4G08590	75
AT4G08593	0
AT4G08620	1
AT4G08630	0
AT4G08640	0
AT4G08670	0
AT4G08685	1051
AT4G08690	355
AT4G08691	0
AT4G08700	126
AT4G08730	0
AT4G08740	0
AT4G08760	0
AT4G08770	41
AT4G08780	3
AT4G08790	32
AT4G08800	0
AT4G08810	1094
AT4G08840	0
AT4G08850	1467
AT4G08867	0
AT4G08868	0
AT4G08869	0
AT4G08870	334
AT4G08874	0
AT4G08875	0
AT4G08876	0
AT4G08878	2
AT4G08895	0
AT4G08900	268
AT4G08910	30
AT4G08920	2112
AT4G08930	486
AT4G08940	116
AT4G08949	0
AT4G08950	3051
AT4G08960	527
AT4G08967	0
AT4G08980	1763
AT4G08990	0
AT4G09000	7976
AT4G09010	1498
AT4G09012	2
AT4G09020	264
AT4G09030	982
AT4G09040	961
AT4G09060	45
AT4G09070	0
AT4G09080	3
AT4G09090	0
AT4G09100	4
AT4G09110	23
AT4G09120	0
AT4G09130	3
AT4G09140	115
AT4G09150	1805
AT4G09153	0
AT4G09160	333
AT4G09170	4
AT4G09180	382
AT4G09190	0
AT4G09200	0
AT4G09210	0
AT4G09220	0
AT4G09250	0
AT4G09260	0
AT4G09270	0
AT4G09300	12
AT4G09310	0
AT4G09320	2052
AT4G09340	318
AT4G09350	188
AT4G09360	0
AT4G09420	39
AT4G09430	1
AT4G09432	53
AT4G09440	0
AT4G09450	0
AT4G09460	156
AT4G09462	0
AT4G09464	0
AT4G09465	0
AT4G09466	0
AT4G09467	0
AT4G09490	67
AT4G09500	36
AT4G09510	235
AT4G09520	141
AT4G09530	11
AT4G09545	0
AT4G09550	55
AT4G09560	160
AT4G09570	344
AT4G09580	314
AT4G09587	0
AT4G09590	0
AT4G09600	1
AT4G09610	0
AT4G09620	315
AT4G09630	642
AT4G09640	225
AT4G09647	0
AT4G09649	0
AT4G09650	8385
AT4G09660	0
AT4G09670	1087
AT4G09680	594
AT4G09690	5
AT4G09720	674
AT4G09730	478
AT4G09731	1
AT4G09740	0
AT4G09750	802
AT4G09760	79
AT4G09770	36
AT4G09775	0
AT4G09780	1
AT4G09784	0
AT4G09795	0
AT4G09800	1900
AT4G09810	107
AT4G09820	2
AT4G09830	1711
AT4G09840	26
AT4G09850	0
AT4G09860	0
AT4G09870	1
AT4G09880	0
AT4G09890	313
AT4G09900	24
AT4G09920	2
AT4G09930	0
AT4G09940	1
AT4G09950	88
AT4G09960	0
AT4G09965	0
AT4G09970	256
AT4G09980	558
AT4G09984	0
AT4G09990	40
AT4G10000	52
AT4G10010	0
AT4G10020	28
AT4G10030	239
AT4G10040	1083
AT4G10050	195
AT4G10060	1044
AT4G10070	322
AT4G10080	1142
AT4G10090	91
AT4G10100	279
AT4G10110	198
AT4G10112	0
AT4G10115	0
AT4G10120	712
AT4G10130	165
AT4G10140	234
AT4G10150	5
AT4G10160	3
AT4G10170	209
AT4G10180	781
AT4G10190	0
AT4G10200	1
AT4G10210	0
AT4G10220	0
AT4G10230	0
AT4G10240	3
AT4G10250	70
AT4G10260	0
AT4G10265	3
AT4G10270	18
AT4G10280	55
AT4G10290	0
AT4G10300	488
AT4G10310	62
AT4G10320	1751
AT4G10330	160
AT4G10340	21020
AT4G10345	0
AT4G10350	19
AT4G10360	491
AT4G10370	17
AT4G10380	497
AT4G10390	110
AT4G10400	39
AT4G10410	0
AT4G10420	23
AT4G10430	820
AT4G10440	0
AT4G10450	264
AT4G10457	0
AT4G10465	2
AT4G10470	164
AT4G10480	2366
AT4G10490	5
AT4G10500	6
AT4G10507	0
AT4G10510	55
AT4G10520	0
AT4G10530	0
AT4G10540	0
AT4G10550	138
AT4G10560	31
AT4G10570	310
AT4G10590	417
AT4G10595	0
AT4G10596	0
AT4G10600	34
AT4G10603	0
AT4G10610	836
AT4G10613	0
AT4G10620	134
AT4G10630	36
AT4G10640	15
AT4G10650	18
AT4G10660	0
AT4G10670	0
AT4G10680	0
AT4G10695	7
AT4G10700	0
AT4G10710	1148
AT4G10720	13
AT4G10730	1077
AT4G10740	0
AT4G10750	402
AT4G10760	370
AT4G10767	0
AT4G10770	549
AT4G10780	0
AT4G10790	965
AT4G10800	68
AT4G10810	750
AT4G10815	0
AT4G10820	0
AT4G10840	3574
AT4G10845	12
AT4G10850	1
AT4G10860	15
AT4G10870	0
AT4G10880	0
AT4G10890	102
AT4G10895	0
AT4G10910	81
AT4G10920	467
AT4G10925	196
AT4G10930	344
AT4G10940	16
AT4G10950	1
AT4G10955	0
AT4G10960	3
AT4G10970	499
AT4G11000	2
AT4G11010	1005
AT4G11020	16
AT4G11030	0
AT4G11040	5
AT4G11050	27
AT4G11060	68
AT4G11070	2
