Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313214.sam
AT3G49230	1
AT3G49240	93
AT3G49250	61
AT3G49260	300
AT3G49270	0
AT3G49290	241
AT3G49300	0
AT3G49305	0
AT3G49307	0
AT3G49310	380
AT3G49320	11
AT3G49330	32
AT3G49340	0
AT3G49350	518
AT3G49360	554
AT3G49370	58
AT3G49380	16
AT3G49390	382
AT3G49400	74
AT3G49410	12
AT3G49420	36
AT3G49430	1359
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	466
AT3G49480	0
AT3G49490	1166
AT3G49500	295
AT3G49510	5
AT3G49520	0
AT3G49530	375
AT3G49540	0
AT3G49550	76
AT3G49551	0
AT3G49560	736
AT3G49570	62
AT3G49580	19
AT3G49590	961
AT3G49600	250
AT3G49601	1207
AT3G49610	0
AT3G49620	11
AT3G49630	8
AT3G49640	174
AT3G49645	125
AT3G49650	118
AT3G49660	57
AT3G49668	4
AT3G49670	667
AT3G49680	516
AT3G49690	12
AT3G49700	0
AT3G49710	16
AT3G49720	1397
AT3G49725	38
AT3G49730	40
AT3G49740	13
AT3G49744	0
AT3G49750	85
AT3G49760	0
AT3G49770	0
AT3G49780	426
AT3G49790	1333
AT3G49796	0
AT3G49800	975
AT3G49810	456
AT3G49820	12
AT3G49830	9
AT3G49840	51
AT3G49845	176
AT3G49850	161
AT3G49860	49
AT3G49870	956
AT3G49880	413
AT3G49890	48
AT3G49900	63
AT3G49910	3293
AT3G49920	68
AT3G49925	0
AT3G49930	100
AT3G49940	643
AT3G49950	52
AT3G49960	0
AT3G49970	6
AT3G49980	0
AT3G49990	343
AT3G50000	1408
AT3G50010	25
AT3G50020	0
AT3G50022	0
AT3G50030	8
AT3G50040	2
AT3G50050	129
AT3G50060	49
AT3G50070	103
AT3G50080	283
AT3G50090	0
AT3G50100	11
AT3G50110	69
AT3G50120	74
AT3G50123	0
AT3G50130	48
AT3G50140	48
AT3G50150	4
AT3G50160	0
AT3G50170	0
AT3G50180	2
AT3G50190	24
AT3G50200	9
AT3G50210	580
AT3G50220	62
AT3G50230	2
AT3G50240	266
AT3G50250	0
AT3G50260	622
AT3G50270	23
AT3G50280	40
AT3G50290	13
AT3G50300	18
AT3G50310	18
AT3G50320	0
AT3G50330	898
AT3G50337	0
AT3G50340	235
AT3G50350	299
AT3G50360	357
AT3G50370	2986
AT3G50373	0
AT3G50380	660
AT3G50390	4
AT3G50400	9
AT3G50410	25
AT3G50420	5
AT3G50430	117
AT3G50440	369
AT3G50450	1
AT3G50460	10
AT3G50470	18
AT3G50480	216
AT3G50500	2273
AT3G50505	0
AT3G50510	0
AT3G50520	143
AT3G50530	557
AT3G50540	1
AT3G50550	101
AT3G50560	133
AT3G50570	18
AT3G50580	0
AT3G50590	1568
AT3G50610	0
AT3G50620	75
AT3G50630	267
AT3G50640	75
AT3G50650	131
AT3G50651	0
AT3G50660	690
AT3G50665	0
AT3G50670	1751
AT3G50674	0
AT3G50682	0
AT3G50685	322
AT3G50690	728
AT3G50695	0
AT3G50700	272
AT3G50710	1
AT3G50720	0
AT3G50730	0
AT3G50740	800
AT3G50750	113
AT3G50751	0
AT3G50760	37
AT3G50764	0
AT3G50770	53
AT3G50780	309
AT3G50790	256
AT3G50800	102
AT3G50808	0
AT3G50810	98
AT3G50820	1072
AT3G50825	6
AT3G50830	1028
AT3G50835	0
AT3G50840	99
AT3G50845	43
AT3G50850	28
AT3G50860	146
AT3G50870	9
AT3G50880	254
AT3G50890	183
AT3G50895	0
AT3G50900	135
AT3G50910	451
AT3G50920	111
AT3G50925	0
AT3G50930	64
AT3G50940	5
AT3G50950	442
AT3G50960	63
AT3G50970	282
AT3G50980	65
AT3G50990	0
AT3G51000	462
AT3G51010	316
AT3G51020	0
AT3G51030	31
AT3G51040	486
AT3G51050	694
AT3G51057	0
AT3G51060	16
AT3G51070	0
AT3G51075	64
AT3G51080	90
AT3G51090	106
AT3G51100	258
AT3G51110	297
AT3G51120	748
AT3G51130	842
AT3G51135	0
AT3G51140	305
AT3G51150	273
AT3G51160	1135
AT3G51171	0
AT3G51180	82
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	10
AT3G51230	21
AT3G51238	0
AT3G51240	10
AT3G51250	440
AT3G51260	672
AT3G51265	0
AT3G51270	606
AT3G51280	75
AT3G51290	94
AT3G51300	3
AT3G51310	681
AT3G51320	65
AT3G51325	13
AT3G51330	656
AT3G51340	97
AT3G51350	63
AT3G51360	16
AT3G51370	2204
AT3G51375	4
AT3G51380	4
AT3G51390	384
AT3G51400	45
AT3G51410	46
AT3G51420	867
AT3G51430	178
AT3G51440	179
AT3G51450	20
AT3G51460	699
AT3G51470	61
AT3G51480	86
AT3G51490	0
AT3G51500	248
AT3G51510	530
AT3G51520	454
AT3G51530	87
AT3G51540	27
AT3G51550	4689
AT3G51560	1
AT3G51570	4
AT3G51580	405
AT3G51590	1
AT3G51600	2193
AT3G51610	385
AT3G51620	474
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	343
AT3G51642	0
AT3G51644	0
AT3G51650	203
AT3G51660	80
AT3G51670	751
AT3G51680	7
AT3G51690	0
AT3G51700	0
AT3G51710	37
AT3G51720	79
AT3G51730	4333
AT3G51740	95
AT3G51750	8
AT3G51760	3
AT3G51770	893
AT3G51780	201
AT3G51790	97
AT3G51800	802
AT3G51810	15
AT3G51820	1005
AT3G51830	694
AT3G51840	6462
AT3G51850	776
AT3G51860	336
AT3G51870	201
AT3G51880	2539
AT3G51890	355
AT3G51895	321
AT3G51910	330
AT3G51915	0
AT3G51920	432
AT3G51930	62
AT3G51940	74
AT3G51950	1577
AT3G51960	12
AT3G51970	112
AT3G51980	210
AT3G51990	133
AT3G52000	0
AT3G52010	0
AT3G52020	0
AT3G52030	210
AT3G52040	121
AT3G52050	158
AT3G52060	6027
AT3G52070	49
AT3G52072	26
AT3G52080	0
AT3G52090	331
AT3G52100	247
AT3G52105	157
AT3G52110	45
AT3G52115	11
AT3G52120	819
AT3G52130	1
AT3G52140	2217
AT3G52150	1200
AT3G52155	252
AT3G52160	0
AT3G52170	84
AT3G52180	143
AT3G52190	212
AT3G52200	756
AT3G52210	123
AT3G52220	399
AT3G52230	807
AT3G52240	753
AT3G52250	915
AT3G52260	116
AT3G52270	0
AT3G52280	272
AT3G52285	0
AT3G52290	589
AT3G52300	2077
AT3G52302	0
AT3G52310	2
AT3G52320	0
AT3G52330	0
AT3G52340	939
AT3G52345	0
AT3G52350	0
AT3G52360	578
AT3G52370	232
AT3G52380	1011
AT3G52390	27
AT3G52400	315
AT3G52420	113
AT3G52430	60
AT3G52440	0
AT3G52450	237
AT3G52460	135
AT3G52470	633
AT3G52480	256
AT3G52490	193
AT3G52500	1047
AT3G52510	0
AT3G52520	38
AT3G52525	25
AT3G52530	0
AT3G52535	61
AT3G52540	37
AT3G52550	5
AT3G52560	1681
AT3G52561	86
AT3G52565	0
AT3G52570	294
AT3G52580	576
AT3G52590	2413
AT3G52600	1
AT3G52605	24
AT3G52610	321
AT3G52620	0
AT3G52630	31
AT3G52640	362
AT3G52660	754
AT3G52670	26
AT3G52680	17
AT3G52690	0
AT3G52700	0
AT3G52710	337
AT3G52720	134
AT3G52730	889
AT3G52740	0
AT3G52742	0
AT3G52748	31
AT3G52750	168
AT3G52760	279
AT3G52765	0
AT3G52770	18
AT3G52780	18
AT3G52790	44
AT3G52800	1573
AT3G52810	0
AT3G52820	40
AT3G52830	0
AT3G52840	771
AT3G52850	2323
AT3G52860	79
AT3G52870	684
AT3G52880	2219
AT3G52890	553
AT3G52900	70
AT3G52905	26
AT3G52910	44
AT3G52920	1081
AT3G52930	6762
AT3G52940	189
AT3G52941	0
AT3G52950	191
AT3G52955	0
AT3G52960	1972
AT3G52970	1
AT3G52980	0
AT3G52990	1576
AT3G53000	185
AT3G53010	36
AT3G53015	0
AT3G53016	0
AT3G53020	1456
AT3G53030	446
AT3G53040	38
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	241
AT3G53100	233
AT3G53110	1534
AT3G53120	255
AT3G53130	293
AT3G53140	0
AT3G53150	28
AT3G53160	59
AT3G53170	37
AT3G53180	662
AT3G53190	179
AT3G53200	271
AT3G53210	97
AT3G53220	8
AT3G53230	613
AT3G53232	15
AT3G53235	3
AT3G53240	269
AT3G53250	13
AT3G53260	683
AT3G53270	103
AT3G53280	391
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	13
AT3G53320	102
AT3G53330	0
AT3G53340	272
AT3G53342	0
AT3G53350	44
AT3G53360	21
AT3G53365	4
AT3G53370	77
AT3G53380	226
AT3G53390	305
AT3G53400	0
AT3G53402	0
AT3G53410	243
AT3G53420	34664
AT3G53430	1844
AT3G53440	37
AT3G53450	9
AT3G53460	10862
AT3G53470	210
AT3G53480	2776
AT3G53490	89
AT3G53500	1967
AT3G53510	7
AT3G53520	1167
AT3G53530	128
AT3G53540	627
AT3G53550	0
AT3G53560	299
AT3G53570	532
AT3G53580	1082
AT3G53590	0
AT3G53600	1
AT3G53610	776
AT3G53611	0
AT3G53620	477
AT3G53630	316
AT3G53640	0
AT3G53650	30
AT3G53668	0
AT3G53670	0
AT3G53680	30
AT3G53690	1
AT3G53700	150
AT3G53710	1035
AT3G53720	71
AT3G53730	771
AT3G53740	2028
AT3G53750	326
AT3G53760	168
AT3G53770	1
AT3G53775	0
AT3G53780	252
AT3G53790	0
AT3G53800	220
AT3G53810	201
AT3G53820	1
AT3G53830	34
AT3G53840	36
AT3G53850	101
AT3G53860	31
AT3G53870	1580
AT3G53880	117
AT3G53890	930
AT3G53900	104
AT3G53910	0
AT3G53920	415
AT3G53930	286
AT3G53940	22
AT3G53950	141
AT3G53960	7
AT3G53965	0
AT3G53970	503
AT3G53980	203
AT3G53990	1706
AT3G54000	322
AT3G54010	753
AT3G54020	352
AT3G54030	347
AT3G54040	563
AT3G54050	1704
AT3G54060	4
AT3G54070	2
AT3G54080	634
AT3G54085	113
AT3G54090	173
AT3G54100	332
AT3G54110	915
AT3G54120	61
AT3G54130	190
AT3G54140	1198
AT3G54150	27
AT3G54160	15
AT3G54170	243
AT3G54180	53
AT3G54190	870
AT3G54200	507
AT3G54210	2837
AT3G54220	890
AT3G54230	1025
AT3G54240	0
AT3G54250	167
AT3G54260	186
AT3G54270	40
AT3G54280	534
AT3G54290	443
AT3G54300	599
AT3G54310	0
AT3G54320	163
AT3G54340	1
AT3G54350	677
AT3G54360	1269
AT3G54363	41
AT3G54366	1276
AT3G54380	338
AT3G54390	89
AT3G54400	4027
AT3G54410	1
AT3G54420	85
AT3G54430	70
AT3G54440	581
AT3G54450	6
AT3G54460	312
AT3G54470	521
AT3G54480	640
AT3G54490	0
AT3G54500	2604
AT3G54510	410
AT3G54520	11
AT3G54530	0
AT3G54540	1191
AT3G54550	0
AT3G54560	168
AT3G54570	0
AT3G54580	470
AT3G54590	49
AT3G54600	35
AT3G54610	163
AT3G54620	1118
AT3G54625	0
AT3G54630	62
AT3G54640	312
AT3G54650	731
AT3G54660	1622
AT3G54670	683
AT3G54680	582
AT3G54690	437
AT3G54700	0
AT3G54710	15
AT3G54720	177
AT3G54730	1
AT3G54740	290
AT3G54750	148
AT3G54760	869
AT3G54770	514
AT3G54780	25
AT3G54790	284
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	730
AT3G54820	122
AT3G54826	172
AT3G54830	758
AT3G54840	610
AT3G54850	283
AT3G54860	347
AT3G54870	2
AT3G54880	429
AT3G54890	1571
AT3G54900	319
AT3G54910	74
AT3G54920	2140
AT3G54925	0
AT3G54930	91
AT3G54940	28
AT3G54950	189
AT3G54960	502
AT3G54970	124
AT3G54980	89
AT3G54990	217
AT3G55000	238
AT3G55005	346
AT3G55010	165
AT3G55020	1433
AT3G55030	198
AT3G55040	113
AT3G55050	407
AT3G55060	79
AT3G55070	407
AT3G55080	99
AT3G55090	9
AT3G55100	0
AT3G55110	4
AT3G55120	22
AT3G55130	382
AT3G55140	250
AT3G55150	47
AT3G55160	105
AT3G55170	208
AT3G55180	0
AT3G55190	0
AT3G55200	22
AT3G55210	0
AT3G55220	46
AT3G55230	1986
AT3G55240	0
AT3G55250	440
AT3G55252	0
AT3G55254	0
AT3G55260	590
AT3G55270	753
AT3G55280	487
AT3G55290	76
AT3G55310	12
AT3G55320	293
AT3G55330	368
AT3G55340	91
AT3G55350	74
AT3G55360	1677
AT3G55370	142
AT3G55380	347
AT3G55390	100
AT3G55400	504
AT3G55410	1309
AT3G55420	259
AT3G55430	1712
AT3G55440	6087
AT3G55450	540
AT3G55460	1354
AT3G55470	221
AT3G55480	509
AT3G55485	2
AT3G55490	27
AT3G55500	167
AT3G55510	67
AT3G55512	0
AT3G55515	2
AT3G55520	448
AT3G55530	234
AT3G55540	0
AT3G55550	1
AT3G55560	588
AT3G55566	1
AT3G55570	0
AT3G55573	0
AT3G55580	4
AT3G55590	0
AT3G55600	112
AT3G55605	32
AT3G55610	6299
AT3G55620	1374
AT3G55630	234
AT3G55640	120
AT3G55646	9
AT3G55650	0
AT3G55660	25
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	35
AT3G55700	2
AT3G55710	29
AT3G55720	58
AT3G55730	136
AT3G55734	0
AT3G55735	0
AT3G55740	160
AT3G55750	494
AT3G55760	89
AT3G55770	5707
AT3G55780	2
AT3G55790	0
AT3G55795	0
AT3G55800	2099
AT3G55810	0
AT3G55820	16
AT3G55830	587
AT3G55840	160
AT3G55850	281
AT3G55860	0
AT3G55870	0
AT3G55880	387
AT3G55890	69
AT3G55900	0
AT3G55910	40
AT3G55920	212
AT3G55930	0
AT3G55940	199
AT3G55950	296
AT3G55960	697
AT3G55970	8
AT3G55980	370
AT3G55990	224
AT3G56000	118
AT3G56010	406
AT3G56020	406
AT3G56030	40
AT3G56040	676
AT3G56050	1186
AT3G56060	96
AT3G56070	121
AT3G56080	37
AT3G56085	0
AT3G56090	1013
AT3G56100	45
AT3G56110	462
AT3G56120	103
AT3G56130	1038
AT3G56140	1055
AT3G56150	2748
AT3G56160	213
AT3G56170	380
AT3G56180	0
AT3G56190	1793
AT3G56200	205
AT3G56210	167
AT3G56220	7
AT3G56230	45
AT3G56240	1219
AT3G56250	49
AT3G56260	8
AT3G56270	51
AT3G56290	22
AT3G56300	34
AT3G56310	2575
AT3G56320	37
AT3G56330	36
AT3G56340	1256
AT3G56350	54
AT3G56360	663
AT3G56370	770
AT3G56380	0
AT3G56390	0
AT3G56400	160
AT3G56408	94
AT3G56410	460
AT3G56420	0
AT3G56430	95
AT3G56440	68
AT3G56450	111
AT3G56460	1006
AT3G56470	50
AT3G56480	1136
AT3G56490	365
AT3G56500	4
AT3G56510	184
AT3G56520	0
AT3G56530	0
AT3G56540	4
AT3G56550	7
AT3G56560	0
AT3G56570	21
AT3G56580	377
AT3G56590	1279
AT3G56600	3
AT3G56610	0
AT3G56620	57
AT3G56630	274
AT3G56640	123
AT3G56650	229
AT3G56660	2
AT3G56670	0
AT3G56680	1618
AT3G56690	216
AT3G56700	0
AT3G56705	6
AT3G56710	1
AT3G56720	662
AT3G56730	27
AT3G56740	208
AT3G56750	428
AT3G56760	312
AT3G56770	2
AT3G56780	0
AT3G56790	10
AT3G56800	3272
AT3G56810	60
AT3G56820	87
AT3G56825	12
AT3G56830	57
AT3G56840	169
AT3G56850	485
AT3G56860	1616
AT3G56870	16
AT3G56880	994
AT3G56890	0
AT3G56891	3
AT3G56900	63
AT3G56910	2900
AT3G56920	1
AT3G56930	446
AT3G56940	3819
AT3G56950	379
AT3G56960	37
AT3G56970	3
AT3G56980	43
AT3G56990	86
AT3G57000	142
AT3G57010	109
AT3G57020	13
AT3G57030	83
AT3G57040	237
AT3G57050	904
AT3G57060	85
AT3G57062	86
AT3G57070	379
AT3G57072	0
AT3G57080	250
AT3G57090	589
AT3G57100	0
AT3G57110	3
AT3G57120	168
AT3G57130	5
AT3G57140	62
AT3G57150	595
AT3G57157	4
AT3G57160	20
AT3G57170	580
AT3G57180	130
AT3G57190	92
AT3G57200	7
AT3G57210	0
AT3G57220	178
AT3G57230	374
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	0
AT3G57280	401
AT3G57290	2120
AT3G57300	1964
AT3G57310	0
AT3G57320	154
AT3G57330	1126
AT3G57340	620
AT3G57350	173
AT3G57360	29
AT3G57370	0
AT3G57380	52
AT3G57390	231
AT3G57400	452
AT3G57410	2614
AT3G57420	374
AT3G57430	79
AT3G57440	2
AT3G57450	306
AT3G57460	0
AT3G57470	1123
AT3G57480	165
AT3G57490	158
AT3G57500	7
AT3G57510	14
AT3G57520	1510
AT3G57530	830
AT3G57540	69
AT3G57550	1361
AT3G57560	313
AT3G57570	308
AT3G57580	56
AT3G57590	50
AT3G57600	6
AT3G57610	428
AT3G57620	0
AT3G57630	142
AT3G57640	1
AT3G57645	15
AT3G57650	899
AT3G57660	187
AT3G57670	63
AT3G57680	40
AT3G57690	0
AT3G57700	5
AT3G57710	151
AT3G57720	47
AT3G57730	43
AT3G57740	9
AT3G57750	93
AT3G57760	47
AT3G57765	120
AT3G57770	137
AT3G57780	157
AT3G57785	272
AT3G57790	354
AT3G57800	997
AT3G57810	164
AT3G57830	80
AT3G57840	0
AT3G57850	0
AT3G57860	60
AT3G57870	1503
AT3G57880	819
AT3G57890	1099
AT3G57900	0
AT3G57910	52
AT3G57920	17
AT3G57930	382
AT3G57940	45
AT3G57950	3
AT3G57958	0
AT3G57960	0
AT3G57965	151
AT3G57970	0
AT3G57980	124
AT3G57990	469
AT3G58000	5
AT3G58010	127
AT3G58020	130
AT3G58030	881
AT3G58035	0
AT3G58040	607
AT3G58050	580
AT3G58060	23
AT3G58070	3
AT3G58080	0
AT3G58090	87
AT3G58100	63
AT3G58110	892
AT3G58120	1790
AT3G58130	112
AT3G58140	551
AT3G58150	8
AT3G58160	107
AT3G58165	0
AT3G58170	389
AT3G58180	140
AT3G58190	17
AT3G58193	0
AT3G58196	0
AT3G58200	8
AT3G58210	0
AT3G58220	244
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	32
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	47
AT3G58360	0
AT3G58370	0
AT3G58380	3
AT3G58390	0
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	39
AT3G58440	0
AT3G58450	8
AT3G58460	576
AT3G58470	120
AT3G58480	0
AT3G58490	796
AT3G58500	3198
AT3G58510	837
AT3G58520	22
AT3G58530	264
AT3G58540	5
AT3G58550	10
AT3G58560	747
AT3G58570	378
AT3G58580	473
AT3G58590	16
AT3G58600	390
AT3G58610	4544
AT3G58620	562
AT3G58630	151
AT3G58640	1636
AT3G58650	52
AT3G58660	275
AT3G58670	500
AT3G58676	0
AT3G58680	2713
AT3G58690	25
AT3G58700	305
AT3G58710	251
AT3G58720	77
AT3G58730	1710
AT3G58740	0
AT3G58750	795
AT3G58760	277
AT3G58770	3
AT3G58780	0
AT3G58790	236
AT3G58795	3
AT3G58800	56
AT3G58810	50
AT3G58820	39
AT3G58830	315
AT3G58840	185
AT3G58850	767
AT3G58860	1
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	193
AT3G58910	0
AT3G58920	0
AT3G58930	98
AT3G58940	48
AT3G58950	0
AT3G58960	0
AT3G58970	478
AT3G58980	19
AT3G58990	0
AT3G59000	76
AT3G59010	254
AT3G59020	1419
AT3G59030	0
AT3G59040	403
AT3G59050	0
AT3G59052	0
AT3G59060	502
AT3G59068	14
AT3G59070	0
AT3G59080	70
AT3G59090	702
AT3G59100	280
AT3G59110	358
AT3G59120	10
AT3G59130	15
AT3G59140	235
AT3G59150	77
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	5
AT3G59200	6
AT3G59210	346
AT3G59220	142
AT3G59230	0
AT3G59240	0
AT3G59250	20
AT3G59260	0
AT3G59270	19
AT3G59280	248
AT3G59290	334
AT3G59300	250
AT3G59310	93
AT3G59320	214
AT3G59330	53
AT3G59340	37
AT3G59350	2368
AT3G59360	549
AT3G59370	339
AT3G59380	394
AT3G59390	69
AT3G59400	869
AT3G59410	338
AT3G59415	0
AT3G59420	193
AT3G59430	48
AT3G59440	14
AT3G59450	3
AT3G59455	0
AT3G59460	0
AT3G59470	182
AT3G59480	65
AT3G59490	44
AT3G59500	292
AT3G59510	2
AT3G59520	77
AT3G59530	33
AT3G59540	964
AT3G59550	19
AT3G59570	73
AT3G59580	63
AT3G59590	0
AT3G59600	453
AT3G59610	1
AT3G59620	1
AT3G59630	114
AT3G59640	141
AT3G59650	60
AT3G59660	727
AT3G59670	141
AT3G59680	95
AT3G59690	816
AT3G59695	0
AT3G59700	62
AT3G59710	101
AT3G59730	15
AT3G59740	0
AT3G59750	27
AT3G59760	552
AT3G59765	24
AT3G59770	1322
AT3G59780	782
AT3G59790	1
AT3G59800	181
AT3G59810	115
AT3G59820	143
AT3G59830	1
AT3G59840	164
AT3G59845	0
AT3G59850	37
AT3G59870	158
AT3G59880	14
AT3G59884	0
AT3G59890	64
AT3G59900	507
AT3G59910	579
AT3G59920	3206
AT3G59923	0
AT3G59926	0
AT3G59930	205
AT3G59940	3505
AT3G59950	402
AT3G59960	0
AT3G59970	2385
AT3G59980	281
AT3G59990	1508
AT3G60000	0
AT3G60010	0
AT3G60020	0
AT3G60030	2063
AT3G60040	56
AT3G60050	96
AT3G60060	0
AT3G60070	1028
AT3G60075	0
AT3G60080	628
AT3G60090	0
AT3G60100	0
AT3G60110	158
AT3G60120	0
AT3G60130	1641
AT3G60140	3630
AT3G60150	81
AT3G60160	19
AT3G60176	3
AT3G60180	56
AT3G60190	568
AT3G60200	287
AT3G60210	513
AT3G60220	307
AT3G60238	0
AT3G60240	1446
AT3G60245	3286
AT3G60250	1123
AT3G60260	401
AT3G60270	2
AT3G60280	1
AT3G60286	15
AT3G60290	46
AT3G60300	2644
AT3G60310	127
AT3G60318	1
AT3G60320	823
AT3G60328	0
AT3G60330	16
AT3G60340	932
AT3G60350	476
AT3G60360	104
AT3G60370	176
AT3G60380	317
AT3G60390	446
AT3G60400	112
AT3G60410	530
AT3G60420	6
AT3G60440	119
AT3G60450	535
AT3G60460	0
AT3G60470	1
AT3G60480	97
AT3G60490	61
AT3G60500	206
AT3G60510	211
AT3G60520	167
AT3G60530	4937
AT3G60540	8
AT3G60550	19
AT3G60560	0
AT3G60570	0
AT3G60580	8
AT3G60590	283
AT3G60600	3605
AT3G60620	151
AT3G60630	679
AT3G60640	108
AT3G60647	0
AT3G60650	15
AT3G60660	29
AT3G60670	9
AT3G60680	105
AT3G60690	114
AT3G60700	22
AT3G60710	0
AT3G60720	40
AT3G60730	0
AT3G60740	277
AT3G60750	9354
AT3G60760	1
AT3G60770	1118
AT3G60780	0
AT3G60790	0
AT3G60800	265
AT3G60805	0
AT3G60810	131
AT3G60820	1188
AT3G60830	180
AT3G60840	101
AT3G60850	278
AT3G60860	1251
AT3G60870	5
AT3G60880	197
AT3G60890	0
AT3G60897	0
AT3G60900	10
AT3G60910	224
AT3G60920	1
AT3G60940	2
AT3G60950	0
AT3G60960	45
AT3G60961	0
AT3G60966	1
AT3G60970	2
AT3G60972	4
AT3G60980	110
AT3G60990	0
AT3G61010	648
AT3G61028	3
AT3G61030	0
AT3G61035	0
AT3G61040	0
AT3G61050	1101
AT3G61060	1543
AT3G61070	996
AT3G61080	323
AT3G61090	5
AT3G61100	65
AT3G61105	0
AT3G61110	1679
AT3G61111	1
AT3G61113	5
AT3G61117	0
AT3G61118	1
AT3G61120	0
AT3G61130	922
AT3G61140	323
AT3G61150	673
AT3G61160	397
AT3G61170	6
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	717
AT3G61182	0
AT3G61190	31
AT3G61198	85
AT3G61200	466
AT3G61210	65
AT3G61220	1
AT3G61230	0
AT3G61240	771
AT3G61250	13
AT3G61260	4589
AT3G61270	122
AT3G61280	1
AT3G61290	2
AT3G61300	6
AT3G61310	215
AT3G61320	113
AT3G61340	0
AT3G61350	127
AT3G61360	20
AT3G61370	31
AT3G61380	39
AT3G61389	0
AT3G61390	89
AT3G61400	1
AT3G61410	24
AT3G61415	273
AT3G61420	760
AT3G61430	15513
AT3G61440	6663
AT3G61450	11
AT3G61460	1738
AT3G61470	6049
AT3G61480	320
AT3G61490	335
AT3G61500	0
AT3G61510	0
AT3G61520	10
AT3G61530	126
AT3G61540	205
AT3G61545	0
AT3G61550	353
AT3G61560	54
AT3G61570	216
AT3G61571	2
AT3G61580	3712
AT3G61590	122
AT3G61600	2086
AT3G61610	154
AT3G61620	149
AT3G61630	685
AT3G61640	411
AT3G61650	66
AT3G61660	1
AT3G61670	252
AT3G61678	0
AT3G61680	216
AT3G61690	836
AT3G61700	1331
AT3G61710	373
AT3G61715	0
AT3G61720	0
AT3G61723	0
AT3G61730	1
AT3G61740	282
AT3G61750	61
AT3G61755	0
AT3G61760	10
AT3G61763	0
AT3G61770	173
AT3G61780	217
AT3G61790	805
AT3G61800	129
AT3G61810	37
AT3G61820	203
AT3G61825	0
AT3G61826	0
AT3G61827	0
AT3G61829	0
AT3G61830	976
AT3G61840	0
AT3G61850	289
AT3G61860	1097
AT3G61870	499
AT3G61880	6
AT3G61890	165
AT3G61897	0
AT3G61898	58
AT3G61900	70
AT3G61910	0
AT3G61920	2
AT3G61930	53
AT3G61940	1
AT3G61947	0
AT3G61950	10
AT3G61960	450
AT3G61962	0
AT3G61970	56
AT3G61980	121
AT3G61990	131
AT3G62000	89
AT3G62010	1112
AT3G62020	235
AT3G62030	1408
AT3G62040	1318
AT3G62050	9
AT3G62060	95
AT3G62070	50
AT3G62080	208
AT3G62090	143
AT3G62097	0
AT3G62100	7
AT3G62110	307
AT3G62120	1521
AT3G62130	488
AT3G62140	151
AT3G62150	104
AT3G62160	79
AT3G62170	0
AT3G62180	0
AT3G62190	268
AT3G62200	130
AT3G62210	10
AT3G62220	192
AT3G62230	0
AT3G62240	615
AT3G62245	0
AT3G62250	2141
AT3G62260	329
AT3G62270	960
AT3G62280	16
AT3G62285	0
AT3G62290	18038
AT3G62300	338
AT3G62310	706
AT3G62320	5
AT3G62330	315
AT3G62336	0
AT3G62340	0
AT3G62350	0
AT3G62360	1096
AT3G62370	224
AT3G62380	0
AT3G62390	191
AT3G62400	509
AT3G62410	102
AT3G62420	0
AT3G62422	0
AT3G62430	4
AT3G62440	0
AT3G62450	121
AT3G62460	54
AT3G62470	30
AT3G62499	0
AT3G62500	18
AT3G62510	3
AT3G62528	0
AT3G62530	612
AT3G62540	6
AT3G62550	96
AT3G62560	486
AT3G62570	236
AT3G62580	506
AT3G62590	48
AT3G62600	405
AT3G62610	0
AT3G62620	84
AT3G62630	172
AT3G62640	0
AT3G62650	1844
AT3G62660	1323
AT3G62670	0
AT3G62680	10
AT3G62690	121
AT3G62700	2423
AT3G62710	0
AT3G62720	305
AT3G62730	4
AT3G62735	0
AT3G62740	1
AT3G62750	531
AT3G62760	0
AT3G62770	1034
AT3G62780	20
AT3G62790	324
AT3G62800	137
AT3G62810	140
AT3G62820	121
AT3G62830	988
AT3G62840	567
AT3G62850	2
AT3G62860	586
AT3G62870	2264
AT3G62880	115
AT3G62890	12
AT3G62900	829
AT3G62907	0
AT3G62910	460
AT3G62920	63
AT3G62930	5
AT3G62940	247
AT3G62950	26
AT3G62960	2
AT3G62970	125
AT3G62980	2574
AT3G62988	0
AT3G62990	35
AT3G63000	763
AT3G63003	0
