Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313226.sam
AT5G45220	6
AT5G45230	0
AT5G45240	7
AT5G45250	279
AT5G45260	344
AT5G45275	75
AT5G45280	877
AT5G45290	298
AT5G45300	299
AT5G45307	0
AT5G45310	75
AT5G45320	12
AT5G45330	139
AT5G45340	295
AT5G45350	1243
AT5G45360	711
AT5G45370	96
AT5G45380	585
AT5G45390	1804
AT5G45400	94
AT5G45410	1125
AT5G45420	408
AT5G45428	0
AT5G45430	6
AT5G45440	30
AT5G45450	0
AT5G45460	88
AT5G45469	11
AT5G45470	706
AT5G45472	112
AT5G45475	66
AT5G45480	540
AT5G45490	795
AT5G45500	1392
AT5G45510	4932
AT5G45520	5
AT5G45530	0
AT5G45540	1
AT5G45550	766
AT5G45560	164
AT5G45570	2
AT5G45573	0
AT5G45580	13
AT5G45590	86
AT5G45600	162
AT5G45610	209
AT5G45620	583
AT5G45630	23
AT5G45640	0
AT5G45650	227
AT5G45660	84
AT5G45670	2942
AT5G45680	569
AT5G45690	19
AT5G45700	22
AT5G45710	261
AT5G45715	0
AT5G45720	132
AT5G45730	17
AT5G45740	4
AT5G45745	0
AT5G45750	336
AT5G45760	186
AT5G45770	0
AT5G45775	577
AT5G45780	42
AT5G45790	22
AT5G45800	714
AT5G45810	6
AT5G45820	11
AT5G45830	6
AT5G45840	37
AT5G45850	6
AT5G45860	0
AT5G45870	0
AT5G45875	0
AT5G45880	0
AT5G45890	0
AT5G45900	286
AT5G45910	0
AT5G45920	177
AT5G45930	566
AT5G45940	288
AT5G45950	2655
AT5G45960	86
AT5G45970	54
AT5G45973	0
AT5G45980	0
AT5G45990	9
AT5G46000	0
AT5G46010	0
AT5G46013	0
AT5G46020	2178
AT5G46025	0
AT5G46030	642
AT5G46040	10
AT5G46050	56
AT5G46060	39
AT5G46070	880
AT5G46080	46
AT5G46090	52
AT5G46100	25
AT5G46105	0
AT5G46110	13609
AT5G46115	17
AT5G46130	0
AT5G46140	0
AT5G46150	552
AT5G46160	205
AT5G46170	692
AT5G46180	736
AT5G46190	666
AT5G46200	0
AT5G46210	1701
AT5G46220	10
AT5G46230	108
AT5G46240	677
AT5G46250	2352
AT5G46260	9
AT5G46270	7
AT5G46280	221
AT5G46290	2881
AT5G46295	8
AT5G46300	0
AT5G46310	0
AT5G46315	0
AT5G46320	0
AT5G46325	0
AT5G46330	133
AT5G46340	711
AT5G46350	4
AT5G46360	0
AT5G46370	2
AT5G46380	0
AT5G46390	321
AT5G46400	333
AT5G46410	966
AT5G46417	0
AT5G46420	1160
AT5G46430	1480
AT5G46440	5
AT5G46450	525
AT5G46460	23
AT5G46470	566
AT5G46490	0
AT5G46500	0
AT5G46510	279
AT5G46520	33
AT5G46530	128
AT5G46540	0
AT5G46550	324
AT5G46560	305
AT5G46570	333
AT5G46580	421
AT5G46590	14
AT5G46595	0
AT5G46600	5
AT5G46610	0
AT5G46620	229
AT5G46630	1183
AT5G46640	151
AT5G46650	0
AT5G46660	0
AT5G46670	0
AT5G46680	23
AT5G46690	8
AT5G46700	234
AT5G46710	52
AT5G46720	8
AT5G46730	211
AT5G46740	153
AT5G46750	589
AT5G46760	745
AT5G46770	0
AT5G46780	304
AT5G46790	711
AT5G46795	2
AT5G46800	3298
AT5G46810	0
AT5G46820	0
AT5G46830	0
AT5G46840	828
AT5G46845	1
AT5G46850	102
AT5G46860	1271
AT5G46870	23
AT5G46871	2
AT5G46873	0
AT5G46874	0
AT5G46877	0
AT5G46880	151
AT5G46890	155
AT5G46900	4012
AT5G46910	615
AT5G46915	2
AT5G46920	96
AT5G46930	0
AT5G46940	22
AT5G46950	30
AT5G46960	482
AT5G46970	0
AT5G46980	0
AT5G46990	0
AT5G47000	7
AT5G47010	2684
AT5G47020	1858
AT5G47030	3219
AT5G47040	5738
AT5G47050	866
AT5G47060	239
AT5G47070	160
AT5G47075	0
AT5G47077	0
AT5G47080	412
AT5G47090	174
AT5G47100	204
AT5G47110	7736
AT5G47120	2073
AT5G47130	0
AT5G47140	218
AT5G47150	0
AT5G47160	13
AT5G47170	2
AT5G47175	0
AT5G47180	714
AT5G47190	1336
AT5G47200	2495
AT5G47210	5256
AT5G47220	14
AT5G47229	0
AT5G47230	128
AT5G47240	237
AT5G47250	34
AT5G47260	0
AT5G47280	0
AT5G47290	0
AT5G47300	0
AT5G47306	0
AT5G47310	665
AT5G47320	261
AT5G47330	213
AT5G47340	0
AT5G47350	0
AT5G47360	42
AT5G47370	965
AT5G47380	109
AT5G47390	897
AT5G47400	141
AT5G47420	264
AT5G47430	1238
AT5G47435	919
AT5G47440	115
AT5G47450	12535
AT5G47455	54
AT5G47460	18
AT5G47470	5
AT5G47480	1847
AT5G47490	469
AT5G47500	341
AT5G47510	23
AT5G47520	221
AT5G47530	104
AT5G47540	951
AT5G47550	554
AT5G47560	5145
AT5G47570	927
AT5G47580	166
AT5G47590	20
AT5G47600	1
AT5G47610	2322
AT5G47620	1970
AT5G47630	139
AT5G47635	10
AT5G47640	1690
AT5G47650	137
AT5G47660	195
AT5G47670	7
AT5G47680	270
AT5G47690	3244
AT5G47700	1602
AT5G47710	149
AT5G47720	578
AT5G47730	437
AT5G47740	144
AT5G47750	771
AT5G47760	223
AT5G47770	2267
AT5G47780	2758
AT5G47790	255
AT5G47800	82
AT5G47810	179
AT5G47820	1902
AT5G47830	128
AT5G47840	843
AT5G47850	2
AT5G47860	460
AT5G47870	233
AT5G47880	1250
AT5G47890	775
AT5G47900	383
AT5G47910	1171
AT5G47920	25
AT5G47928	0
AT5G47930	1142
AT5G47940	336
AT5G47950	54
AT5G47960	74
AT5G47970	362
AT5G47980	34
AT5G47990	1251
AT5G48000	259
AT5G48010	284
AT5G48020	467
AT5G48030	233
AT5G48040	74
AT5G48050	1
AT5G48060	86
AT5G48070	6
AT5G48090	18
AT5G48100	49
AT5G48110	603
AT5G48120	446
AT5G48130	5
AT5G48140	0
AT5G48150	1319
AT5G48160	2217
AT5G48170	22
AT5G48175	32
AT5G48180	4026
AT5G48190	0
AT5G48200	0
AT5G48205	0
AT5G48210	0
AT5G48220	514
AT5G48230	1401
AT5G48240	143
AT5G48250	186
AT5G48270	0
AT5G48280	0
AT5G48290	95
AT5G48300	1361
AT5G48310	103
AT5G48320	36
AT5G48330	154
AT5G48335	417
AT5G48340	201
AT5G48350	0
AT5G48360	252
AT5G48370	174
AT5G48375	0
AT5G48380	1107
AT5G48385	3638
AT5G48390	10
AT5G48400	76
AT5G48410	107
AT5G48412	2337
AT5G48420	0
AT5G48430	629
AT5G48440	309
AT5G48450	366
AT5G48460	355
AT5G48465	0
AT5G48470	47
AT5G48480	390
AT5G48485	2376
AT5G48490	500
AT5G48500	341
AT5G48510	1
AT5G48515	0
AT5G48520	439
AT5G48530	235
AT5G48540	517
AT5G48543	0
AT5G48545	1676
AT5G48550	0
AT5G48560	404
AT5G48570	473
AT5G48575	0
AT5G48580	627
AT5G48590	657
AT5G48595	0
AT5G48600	366
AT5G48605	0
AT5G48610	324
AT5G48620	849
AT5G48630	351
AT5G48640	265
AT5G48650	49
AT5G48655	382
AT5G48657	183
AT5G48660	31
AT5G48670	9
AT5G48675	0
AT5G48680	192
AT5G48690	40
AT5G48700	0
AT5G48710	0
AT5G48720	105
AT5G48730	173
AT5G48740	57
AT5G48750	0
AT5G48760	657
AT5G48770	48
AT5G48775	125
AT5G48780	59
AT5G48790	809
AT5G48800	126
AT5G48810	2459
AT5G48820	36
AT5G48830	451
AT5G48835	0
AT5G48840	106
AT5G48850	17
AT5G48860	0
AT5G48870	250
AT5G48880	47
AT5G48890	26
AT5G48900	1104
AT5G48905	0
AT5G48910	309
AT5G48920	324
AT5G48930	2734
AT5G48940	113
AT5G48945	0
AT5G48950	7
AT5G48953	0
AT5G48960	233
AT5G48970	254
AT5G48980	7
AT5G48990	120
AT5G49000	67
AT5G49010	44
AT5G49015	37
AT5G49020	260
AT5G49030	1236
AT5G49040	0
AT5G49050	0
AT5G49060	150
AT5G49070	0
AT5G49100	547
AT5G49110	34
AT5G49120	12
AT5G49130	8
AT5G49138	4
AT5G49140	2
AT5G49150	0
AT5G49152	4
AT5G49160	464
AT5G49170	49
AT5G49180	0
AT5G49190	12
AT5G49200	2
AT5G49210	244
AT5G49215	83
AT5G49220	423
AT5G49230	299
AT5G49240	0
AT5G49250	0
AT5G49260	0
AT5G49270	14
AT5G49280	543
AT5G49290	36
AT5G49300	43
AT5G49310	0
AT5G49320	19
AT5G49330	38
AT5G49334	0
AT5G49340	0
AT5G49350	3
AT5G49360	20785
AT5G49370	8
AT5G49380	11
AT5G49390	72
AT5G49400	336
AT5G49410	19
AT5G49420	3
AT5G49430	556
AT5G49435	0
AT5G49440	33
AT5G49448	0
AT5G49450	0
AT5G49460	2716
AT5G49470	457
AT5G49480	5523
AT5G49490	0
AT5G49500	154
AT5G49510	360
AT5G49520	126
AT5G49525	13
AT5G49530	341
AT5G49540	752
AT5G49550	79
AT5G49555	132
AT5G49560	32
AT5G49570	424
AT5G49580	419
AT5G49590	0
AT5G49600	0
AT5G49610	126
AT5G49615	0
AT5G49620	9
AT5G49630	467
AT5G49640	0
AT5G49650	746
AT5G49660	260
AT5G49665	763
AT5G49680	187
AT5G49690	240
AT5G49700	656
AT5G49710	418
AT5G49720	13607
AT5G49730	13
AT5G49740	510
AT5G49750	0
AT5G49760	1445
AT5G49770	79
AT5G49780	82
AT5G49800	212
AT5G49810	1334
AT5G49820	779
AT5G49830	920
AT5G49840	626
AT5G49850	170
AT5G49860	1
AT5G49870	8
AT5G49880	488
AT5G49890	1688
AT5G49900	458
AT5G49910	4313
AT5G49920	1
AT5G49930	641
AT5G49940	849
AT5G49945	224
AT5G49950	458
AT5G49960	297
AT5G49970	898
AT5G49980	1568
AT5G49990	276
AT5G50000	1245
AT5G50010	0
AT5G50011	0
AT5G50012	0
AT5G50020	573
AT5G50030	1
AT5G50040	0
AT5G50050	0
AT5G50060	3
AT5G50070	0
AT5G50080	0
AT5G50090	27
AT5G50100	91
AT5G50110	49
AT5G50115	0
AT5G50120	36
AT5G50130	35
AT5G50136	0
AT5G50140	0
AT5G50150	318
AT5G50160	102
AT5G50170	180
AT5G50175	54
AT5G50180	675
AT5G50190	0
AT5G50200	1203
AT5G50210	469
AT5G50220	0
AT5G50230	518
AT5G50240	79
AT5G50250	459
AT5G50260	15
AT5G50270	0
AT5G50280	264
AT5G50290	9
AT5G50300	27
AT5G50310	740
AT5G50320	491
AT5G50330	70
AT5G50335	5
AT5G50340	402
AT5G50345	0
AT5G50350	392
AT5G50360	72
AT5G50361	0
AT5G50370	285
AT5G50375	271
AT5G50380	771
AT5G50390	151
AT5G50400	375
AT5G50410	90
AT5G50420	276
AT5G50423	0
AT5G50430	453
AT5G50440	90
AT5G50450	252
AT5G50460	552
AT5G50470	0
AT5G50480	0
AT5G50490	0
AT5G50500	0
AT5G50510	0
AT5G50520	5
AT5G50530	103
AT5G50540	0
AT5G50550	0
AT5G50560	56
AT5G50562	0
AT5G50565	3
AT5G50570	20
AT5G50580	0
AT5G50590	0
AT5G50600	0
AT5G50610	0
AT5G50620	0
AT5G50630	0
AT5G50640	0
AT5G50645	0
AT5G50650	0
AT5G50660	0
AT5G50665	12
AT5G50670	0
AT5G50680	0
AT5G50690	0
AT5G50700	0
AT5G50710	0
AT5G50717	0
AT5G50720	69
AT5G50740	184
AT5G50750	26
AT5G50760	413
AT5G50770	10
AT5G50780	341
AT5G50790	2
AT5G50800	0
AT5G50801	0
AT5G50805	0
AT5G50810	113
AT5G50820	40
AT5G50830	0
AT5G50840	170
AT5G50850	2824
AT5G50860	376
AT5G50870	467
AT5G50880	0
AT5G50890	56
AT5G50900	728
AT5G50910	0
AT5G50915	256
AT5G50920	15239
AT5G50930	17
AT5G50940	14
AT5G50950	26
AT5G50960	472
AT5G50970	226
AT5G50990	28
AT5G50995	0
AT5G51000	0
AT5G51010	1213
AT5G51020	652
AT5G51030	4
AT5G51040	423
AT5G51050	181
AT5G51055	0
AT5G51060	175
AT5G51070	2016
AT5G51080	64
AT5G51090	0
AT5G51100	344
AT5G51105	8
AT5G51110	1973
AT5G51120	666
AT5G51130	84
AT5G51140	363
AT5G51150	906
AT5G51160	78
AT5G51170	68
AT5G51174	6
AT5G51180	371
AT5G51190	94
AT5G51195	0
AT5G51200	1260
AT5G51210	255
AT5G51220	79
AT5G51230	635
AT5G51250	0
AT5G51260	162
AT5G51270	17
AT5G51280	310
AT5G51290	553
AT5G51300	1361
AT5G51310	4
AT5G51330	3
AT5G51340	566
AT5G51350	148
AT5G51360	0
AT5G51370	64
AT5G51380	73
AT5G51390	54
AT5G51400	931
AT5G51410	730
AT5G51420	4
AT5G51430	887
AT5G51440	428
AT5G51450	370
AT5G51451	32
AT5G51460	174
AT5G51470	2
AT5G51480	1
AT5G51490	16
AT5G51500	72
AT5G51510	249
AT5G51520	9
AT5G51530	2
AT5G51540	59
AT5G51545	337
AT5G51550	500
AT5G51560	216
AT5G51570	503
AT5G51580	0
AT5G51590	155
AT5G51600	136
AT5G51610	0
AT5G51620	275
AT5G51630	421
AT5G51640	387
AT5G51650	0
AT5G51660	511
AT5G51670	471
AT5G51680	188
AT5G51690	598
AT5G51700	263
AT5G51710	285
AT5G51720	436
AT5G51730	168
AT5G51740	174
AT5G51750	1145
AT5G51760	7
AT5G51770	265
AT5G51780	484
AT5G51790	37
AT5G51795	14
AT5G51800	15
AT5G51810	32
AT5G51812	0
AT5G51820	873
AT5G51830	637
AT5G51840	242
AT5G51845	0
AT5G51850	74
AT5G51860	0
AT5G51870	0
AT5G51880	382
AT5G51890	628
AT5G51900	0
AT5G51910	78
AT5G51920	29
AT5G51930	6
AT5G51940	320
AT5G51950	0
AT5G51960	163
AT5G51970	2010
AT5G51980	476
AT5G51990	2
AT5G52000	1
AT5G52010	360
AT5G52020	1
AT5G52030	139
AT5G52040	1719
AT5G52050	6
AT5G52060	1851
AT5G52070	358
AT5G52080	0
AT5G52090	0
AT5G52100	564
AT5G52110	83
AT5G52120	184
AT5G52130	0
AT5G52140	0
AT5G52150	0
AT5G52160	0
AT5G52170	4
AT5G52180	277
AT5G52190	178
AT5G52200	507
AT5G52210	250
AT5G52220	10
AT5G52230	246
AT5G52240	1254
AT5G52250	206
AT5G52260	15
AT5G52270	17
AT5G52280	916
AT5G52290	8
AT5G52300	1797
AT5G52310	4080
AT5G52320	16
AT5G52330	17
AT5G52340	1
AT5G52350	0
AT5G52355	0
AT5G52360	0
AT5G52370	163
AT5G52380	93
AT5G52390	3
AT5G52400	0
AT5G52410	138
AT5G52420	668
AT5G52430	511
AT5G52440	2736
AT5G52450	130
AT5G52460	0
AT5G52470	1490
AT5G52471	8
AT5G52480	0
AT5G52490	0
AT5G52495	0
AT5G52500	0
AT5G52510	1500
AT5G52520	735
AT5G52530	1903
AT5G52540	340
AT5G52545	36
AT5G52547	10
AT5G52550	0
AT5G52552	0
AT5G52560	846
AT5G52570	1259
AT5G52580	973
AT5G52600	2
AT5G52605	0
AT5G52610	0
AT5G52620	0
AT5G52630	32
AT5G52640	2576
AT5G52650	1560
AT5G52660	344
AT5G52670	5
AT5G52680	1
AT5G52690	0
AT5G52700	0
AT5G52710	0
AT5G52720	6
AT5G52730	0
AT5G52740	0
AT5G52750	14
AT5G52760	3
AT5G52770	0
AT5G52780	618
AT5G52790	72
AT5G52797	0
AT5G52800	9
AT5G52810	122
AT5G52815	0
AT5G52820	439
AT5G52830	184
AT5G52840	1111
AT5G52850	39
AT5G52860	10
AT5G52870	248
AT5G52880	148
AT5G52882	2962
AT5G52890	36
AT5G52900	154
AT5G52901	0
AT5G52910	85
AT5G52920	3933
AT5G52930	3
AT5G52940	0
AT5G52950	81
AT5G52960	436
AT5G52965	0
AT5G52970	370
AT5G52975	0
AT5G52980	145
AT5G52990	200
AT5G53000	600
AT5G53010	425
AT5G53020	410
AT5G53030	16
AT5G53040	0
AT5G53045	36
AT5G53048	4
AT5G53050	816
AT5G53060	195
AT5G53070	98
AT5G53080	70
AT5G53090	90
AT5G53100	0
AT5G53110	212
AT5G53120	562
AT5G53130	947
AT5G53140	3928
AT5G53144	4
AT5G53150	673
AT5G53160	917
AT5G53170	2010
AT5G53180	889
AT5G53190	269
AT5G53200	36
AT5G53205	0
AT5G53210	164
AT5G53220	128
AT5G53230	0
AT5G53240	0
AT5G53250	2743
AT5G53260	0
AT5G53270	0
AT5G53280	236
AT5G53290	71
AT5G53300	12942
AT5G53310	438
AT5G53320	94
AT5G53330	345
AT5G53340	320
AT5G53350	1958
AT5G53360	184
AT5G53370	338
AT5G53380	1
AT5G53390	0
AT5G53400	498
AT5G53410	0
AT5G53420	189
AT5G53430	458
AT5G53440	1128
AT5G53450	568
AT5G53451	0
AT5G53460	18156
AT5G53470	267
AT5G53480	2666
AT5G53486	12
AT5G53487	0
AT5G53490	745
AT5G53500	673
AT5G53510	0
AT5G53520	0
AT5G53530	402
AT5G53540	635
AT5G53550	644
AT5G53560	1999
AT5G53570	867
AT5G53580	830
AT5G53588	0
AT5G53590	0
AT5G53592	0
AT5G53600	0
AT5G53610	0
AT5G53620	642
AT5G53635	0
AT5G53640	0
AT5G53650	127
AT5G53660	68
AT5G53670	0
AT5G53680	0
AT5G53690	0
AT5G53700	11
AT5G53710	52
AT5G53720	0
AT5G53730	25
AT5G53740	0
AT5G53742	0
AT5G53750	90
AT5G53760	542
AT5G53770	148
AT5G53780	0
AT5G53790	0
AT5G53800	347
AT5G53810	0
AT5G53820	2
AT5G53830	57
AT5G53840	0
AT5G53850	949
AT5G53860	1113
AT5G53870	108
AT5G53880	350
AT5G53890	266
AT5G53895	17
AT5G53900	672
AT5G53902	7
AT5G53905	0
AT5G53910	0
AT5G53920	41
AT5G53930	178
AT5G53940	184
AT5G53950	17
AT5G53960	0
AT5G53970	1097
AT5G53980	38
AT5G53990	14
AT5G54000	37
AT5G54010	0
AT5G54020	23
AT5G54030	17
AT5G54040	85
AT5G54050	5
AT5G54060	0
AT5G54062	0
AT5G54067	0
AT5G54070	0
AT5G54075	13
AT5G54080	1500
AT5G54090	145
AT5G54095	1
AT5G54100	125
AT5G54110	430
AT5G54130	110
AT5G54140	99
AT5G54145	116
AT5G54148	0
AT5G54150	0
AT5G54160	3692
AT5G54165	154
AT5G54170	755
AT5G54180	97
AT5G54190	5785
AT5G54200	679
AT5G54210	0
AT5G54215	0
AT5G54220	0
AT5G54225	0
AT5G54230	264
AT5G54240	84
AT5G54250	487
AT5G54260	133
AT5G54270	32895
AT5G54280	774
AT5G54290	445
AT5G54300	595
AT5G54310	2186
AT5G54320	0
AT5G54330	0
AT5G54340	0
AT5G54350	0
AT5G54360	0
AT5G54365	0
AT5G54370	74
AT5G54375	0
AT5G54380	2254
AT5G54390	888
AT5G54400	9
AT5G54410	0
AT5G54420	0
AT5G54430	1359
AT5G54440	1171
AT5G54450	2
AT5G54460	0
AT5G54470	193
AT5G54480	0
AT5G54490	30
AT5G54500	3053
AT5G54510	374
AT5G54520	104
AT5G54530	93
AT5G54531	0
AT5G54540	1386
AT5G54550	1
AT5G54560	0
AT5G54569	88
AT5G54570	15
AT5G54580	113
AT5G54585	140
AT5G54590	121
AT5G54600	2184
AT5G54610	0
AT5G54620	0
AT5G54630	387
AT5G54640	407
AT5G54650	288
AT5G54660	86
AT5G54670	215
AT5G54680	1940
AT5G54690	78
AT5G54700	0
AT5G54710	25
AT5G54720	4
AT5G54730	832
AT5G54740	16
AT5G54745	1
AT5G54750	458
AT5G54760	1711
AT5G54770	2125
AT5G54780	189
AT5G54790	0
AT5G54800	671
AT5G54810	1396
AT5G54820	0
AT5G54830	501
AT5G54840	301
AT5G54850	120
AT5G54855	259
AT5G54860	240
AT5G54865	0
AT5G54870	888
AT5G54880	76
AT5G54890	51
AT5G54900	600
AT5G54910	155
AT5G54920	270
AT5G54930	123
AT5G54940	5089
AT5G54950	0
AT5G54960	414
AT5G54970	96
AT5G54980	226
AT5G54990	0
AT5G55000	255
AT5G55010	0
AT5G55020	0
AT5G55040	1331
AT5G55045	0
AT5G55050	284
AT5G55055	0
AT5G55056	0
AT5G55060	527
AT5G55070	1342
AT5G55080	0
AT5G55090	97
AT5G55100	1102
AT5G55110	6
AT5G55120	1568
AT5G55125	114
AT5G55130	305
AT5G55131	0
AT5G55132	0
AT5G55135	3
AT5G55140	251
AT5G55150	1
AT5G55160	1280
AT5G55170	78
AT5G55180	303
AT5G55190	1713
AT5G55200	141
AT5G55210	283
AT5G55220	1584
AT5G55230	598
AT5G55240	0
AT5G55250	164
AT5G55260	340
AT5G55270	1
AT5G55280	249
AT5G55290	664
AT5G55300	1308
AT5G55310	951
AT5G55320	0
AT5G55330	1
AT5G55340	60
AT5G55350	0
AT5G55360	2
AT5G55370	54
AT5G55380	217
AT5G55390	1337
AT5G55400	238
AT5G55410	1
AT5G55430	1
AT5G55440	0
AT5G55450	1
AT5G55460	3
AT5G55470	103
AT5G55480	1221
AT5G55490	9
AT5G55500	531
AT5G55505	0
AT5G55507	2
AT5G55508	0
AT5G55510	102
AT5G55520	66
AT5G55530	703
AT5G55540	371
AT5G55550	442
AT5G55560	59
AT5G55565	0
AT5G55570	2
AT5G55580	270
AT5G55590	1
AT5G55600	993
AT5G55610	596
AT5G55620	1005
AT5G55630	667
AT5G55640	145
AT5G55650	0
AT5G55660	1589
AT5G55670	648
AT5G55680	0
AT5G55690	0
AT5G55700	422
AT5G55710	305
AT5G55720	1
AT5G55730	1593
AT5G55740	439
AT5G55750	0
AT5G55760	66
AT5G55770	2
AT5G55780	10
AT5G55790	149
AT5G55800	0
AT5G55810	62
AT5G55820	140
AT5G55830	29
AT5G55835	0
AT5G55840	105
AT5G55850	2801
AT5G55855	0
AT5G55856	0
AT5G55860	594
AT5G55870	0
AT5G55880	0
AT5G55890	0
AT5G55893	0
AT5G55900	55
AT5G55910	2529
AT5G55920	296
AT5G55930	81
AT5G55940	499
AT5G55950	30
AT5G55960	739
AT5G55970	604
AT5G55980	0
AT5G55990	229
AT5G56000	332
AT5G56010	5230
AT5G56020	168
AT5G56030	4818
AT5G56040	1701
AT5G56050	34
AT5G56060	0
AT5G56070	0
AT5G56075	0
AT5G56080	30
AT5G56090	150
AT5G56100	833
AT5G56110	0
AT5G56120	64
AT5G56130	162
AT5G56140	1131
AT5G56150	570
AT5G56160	57
AT5G56170	1358
AT5G56180	425
AT5G56190	582
AT5G56200	3
AT5G56210	463
AT5G56220	361
AT5G56230	29
AT5G56240	1263
AT5G56250	326
AT5G56260	386
AT5G56270	246
AT5G56280	288
AT5G56290	1353
AT5G56300	3
AT5G56310	23
AT5G56320	117
AT5G56325	0
AT5G56330	0
AT5G56340	449
AT5G56350	1214
AT5G56360	773
AT5G56365	0
AT5G56368	0
AT5G56369	0
AT5G56370	30
AT5G56380	200
AT5G56390	0
AT5G56400	0
AT5G56410	0
AT5G56420	149
AT5G56430	0
AT5G56440	0
AT5G56450	72
AT5G56452	0
AT5G56460	294
AT5G56470	0
AT5G56480	0
AT5G56490	27
AT5G56500	247
AT5G56510	3
AT5G56520	191
AT5G56530	214
AT5G56540	815
AT5G56550	274
AT5G56560	0
AT5G56570	0
AT5G56580	42
AT5G56590	265
AT5G56600	177
AT5G56610	94
AT5G56620	9
AT5G56630	533
AT5G56640	0
AT5G56650	457
AT5G56660	383
AT5G56670	976
AT5G56680	671
AT5G56690	0
AT5G56700	1
AT5G56710	1851
AT5G56720	31
AT5G56730	207
AT5G56740	310
AT5G56745	0
AT5G56750	1074
AT5G56760	983
AT5G56770	0
AT5G56780	135
AT5G56790	203
AT5G56795	12
AT5G56800	0
AT5G56810	4
AT5G56820	0
AT5G56840	16
AT5G56850	909
AT5G56860	1084
AT5G56865	0
AT5G56870	6549
AT5G56880	18
AT5G56890	1833
AT5G56900	497
AT5G56910	183
AT5G56920	0
AT5G56930	131
AT5G56940	253
AT5G56950	559
AT5G56960	2
AT5G56970	1
AT5G56975	0
AT5G56980	2198
AT5G56990	13
AT5G57000	98
AT5G57010	76
AT5G57015	836
AT5G57020	1251
AT5G57030	1050
AT5G57035	468
AT5G57040	410
AT5G57050	542
AT5G57060	142
AT5G57070	732
AT5G57080	14
AT5G57090	646
AT5G57100	291
AT5G57110	2311
AT5G57120	540
AT5G57123	2
AT5G57130	352
AT5G57140	99
AT5G57150	696
AT5G57160	419
AT5G57170	483
AT5G57180	1452
AT5G57181	0
AT5G57190	30
AT5G57200	0
AT5G57210	295
AT5G57220	91
AT5G57230	73
AT5G57240	2837
AT5G57250	364
AT5G57260	34
AT5G57270	397
AT5G57280	111
AT5G57290	1160
AT5G57300	236
AT5G57310	8
AT5G57320	97
AT5G57330	829
AT5G57340	237
AT5G57345	687
AT5G57350	1135
AT5G57360	752
AT5G57370	306
AT5G57380	4
AT5G57390	138
AT5G57391	0
AT5G57400	17
AT5G57410	155
AT5G57420	4
AT5G57440	190
AT5G57450	6
AT5G57460	799
AT5G57480	393
AT5G57490	1273
AT5G57500	15
AT5G57510	15
AT5G57520	2
AT5G57530	1
AT5G57535	0
AT5G57540	3
AT5G57550	1
AT5G57560	1361
AT5G57565	151
AT5G57567	2
AT5G57570	9
AT5G57580	908
AT5G57590	183
AT5G57610	1038
AT5G57620	269
AT5G57625	8
AT5G57630	395
AT5G57640	8
AT5G57650	0
AT5G57655	5021
AT5G57660	5727
AT5G57670	85
AT5G57685	1577
AT5G57690	0
AT5G57700	280
AT5G57710	1866
AT5G57720	1
AT5G57730	0
AT5G57735	1
AT5G57740	508
AT5G57747	0
AT5G57750	0
AT5G57760	19
AT5G57770	438
AT5G57780	192
AT5G57785	160
AT5G57790	41
AT5G57800	3618
AT5G57810	1
AT5G57815	329
AT5G57820	3
AT5G57830	141
AT5G57840	115
AT5G57850	464
AT5G57860	195
AT5G57870	4032
AT5G57880	42
AT5G57885	0
AT5G57887	1
AT5G57890	46
AT5G57900	440
AT5G57910	206
AT5G57920	15
AT5G57930	1252
AT5G57940	909
AT5G57950	153
AT5G57960	713
AT5G57970	248
AT5G57980	3
AT5G57990	1961
AT5G58000	220
AT5G58003	143
AT5G58005	139
AT5G58010	15
AT5G58020	855
AT5G58030	291
AT5G58040	1384
AT5G58050	0
AT5G58060	1310
AT5G58070	4730
AT5G58080	0
AT5G58090	763
AT5G58100	1173
AT5G58110	1502
AT5G58120	124
AT5G58130	515
AT5G58140	5689
AT5G58150	211
AT5G58160	799
AT5G58170	0
AT5G58180	0
AT5G58190	236
AT5G58200	1526
AT5G58210	86
AT5G58220	512
AT5G58230	415
AT5G58240	293
AT5G58250	2138
AT5G58260	513
AT5G58270	584
AT5G58280	1
AT5G58290	2209
AT5G58300	736
AT5G58310	0
AT5G58320	657
AT5G58330	2697
AT5G58340	172
AT5G58350	1134
AT5G58360	10
AT5G58370	132
AT5G58375	1122
AT5G58380	691
AT5G58390	0
AT5G58400	0
AT5G58410	888
AT5G58412	0
AT5G58420	2077
AT5G58430	855
AT5G58440	585
AT5G58450	712
AT5G58460	2
AT5G58465	0
AT5G58470	890
AT5G58480	100
AT5G58490	398
AT5G58495	0
AT5G58500	34
AT5G58510	651
AT5G58520	249
AT5G58530	206
AT5G58540	118
AT5G58550	749
AT5G58560	674
AT5G58570	54
AT5G58575	292
AT5G58580	35
AT5G58590	486
AT5G58595	0
AT5G58600	125
AT5G58610	2
AT5G58620	420
AT5G58630	1
AT5G58640	388
AT5G58650	405
AT5G58660	51
AT5G58670	14
AT5G58680	0
AT5G58690	115
AT5G58700	264
AT5G58710	938
AT5G58720	1268
AT5G58730	333
AT5G58740	309
AT5G58750	65
AT5G58760	178
AT5G58770	381
AT5G58780	7
AT5G58782	0
AT5G58784	8
AT5G58787	525
