Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313225.sam
AT5G44580	59
AT5G44582	14
AT5G44585	182
AT5G44590	7
AT5G44600	135
AT5G44610	1451
AT5G44620	4
AT5G44630	0
AT5G44635	118
AT5G44640	0
AT5G44650	1097
AT5G44660	813
AT5G44670	515
AT5G44680	107
AT5G44690	0
AT5G44700	98
AT5G44705	0
AT5G44710	129
AT5G44720	287
AT5G44730	159
AT5G44740	87
AT5G44750	1652
AT5G44760	0
AT5G44770	0
AT5G44780	37
AT5G44785	248
AT5G44790	3287
AT5G44800	1879
AT5G44820	12
AT5G44830	0
AT5G44840	0
AT5G44850	0
AT5G44860	719
AT5G44870	154
AT5G44894	0
AT5G44900	1
AT5G44910	41
AT5G44920	392
AT5G44930	122
AT5G44940	0
AT5G44950	0
AT5G44960	0
AT5G44970	0
AT5G44973	0
AT5G44980	7
AT5G44990	9
AT5G45000	14
AT5G45010	413
AT5G45020	132
AT5G45030	268
AT5G45040	387
AT5G45050	587
AT5G45060	400
AT5G45070	119
AT5G45080	22
AT5G45090	12
AT5G45095	14
AT5G45100	417
AT5G45105	0
AT5G45110	423
AT5G45113	0
AT5G45120	9
AT5G45130	1158
AT5G45140	209
AT5G45150	8
AT5G45160	429
AT5G45170	177
AT5G45180	0
AT5G45190	760
AT5G45200	4
AT5G45210	23
AT5G45220	10
AT5G45230	0
AT5G45240	5
AT5G45250	186
AT5G45260	342
AT5G45275	80
AT5G45280	861
AT5G45290	295
AT5G45300	265
AT5G45307	0
AT5G45310	29
AT5G45320	5
AT5G45330	135
AT5G45340	260
AT5G45350	1144
AT5G45360	655
AT5G45370	87
AT5G45380	475
AT5G45390	1575
AT5G45400	88
AT5G45410	873
AT5G45420	363
AT5G45428	0
AT5G45430	1
AT5G45440	38
AT5G45450	0
AT5G45460	113
AT5G45469	4
AT5G45470	518
AT5G45472	113
AT5G45475	69
AT5G45480	422
AT5G45490	877
AT5G45500	1138
AT5G45510	3788
AT5G45520	2
AT5G45530	1
AT5G45540	3
AT5G45550	609
AT5G45560	189
AT5G45570	1
AT5G45573	0
AT5G45580	3
AT5G45590	90
AT5G45600	168
AT5G45610	162
AT5G45620	542
AT5G45630	20
AT5G45640	0
AT5G45650	190
AT5G45660	79
AT5G45670	1415
AT5G45680	458
AT5G45690	4
AT5G45700	32
AT5G45710	199
AT5G45715	0
AT5G45720	109
AT5G45730	17
AT5G45740	2
AT5G45745	0
AT5G45750	275
AT5G45760	129
AT5G45770	0
AT5G45775	580
AT5G45780	65
AT5G45790	27
AT5G45800	789
AT5G45810	0
AT5G45820	3
AT5G45830	1
AT5G45840	36
AT5G45850	20
AT5G45860	6
AT5G45870	0
AT5G45875	0
AT5G45880	0
AT5G45890	0
AT5G45900	292
AT5G45910	0
AT5G45920	261
AT5G45930	362
AT5G45940	172
AT5G45950	2065
AT5G45960	65
AT5G45970	9
AT5G45973	0
AT5G45980	0
AT5G45990	2
AT5G46000	0
AT5G46010	0
AT5G46013	0
AT5G46020	1869
AT5G46025	0
AT5G46030	628
AT5G46040	15
AT5G46050	43
AT5G46060	23
AT5G46070	731
AT5G46080	30
AT5G46090	41
AT5G46100	14
AT5G46105	0
AT5G46110	7153
AT5G46115	6
AT5G46130	0
AT5G46140	0
AT5G46150	481
AT5G46160	158
AT5G46170	709
AT5G46180	576
AT5G46190	623
AT5G46200	0
AT5G46210	1437
AT5G46220	3
AT5G46230	59
AT5G46240	305
AT5G46250	1907
AT5G46260	7
AT5G46270	5
AT5G46280	165
AT5G46290	2171
AT5G46295	4
AT5G46300	0
AT5G46310	0
AT5G46315	0
AT5G46320	0
AT5G46325	0
AT5G46330	142
AT5G46340	528
AT5G46350	10
AT5G46360	1
AT5G46370	1
AT5G46380	0
AT5G46390	292
AT5G46400	288
AT5G46410	814
AT5G46417	0
AT5G46420	937
AT5G46430	1757
AT5G46440	4
AT5G46450	349
AT5G46460	26
AT5G46470	360
AT5G46490	2
AT5G46500	1
AT5G46510	213
AT5G46520	34
AT5G46530	107
AT5G46540	0
AT5G46550	229
AT5G46560	219
AT5G46570	293
AT5G46580	429
AT5G46590	5
AT5G46595	0
AT5G46600	7
AT5G46610	0
AT5G46620	213
AT5G46630	976
AT5G46640	139
AT5G46650	0
AT5G46660	0
AT5G46670	2
AT5G46680	21
AT5G46690	6
AT5G46700	188
AT5G46710	106
AT5G46720	4
AT5G46730	139
AT5G46740	139
AT5G46750	487
AT5G46760	560
AT5G46770	1
AT5G46780	227
AT5G46790	525
AT5G46795	0
AT5G46800	1330
AT5G46810	0
AT5G46820	0
AT5G46830	0
AT5G46840	961
AT5G46845	0
AT5G46850	87
AT5G46860	1070
AT5G46870	27
AT5G46871	0
AT5G46873	0
AT5G46874	0
AT5G46877	0
AT5G46880	108
AT5G46890	163
AT5G46900	2650
AT5G46910	421
AT5G46915	3
AT5G46920	68
AT5G46930	0
AT5G46940	6
AT5G46950	19
AT5G46960	355
AT5G46970	0
AT5G46980	0
AT5G46990	0
AT5G47000	3
AT5G47010	2402
AT5G47020	1496
AT5G47030	3204
AT5G47040	5966
AT5G47050	495
AT5G47060	195
AT5G47070	123
AT5G47075	0
AT5G47077	0
AT5G47080	370
AT5G47090	154
AT5G47100	208
AT5G47110	5324
AT5G47120	1553
AT5G47130	0
AT5G47140	140
AT5G47150	0
AT5G47160	15
AT5G47170	1
AT5G47175	0
AT5G47180	488
AT5G47190	1091
AT5G47200	2378
AT5G47210	4770
AT5G47220	14
AT5G47229	0
AT5G47230	160
AT5G47240	246
AT5G47250	27
AT5G47260	0
AT5G47280	0
AT5G47290	0
AT5G47300	0
AT5G47306	0
AT5G47310	651
AT5G47320	195
AT5G47330	251
AT5G47340	0
AT5G47350	0
AT5G47360	34
AT5G47370	506
AT5G47380	119
AT5G47390	828
AT5G47400	157
AT5G47420	279
AT5G47430	1296
AT5G47435	772
AT5G47440	92
AT5G47450	9776
AT5G47455	49
AT5G47460	12
AT5G47470	0
AT5G47480	1632
AT5G47490	474
AT5G47500	469
AT5G47510	29
AT5G47520	203
AT5G47530	44
AT5G47540	785
AT5G47550	328
AT5G47560	4570
AT5G47570	750
AT5G47580	152
AT5G47590	24
AT5G47600	4
AT5G47610	2892
AT5G47620	1640
AT5G47630	88
AT5G47635	9
AT5G47640	2799
AT5G47650	157
AT5G47660	197
AT5G47670	12
AT5G47680	300
AT5G47690	2346
AT5G47700	1834
AT5G47710	115
AT5G47720	587
AT5G47730	384
AT5G47740	87
AT5G47750	791
AT5G47760	210
AT5G47770	1873
AT5G47780	3123
AT5G47790	285
AT5G47800	105
AT5G47810	193
AT5G47820	1402
AT5G47830	102
AT5G47840	763
AT5G47850	3
AT5G47860	322
AT5G47870	283
AT5G47880	1404
AT5G47890	652
AT5G47900	242
AT5G47910	639
AT5G47920	9
AT5G47928	0
AT5G47930	1037
AT5G47940	253
AT5G47950	67
AT5G47960	59
AT5G47970	303
AT5G47980	51
AT5G47990	944
AT5G48000	306
AT5G48010	298
AT5G48020	470
AT5G48030	145
AT5G48040	78
AT5G48050	0
AT5G48060	79
AT5G48070	1
AT5G48090	14
AT5G48100	29
AT5G48110	495
AT5G48120	441
AT5G48130	4
AT5G48140	0
AT5G48150	1152
AT5G48160	1924
AT5G48170	13
AT5G48175	20
AT5G48180	2805
AT5G48190	0
AT5G48200	0
AT5G48205	0
AT5G48210	0
AT5G48220	472
AT5G48230	1333
AT5G48240	136
AT5G48250	222
AT5G48270	0
AT5G48280	0
AT5G48290	93
AT5G48300	941
AT5G48310	88
AT5G48320	27
AT5G48330	169
AT5G48335	345
AT5G48340	192
AT5G48350	0
AT5G48360	233
AT5G48370	163
AT5G48375	4
AT5G48380	823
AT5G48385	3328
AT5G48390	9
AT5G48400	53
AT5G48410	64
AT5G48412	1695
AT5G48420	0
AT5G48430	737
AT5G48440	306
AT5G48450	276
AT5G48460	245
AT5G48465	0
AT5G48470	61
AT5G48480	285
AT5G48485	724
AT5G48490	296
AT5G48500	336
AT5G48510	0
AT5G48515	0
AT5G48520	360
AT5G48530	152
AT5G48540	328
AT5G48543	0
AT5G48545	1142
AT5G48550	1
AT5G48560	379
AT5G48570	243
AT5G48575	0
AT5G48580	550
AT5G48590	467
AT5G48595	0
AT5G48600	274
AT5G48605	0
AT5G48610	276
AT5G48620	1160
AT5G48630	234
AT5G48640	242
AT5G48650	45
AT5G48655	388
AT5G48657	143
AT5G48660	30
AT5G48670	19
AT5G48675	0
AT5G48680	205
AT5G48690	28
AT5G48700	0
AT5G48710	1
AT5G48720	119
AT5G48730	148
AT5G48740	33
AT5G48750	0
AT5G48760	705
AT5G48770	42
AT5G48775	85
AT5G48780	56
AT5G48790	559
AT5G48800	126
AT5G48810	2365
AT5G48820	28
AT5G48830	372
AT5G48835	0
AT5G48840	75
AT5G48850	1
AT5G48860	0
AT5G48870	178
AT5G48880	307
AT5G48890	34
AT5G48900	1555
AT5G48905	0
AT5G48910	363
AT5G48920	357
AT5G48930	2579
AT5G48940	144
AT5G48945	0
AT5G48950	10
AT5G48953	0
AT5G48960	234
AT5G48970	283
AT5G48980	7
AT5G48990	117
AT5G49000	40
AT5G49010	42
AT5G49015	27
AT5G49020	261
AT5G49030	1042
AT5G49040	0
AT5G49050	0
AT5G49060	146
AT5G49070	0
AT5G49100	390
AT5G49110	28
AT5G49120	7
AT5G49130	37
AT5G49138	9
AT5G49140	0
AT5G49150	0
AT5G49152	3
AT5G49160	561
AT5G49170	21
AT5G49180	0
AT5G49190	14
AT5G49200	3
AT5G49210	288
AT5G49215	61
AT5G49220	413
AT5G49230	227
AT5G49240	0
AT5G49250	0
AT5G49260	0
AT5G49270	14
AT5G49280	394
AT5G49290	49
AT5G49300	70
AT5G49310	1
AT5G49320	17
AT5G49330	294
AT5G49334	0
AT5G49340	0
AT5G49350	0
AT5G49360	13307
AT5G49370	7
AT5G49380	7
AT5G49390	50
AT5G49400	327
AT5G49410	29
AT5G49420	4
AT5G49430	555
AT5G49435	0
AT5G49440	15
AT5G49448	0
AT5G49450	0
AT5G49460	2092
AT5G49470	453
AT5G49480	3611
AT5G49490	0
AT5G49500	103
AT5G49510	307
AT5G49520	88
AT5G49525	2
AT5G49530	284
AT5G49540	697
AT5G49550	64
AT5G49555	137
AT5G49560	23
AT5G49570	364
AT5G49580	377
AT5G49590	0
AT5G49600	0
AT5G49610	98
AT5G49615	0
AT5G49620	8
AT5G49630	266
AT5G49640	0
AT5G49650	745
AT5G49660	254
AT5G49665	704
AT5G49680	152
AT5G49690	161
AT5G49700	469
AT5G49710	379
AT5G49720	11031
AT5G49730	5
AT5G49740	164
AT5G49750	0
AT5G49760	1224
AT5G49770	95
AT5G49780	62
AT5G49800	206
AT5G49810	1014
AT5G49820	612
AT5G49830	905
AT5G49840	489
AT5G49850	204
AT5G49860	0
AT5G49870	5
AT5G49880	370
AT5G49890	1413
AT5G49900	398
AT5G49910	3923
AT5G49920	0
AT5G49930	500
AT5G49940	844
AT5G49945	173
AT5G49950	410
AT5G49960	260
AT5G49970	730
AT5G49980	1553
AT5G49990	328
AT5G50000	1171
AT5G50010	0
AT5G50011	0
AT5G50012	0
AT5G50020	508
AT5G50030	0
AT5G50040	0
AT5G50050	0
AT5G50060	3
AT5G50070	0
AT5G50080	0
AT5G50090	25
AT5G50100	146
AT5G50110	37
AT5G50115	0
AT5G50120	29
AT5G50130	20
AT5G50136	0
AT5G50140	0
AT5G50150	255
AT5G50160	65
AT5G50170	234
AT5G50175	18
AT5G50180	764
AT5G50190	0
AT5G50200	987
AT5G50210	447
AT5G50220	0
AT5G50230	414
AT5G50240	92
AT5G50250	440
AT5G50260	1
AT5G50270	0
AT5G50280	429
AT5G50290	12
AT5G50300	50
AT5G50310	644
AT5G50320	482
AT5G50330	71
AT5G50335	12
AT5G50340	294
AT5G50345	0
AT5G50350	397
AT5G50360	158
AT5G50361	5
AT5G50370	261
AT5G50375	236
AT5G50380	776
AT5G50390	143
AT5G50400	336
AT5G50410	74
AT5G50420	252
AT5G50423	0
AT5G50430	420
AT5G50440	75
AT5G50450	197
AT5G50460	395
AT5G50470	0
AT5G50480	0
AT5G50490	0
AT5G50500	0
AT5G50510	0
AT5G50520	6
AT5G50530	94
AT5G50540	0
AT5G50550	0
AT5G50560	42
AT5G50562	0
AT5G50565	8
AT5G50570	9
AT5G50580	0
AT5G50590	0
AT5G50600	0
AT5G50610	0
AT5G50620	0
AT5G50630	0
AT5G50640	0
AT5G50645	0
AT5G50650	0
AT5G50660	0
AT5G50665	4
AT5G50670	0
AT5G50680	0
AT5G50690	0
AT5G50700	0
AT5G50710	0
AT5G50717	0
AT5G50720	41
AT5G50740	109
AT5G50750	32
AT5G50760	267
AT5G50770	5
AT5G50780	254
AT5G50790	0
AT5G50800	3
AT5G50801	0
AT5G50805	0
AT5G50810	109
AT5G50820	30
AT5G50830	0
AT5G50840	135
AT5G50850	2795
AT5G50860	375
AT5G50870	434
AT5G50880	0
AT5G50890	33
AT5G50900	759
AT5G50910	0
AT5G50915	70
AT5G50920	13344
AT5G50930	15
AT5G50940	4
AT5G50950	11
AT5G50960	488
AT5G50970	191
AT5G50990	23
AT5G50995	0
AT5G51000	0
AT5G51010	1083
AT5G51020	604
AT5G51030	9
AT5G51040	1436
AT5G51050	164
AT5G51055	0
AT5G51060	180
AT5G51070	2007
AT5G51080	57
AT5G51090	0
AT5G51100	331
AT5G51105	5
AT5G51110	1628
AT5G51120	611
AT5G51130	82
AT5G51140	353
AT5G51150	1014
AT5G51160	45
AT5G51170	47
AT5G51174	2
AT5G51180	403
AT5G51190	63
AT5G51195	0
AT5G51200	954
AT5G51210	346
AT5G51220	110
AT5G51230	766
AT5G51250	0
AT5G51260	115
AT5G51270	16
AT5G51280	252
AT5G51290	469
AT5G51300	1428
AT5G51310	8
AT5G51330	8
AT5G51340	630
AT5G51350	126
AT5G51360	0
AT5G51370	43
AT5G51380	51
AT5G51390	48
AT5G51400	890
AT5G51410	656
AT5G51420	1
AT5G51430	1003
AT5G51440	354
AT5G51450	266
AT5G51451	30
AT5G51460	146
AT5G51470	1
AT5G51480	0
AT5G51490	15
AT5G51500	60
AT5G51510	228
AT5G51520	12
AT5G51530	0
AT5G51540	49
AT5G51545	274
AT5G51550	302
AT5G51560	214
AT5G51570	441
AT5G51580	0
AT5G51590	154
AT5G51600	79
AT5G51610	0
AT5G51620	234
AT5G51630	316
AT5G51640	300
AT5G51650	0
AT5G51660	439
AT5G51670	349
AT5G51680	154
AT5G51690	504
AT5G51700	242
AT5G51710	253
AT5G51720	111
AT5G51730	134
AT5G51740	114
AT5G51750	1296
AT5G51760	15
AT5G51770	170
AT5G51780	260
AT5G51790	26
AT5G51795	7
AT5G51800	7
AT5G51810	7
AT5G51812	0
AT5G51820	759
AT5G51830	607
AT5G51840	208
AT5G51845	0
AT5G51850	46
AT5G51860	0
AT5G51870	0
AT5G51880	310
AT5G51890	588
AT5G51900	0
AT5G51910	91
AT5G51920	11
AT5G51930	5
AT5G51940	297
AT5G51950	1
AT5G51960	155
AT5G51970	1963
AT5G51980	573
AT5G51990	9
AT5G52000	0
AT5G52010	284
AT5G52020	24
AT5G52030	146
AT5G52040	1808
AT5G52050	11
AT5G52060	2270
AT5G52070	360
AT5G52080	0
AT5G52090	0
AT5G52100	430
AT5G52110	63
AT5G52120	73
AT5G52130	0
AT5G52140	0
AT5G52150	0
AT5G52160	0
AT5G52170	4
AT5G52180	271
AT5G52190	147
AT5G52200	477
AT5G52210	168
AT5G52220	15
AT5G52230	233
AT5G52240	1341
AT5G52250	2426
AT5G52260	12
AT5G52270	13
AT5G52280	861
AT5G52290	3
AT5G52300	2224
AT5G52310	9186
AT5G52320	18
AT5G52330	9
AT5G52340	0
AT5G52350	0
AT5G52355	0
AT5G52360	0
AT5G52370	151
AT5G52380	66
AT5G52390	1
AT5G52400	0
AT5G52410	113
AT5G52420	784
AT5G52430	588
AT5G52440	2092
AT5G52450	87
AT5G52460	0
AT5G52470	1598
AT5G52471	0
AT5G52480	0
AT5G52490	0
AT5G52495	0
AT5G52500	0
AT5G52510	1971
AT5G52520	635
AT5G52530	1759
AT5G52540	379
AT5G52545	30
AT5G52547	6
AT5G52550	0
AT5G52552	0
AT5G52560	609
AT5G52570	1132
AT5G52580	830
AT5G52600	5
AT5G52605	0
AT5G52610	0
AT5G52620	0
AT5G52630	34
AT5G52640	1299
AT5G52650	1421
AT5G52660	404
AT5G52670	1
AT5G52680	0
AT5G52690	0
AT5G52700	0
AT5G52710	0
AT5G52720	0
AT5G52730	0
AT5G52740	0
AT5G52750	7
AT5G52760	2
AT5G52770	0
AT5G52780	419
AT5G52790	67
AT5G52797	0
AT5G52800	9
AT5G52810	136
AT5G52815	0
AT5G52820	524
AT5G52830	114
AT5G52840	1154
AT5G52850	26
AT5G52860	5
AT5G52870	198
AT5G52880	113
AT5G52882	1647
AT5G52890	29
AT5G52900	43
AT5G52901	0
AT5G52910	50
AT5G52920	2686
AT5G52930	0
AT5G52940	0
AT5G52950	70
AT5G52960	328
AT5G52965	0
AT5G52970	298
AT5G52975	0
AT5G52980	158
AT5G52990	119
AT5G53000	506
AT5G53010	386
AT5G53020	295
AT5G53030	28
AT5G53040	0
AT5G53045	24
AT5G53048	13
AT5G53050	659
AT5G53060	167
AT5G53070	92
AT5G53080	52
AT5G53090	89
AT5G53100	0
AT5G53110	189
AT5G53120	480
AT5G53130	978
AT5G53140	3789
AT5G53144	6
AT5G53150	586
AT5G53160	887
AT5G53170	2416
AT5G53180	873
AT5G53190	193
AT5G53200	9
AT5G53205	0
AT5G53210	64
AT5G53220	115
AT5G53230	0
AT5G53240	0
AT5G53250	2141
AT5G53260	0
AT5G53270	0
AT5G53280	180
AT5G53290	75
AT5G53300	10886
AT5G53310	459
AT5G53320	67
AT5G53330	291
AT5G53340	235
AT5G53350	1622
AT5G53360	180
AT5G53370	254
AT5G53380	0
AT5G53390	1
AT5G53400	348
AT5G53410	0
AT5G53420	200
AT5G53430	340
AT5G53440	1141
AT5G53450	593
AT5G53451	0
AT5G53460	20990
AT5G53470	282
AT5G53480	2272
AT5G53486	13
AT5G53487	0
AT5G53490	549
AT5G53500	577
AT5G53510	0
AT5G53520	0
AT5G53530	379
AT5G53540	594
AT5G53550	586
AT5G53560	1787
AT5G53570	726
AT5G53580	671
AT5G53588	0
AT5G53590	0
AT5G53592	0
AT5G53600	0
AT5G53610	0
AT5G53620	640
AT5G53635	0
AT5G53640	0
AT5G53650	124
AT5G53660	89
AT5G53670	0
AT5G53680	0
AT5G53690	0
AT5G53700	12
AT5G53710	81
AT5G53720	0
AT5G53730	17
AT5G53740	0
AT5G53742	0
AT5G53750	91
AT5G53760	477
AT5G53770	135
AT5G53780	0
AT5G53790	0
AT5G53800	260
AT5G53810	2
AT5G53820	5
AT5G53830	36
AT5G53840	0
AT5G53850	811
AT5G53860	978
AT5G53870	19
AT5G53880	122
AT5G53890	166
AT5G53895	4
AT5G53900	482
AT5G53902	5
AT5G53905	0
AT5G53910	0
AT5G53920	13
AT5G53930	136
AT5G53940	140
AT5G53950	7
AT5G53960	0
AT5G53970	1489
AT5G53980	68
AT5G53990	29
AT5G54000	11
AT5G54010	0
AT5G54020	27
AT5G54030	4
AT5G54040	79
AT5G54050	2
AT5G54060	0
AT5G54062	0
AT5G54067	0
AT5G54070	0
AT5G54075	7
AT5G54080	1461
AT5G54090	125
AT5G54095	3
AT5G54100	232
AT5G54110	399
AT5G54130	105
AT5G54140	104
AT5G54145	76
AT5G54148	0
AT5G54150	0
AT5G54160	3117
AT5G54165	102
AT5G54170	929
AT5G54180	63
AT5G54190	6980
AT5G54200	550
AT5G54210	0
AT5G54215	0
AT5G54220	0
AT5G54225	0
AT5G54230	262
AT5G54240	73
AT5G54250	264
AT5G54260	110
AT5G54270	13811
AT5G54280	1214
AT5G54290	400
AT5G54300	444
AT5G54310	2010
AT5G54320	0
AT5G54330	0
AT5G54340	0
AT5G54350	0
AT5G54360	0
AT5G54365	0
AT5G54370	69
AT5G54375	0
AT5G54380	1451
AT5G54390	659
AT5G54400	11
AT5G54410	0
AT5G54420	0
AT5G54430	1370
AT5G54440	933
AT5G54450	4
AT5G54460	0
AT5G54470	263
AT5G54480	0
AT5G54490	8
AT5G54500	2773
AT5G54510	839
AT5G54520	144
AT5G54530	84
AT5G54531	0
AT5G54540	1137
AT5G54550	0
AT5G54560	0
AT5G54569	84
AT5G54570	11
AT5G54580	101
AT5G54585	78
AT5G54590	132
AT5G54600	1905
AT5G54610	0
AT5G54620	2
AT5G54630	242
AT5G54640	316
AT5G54650	227
AT5G54660	84
AT5G54670	170
AT5G54680	1827
AT5G54690	46
AT5G54700	0
AT5G54710	15
AT5G54720	1
AT5G54730	603
AT5G54740	18
AT5G54745	2
AT5G54750	389
AT5G54760	1322
AT5G54770	1081
AT5G54780	167
AT5G54790	0
AT5G54800	859
AT5G54810	1306
AT5G54820	0
AT5G54830	328
AT5G54840	156
AT5G54850	132
AT5G54855	230
AT5G54860	218
AT5G54865	0
AT5G54870	820
AT5G54880	54
AT5G54890	72
AT5G54900	529
AT5G54910	78
AT5G54920	179
AT5G54930	143
AT5G54940	2834
AT5G54950	0
AT5G54960	518
AT5G54970	102
AT5G54980	164
AT5G54990	0
AT5G55000	224
AT5G55010	0
AT5G55020	5
AT5G55040	1145
AT5G55045	0
AT5G55050	233
AT5G55055	0
AT5G55056	0
AT5G55060	458
AT5G55070	1215
AT5G55080	0
AT5G55090	77
AT5G55100	921
AT5G55110	9
AT5G55120	1538
AT5G55125	94
AT5G55130	309
AT5G55131	0
AT5G55132	1
AT5G55135	0
AT5G55140	208
AT5G55150	2
AT5G55160	1071
AT5G55170	71
AT5G55180	328
AT5G55190	1547
AT5G55200	126
AT5G55210	256
AT5G55220	1228
AT5G55230	552
AT5G55240	0
AT5G55250	183
AT5G55260	312
AT5G55270	0
AT5G55280	171
AT5G55290	481
AT5G55300	1060
AT5G55310	784
AT5G55320	0
AT5G55330	0
AT5G55340	54
AT5G55350	0
AT5G55360	0
AT5G55370	46
AT5G55380	157
AT5G55390	956
AT5G55400	208
AT5G55410	2
AT5G55430	0
AT5G55440	0
AT5G55450	0
AT5G55460	0
AT5G55470	83
AT5G55480	907
AT5G55490	3
AT5G55500	469
AT5G55505	0
AT5G55507	1
AT5G55508	0
AT5G55510	106
AT5G55520	57
AT5G55530	816
AT5G55540	317
AT5G55550	340
AT5G55560	32
AT5G55565	0
AT5G55570	14
AT5G55580	294
AT5G55590	6
AT5G55600	883
AT5G55610	604
AT5G55620	465
AT5G55630	414
AT5G55640	142
AT5G55650	6
AT5G55660	1106
AT5G55670	501
AT5G55680	3
AT5G55690	0
AT5G55700	515
AT5G55710	336
AT5G55720	0
AT5G55730	1410
AT5G55740	359
AT5G55750	0
AT5G55760	60
AT5G55770	1
AT5G55780	17
AT5G55790	117
AT5G55800	2
AT5G55810	52
AT5G55820	117
AT5G55830	15
AT5G55835	0
AT5G55840	83
AT5G55850	1597
AT5G55855	0
AT5G55856	0
AT5G55860	465
AT5G55870	0
AT5G55880	0
AT5G55890	0
AT5G55893	0
AT5G55900	43
AT5G55910	2296
AT5G55920	273
AT5G55930	85
AT5G55940	411
AT5G55950	20
AT5G55960	560
AT5G55970	423
AT5G55980	0
AT5G55990	207
AT5G56000	282
AT5G56010	4461
AT5G56020	149
AT5G56030	4271
AT5G56040	1412
AT5G56050	31
AT5G56060	0
AT5G56070	0
AT5G56075	0
AT5G56080	20
AT5G56090	413
AT5G56100	1161
AT5G56110	0
AT5G56120	53
AT5G56130	160
AT5G56140	1173
AT5G56150	546
AT5G56160	36
AT5G56170	1102
AT5G56180	462
AT5G56190	588
AT5G56200	1
AT5G56210	416
AT5G56220	349
AT5G56230	18
AT5G56240	1575
AT5G56250	204
AT5G56260	322
AT5G56270	297
AT5G56280	202
AT5G56290	1135
AT5G56300	1
AT5G56310	27
AT5G56320	110
AT5G56325	0
AT5G56330	0
AT5G56340	335
AT5G56350	1105
AT5G56360	635
AT5G56365	0
AT5G56368	0
AT5G56369	0
AT5G56370	35
AT5G56380	170
AT5G56390	0
AT5G56400	0
AT5G56410	0
AT5G56420	113
AT5G56430	0
AT5G56440	0
AT5G56450	69
AT5G56452	0
AT5G56460	171
AT5G56470	0
AT5G56480	0
AT5G56490	5
AT5G56500	273
AT5G56510	0
AT5G56520	115
AT5G56530	170
AT5G56540	658
AT5G56550	156
AT5G56560	0
AT5G56570	0
AT5G56580	39
AT5G56590	167
AT5G56600	141
AT5G56610	99
AT5G56620	3
AT5G56630	473
AT5G56640	1
AT5G56650	430
AT5G56660	371
AT5G56670	833
AT5G56680	616
AT5G56690	0
AT5G56700	0
AT5G56710	1477
AT5G56720	18
AT5G56730	219
AT5G56740	284
AT5G56745	0
AT5G56750	977
AT5G56760	922
AT5G56770	0
AT5G56780	154
AT5G56790	196
AT5G56795	8
AT5G56800	0
AT5G56810	0
AT5G56820	0
AT5G56840	1
AT5G56850	527
AT5G56860	1220
AT5G56865	0
AT5G56870	5101
AT5G56880	12
AT5G56890	1475
AT5G56900	509
AT5G56910	197
AT5G56920	0
AT5G56930	126
AT5G56940	229
AT5G56950	1021
AT5G56960	2
AT5G56970	1
AT5G56975	0
AT5G56980	2125
AT5G56990	21
AT5G57000	56
AT5G57010	54
AT5G57015	718
AT5G57020	1143
AT5G57030	1366
AT5G57035	414
AT5G57040	280
AT5G57050	533
AT5G57060	135
AT5G57070	981
AT5G57080	3
AT5G57090	482
AT5G57100	217
AT5G57110	2341
AT5G57120	448
AT5G57123	0
AT5G57130	313
AT5G57140	83
AT5G57150	486
AT5G57160	408
AT5G57170	414
AT5G57180	2052
AT5G57181	0
AT5G57190	14
AT5G57200	0
AT5G57210	287
AT5G57220	38
AT5G57230	48
AT5G57240	1668
AT5G57250	304
AT5G57260	20
AT5G57270	354
AT5G57280	83
AT5G57290	1022
AT5G57300	270
AT5G57310	9
AT5G57320	73
AT5G57330	726
AT5G57340	91
AT5G57345	749
AT5G57350	1023
AT5G57360	1205
AT5G57370	284
AT5G57380	2
AT5G57390	140
AT5G57391	0
AT5G57400	18
AT5G57410	128
AT5G57420	3
AT5G57440	152
AT5G57450	20
AT5G57460	807
AT5G57480	260
AT5G57490	1261
AT5G57500	6
AT5G57510	4
AT5G57520	2
AT5G57530	0
AT5G57535	0
AT5G57540	1
AT5G57550	2
AT5G57560	728
AT5G57565	99
AT5G57567	0
AT5G57570	19
AT5G57580	880
AT5G57590	218
AT5G57610	1010
AT5G57620	235
AT5G57625	3
AT5G57630	421
AT5G57640	2
AT5G57650	0
AT5G57655	4179
AT5G57660	4822
AT5G57670	26
AT5G57685	1110
AT5G57690	2
AT5G57700	337
AT5G57710	1635
AT5G57720	0
AT5G57730	0
AT5G57735	1
AT5G57740	523
AT5G57747	0
AT5G57750	0
AT5G57760	43
AT5G57770	230
AT5G57780	245
AT5G57785	401
AT5G57790	24
AT5G57800	3169
AT5G57810	3
AT5G57815	307
AT5G57820	1
AT5G57830	112
AT5G57840	101
AT5G57850	394
AT5G57860	160
AT5G57870	3790
AT5G57880	30
AT5G57885	0
AT5G57887	0
AT5G57890	75
AT5G57900	490
AT5G57910	200
AT5G57920	3
AT5G57930	1234
AT5G57940	772
AT5G57950	162
AT5G57960	550
AT5G57970	214
AT5G57980	8
AT5G57990	1487
AT5G58000	230
AT5G58003	146
AT5G58005	118
AT5G58010	14
AT5G58020	836
AT5G58030	271
AT5G58040	1310
AT5G58050	0
AT5G58060	1177
AT5G58070	5356
AT5G58080	0
AT5G58090	882
AT5G58100	1013
AT5G58110	1249
AT5G58120	61
AT5G58130	530
AT5G58140	5202
AT5G58150	202
AT5G58160	746
AT5G58170	0
AT5G58180	0
