Geneid	/ufrc/jkim6/share/braskey/data/PRJNA549285/TopHat/alignments/SRR9313227.sam
AT2G06050	370
AT2G06090	0
AT2G06095	0
AT2G06166	0
AT2G06200	123
AT2G06210	1012
AT2G06255	32
AT2G06420	0
AT2G06500	0
AT2G06510	128
AT2G06520	9292
AT2G06530	1263
AT2G06541	0
AT2G06555	0
AT2G06562	0
AT2G06570	0
AT2G06645	0
AT2G06667	0
AT2G06845	0
AT2G06850	18766
AT2G06904	0
AT2G06906	0
AT2G06908	0
AT2G06925	189
AT2G06960	0
AT2G06983	0
AT2G06990	576
AT2G07000	18
AT2G07020	0
AT2G07040	0
AT2G07042	30
AT2G07050	2669
AT2G07110	0
AT2G07120	0
AT2G07140	5
AT2G07170	111
AT2G07180	1190
AT2G07190	0
AT2G07200	0
AT2G07213	1
AT2G07215	0
AT2G07240	0
AT2G07280	0
AT2G07290	0
AT2G07310	0
AT2G07340	200
AT2G07360	2191
AT2G07362	0
AT2G07363	0
AT2G07440	0
AT2G07505	0
AT2G07521	0
AT2G07560	0
AT2G07599	4
AT2G07640	0
AT2G07667	2
AT2G07669	1
AT2G07671	0
AT2G07672	0
AT2G07673	0
AT2G07674	0
AT2G07675	0
AT2G07676	2
AT2G07678	1
AT2G07680	166
AT2G07681	4
AT2G07684	0
AT2G07687	37
AT2G07689	0
AT2G07690	359
AT2G07691	0
AT2G07692	0
AT2G07695	0
AT2G07696	1
AT2G07698	189
AT2G07701	0
AT2G07702	0
AT2G07705	0
AT2G07706	2
AT2G07707	0
AT2G07708	106
AT2G07713	0
AT2G07714	0
AT2G07715	18
AT2G07718	0
AT2G07719	3
AT2G07721	3
AT2G07722	0
AT2G07724	0
AT2G07725	27
AT2G07727	138
AT2G07728	0
AT2G07732	1
AT2G07734	22
AT2G07738	0
AT2G07739	0
AT2G07741	0
AT2G07742	0
AT2G07743	0
AT2G07745	0
AT2G07746	0
AT2G07748	0
AT2G07749	2
AT2G07750	0
AT2G07751	0
AT2G07752	0
AT2G07753	0
AT2G07754	0
AT2G07755	0
AT2G07756	0
AT2G07757	0
AT2G07758	0
AT2G07759	0
AT2G07760	0
AT2G07761	0
AT2G07762	0
AT2G07763	0
AT2G07764	0
AT2G07765	0
AT2G07766	0
AT2G07768	0
AT2G07771	0
AT2G07772	1
AT2G07773	2
AT2G07774	5
AT2G07775	3
AT2G07776	3
AT2G07777	0
AT2G07778	0
AT2G07779	0
AT2G07785	3
AT2G07787	5
AT2G07792	0
AT2G07793	0
AT2G07794	0
AT2G07795	0
AT2G07798	1
AT2G07806	1
AT2G07815	1
AT2G07820	0
AT2G07825	5
AT2G07827	0
AT2G07830	1
AT2G07835	0
AT2G07981	0
AT2G08986	0
AT2G09388	0
AT2G09795	205
AT2G09838	0
AT2G09840	0
AT2G09970	0
AT2G09990	773
AT2G10014	0
AT2G10020	0
AT2G10260	1
AT2G10340	0
AT2G10440	0
AT2G10450	0
AT2G10535	0
AT2G10537	0
AT2G10550	0
AT2G10557	0
AT2G10560	0
AT2G10602	0
AT2G10606	2
AT2G10608	2
AT2G10920	0
AT2G10921	0
AT2G10930	11
AT2G10931	105
AT2G10940	41827
AT2G10950	289
AT2G10965	0
AT2G10970	0
AT2G10975	0
AT2G11000	506
AT2G11005	2
AT2G11010	0
AT2G11015	0
AT2G11200	0
AT2G11270	4
AT2G11271	0
AT2G11405	0
AT2G11462	0
AT2G11520	458
AT2G11522	0
AT2G11570	0
AT2G11620	0
AT2G11623	0
AT2G11626	0
AT2G11651	0
AT2G11773	0
AT2G11778	0
AT2G11810	21
AT2G11851	6
AT2G11852	0
AT2G11890	1072
AT2G11891	12
AT2G11910	918
AT2G12170	18
AT2G12190	68
AT2G12200	0
AT2G12280	0
AT2G12290	0
AT2G12400	760
AT2G12405	0
AT2G12461	13
AT2G12462	696
AT2G12465	0
AT2G12475	0
AT2G12480	2
AT2G12550	141
AT2G12557	0
AT2G12646	94
AT2G12875	0
AT2G12880	0
AT2G12900	0
AT2G12905	70
AT2G12935	0
AT2G12940	0
AT2G12945	0
AT2G12977	0
AT2G13100	382
AT2G13125	0
AT2G13126	0
AT2G13150	0
AT2G13272	0
AT2G13273	0
AT2G13290	135
AT2G13295	0
AT2G13350	0
AT2G13360	10726
AT2G13363	0
AT2G13370	2193
AT2G13422	0
AT2G13430	0
AT2G13440	626
AT2G13450	1
AT2G13463	0
AT2G13500	0
AT2G13510	0
AT2G13540	583
AT2G13542	0
AT2G13547	8
AT2G13550	3
AT2G13560	3044
AT2G13570	0
AT2G13600	31
AT2G13610	120
AT2G13620	0
AT2G13623	0
AT2G13630	0
AT2G13640	1
AT2G13650	323
AT2G13660	10
AT2G13665	111
AT2G13680	3
AT2G13690	100
AT2G13720	0
AT2G13760	0
AT2G13770	0
AT2G13790	275
AT2G13800	112
AT2G13810	23
AT2G13820	325
AT2G13840	123
AT2G13895	1
AT2G13900	2
AT2G13950	0
AT2G13960	16
AT2G13980	0
AT2G14000	0
AT2G14045	345
AT2G14050	99
AT2G14060	309
AT2G14070	0
AT2G14080	97
AT2G14095	22
AT2G14100	171
AT2G14110	115
AT2G14115	45
AT2G14120	1042
AT2G14160	5
AT2G14170	2103
AT2G14206	0
AT2G14210	38
AT2G14247	32
AT2G14255	936
AT2G14260	1200
AT2G14270	0
AT2G14282	0
AT2G14285	147
AT2G14288	0
AT2G14289	0
AT2G14290	3
AT2G14365	0
AT2G14378	0
AT2G14390	0
AT2G14440	1
AT2G14460	76
AT2G14500	0
AT2G14510	10
AT2G14520	60
AT2G14530	457
AT2G14540	0
AT2G14560	0
AT2G14580	0
AT2G14610	0
AT2G14620	32
AT2G14635	0
AT2G14660	100
AT2G14670	0
AT2G14680	411
AT2G14690	0
AT2G14692	1
AT2G14700	0
AT2G14710	0
AT2G14720	1574
AT2G14740	704
AT2G14750	325
AT2G14760	0
AT2G14800	49
AT2G14810	0
AT2G14820	73
AT2G14830	80
AT2G14835	895
AT2G14846	0
AT2G14850	164
AT2G14860	53
AT2G14870	0
AT2G14878	5253
AT2G14880	711
AT2G14890	15396
AT2G14900	1039
AT2G14910	2193
AT2G14920	1
AT2G14935	0
AT2G14960	103
AT2G15000	106
AT2G15010	2
AT2G15020	10
AT2G15025	1
AT2G15029	0
AT2G15042	0
AT2G15050	612
AT2G15080	2
AT2G15090	606
AT2G15110	0
AT2G15128	26
AT2G15130	6
AT2G15170	0
AT2G15180	0
AT2G15185	0
AT2G15220	90
AT2G15230	315
AT2G15240	1058
AT2G15260	0
AT2G15270	211
AT2G15280	249
AT2G15290	584
AT2G15292	864
AT2G15300	128
AT2G15310	68
AT2G15318	0
AT2G15320	260
AT2G15325	0
AT2G15327	0
AT2G15340	0
AT2G15345	0
AT2G15350	0
AT2G15360	0
AT2G15370	59
AT2G15390	96
AT2G15400	23
AT2G15420	0
AT2G15430	305
AT2G15440	265
AT2G15450	0
AT2G15460	0
AT2G15470	0
AT2G15480	484
AT2G15490	997
AT2G15500	0
AT2G15530	750
AT2G15535	0
AT2G15555	0
AT2G15560	512
AT2G15570	610
AT2G15580	528
AT2G15590	4
AT2G15610	0
AT2G15620	8712
AT2G15630	14
AT2G15640	0
AT2G15660	0
AT2G15670	0
AT2G15680	117
AT2G15690	227
AT2G15695	702
AT2G15710	0
AT2G15730	146
AT2G15740	0
AT2G15760	18
AT2G15770	0
AT2G15780	5
AT2G15790	244
AT2G15820	205
AT2G15830	231
AT2G15860	402
AT2G15880	864
AT2G15890	956
AT2G15900	720
AT2G15910	516
AT2G15930	0
AT2G15950	0
AT2G15960	318
AT2G15970	13493
AT2G15980	98
AT2G16005	197
AT2G16015	0
AT2G16016	0
AT2G16018	0
AT2G16019	0
AT2G16020	0
AT2G16030	0
AT2G16040	0
AT2G16050	69
AT2G16060	71
AT2G16070	494
AT2G16090	191
AT2G16120	0
AT2G16130	0
AT2G16145	0
AT2G16190	0
AT2G16200	0
AT2G16210	0
AT2G16220	0
AT2G16225	0
AT2G16230	7
AT2G16240	0
AT2G16245	1
AT2G16250	289
AT2G16270	76
AT2G16280	4860
AT2G16290	0
AT2G16300	0
AT2G16340	0
AT2G16360	0
AT2G16365	396
AT2G16370	523
AT2G16380	72
AT2G16385	3
AT2G16390	189
AT2G16400	561
AT2G16405	455
AT2G16430	598
AT2G16440	352
AT2G16450	3
AT2G16460	310
AT2G16485	1287
AT2G16490	0
AT2G16500	4702
AT2G16505	0
AT2G16510	2125
AT2G16520	0
AT2G16530	174
AT2G16535	0
AT2G16570	40
AT2G16575	1
AT2G16580	67
AT2G16586	2262
AT2G16592	0
AT2G16594	0
AT2G16595	122
AT2G16600	3845
AT2G16620	0
AT2G16630	546
AT2G16640	1772
AT2G16650	134
AT2G16660	33
AT2G16668	0
AT2G16676	0
AT2G16700	207
AT2G16710	249
AT2G16720	436
AT2G16730	0
AT2G16740	417
AT2G16750	150
AT2G16760	33
AT2G16770	78
AT2G16780	310
AT2G16790	119
AT2G16800	629
AT2G16810	0
AT2G16835	0
AT2G16850	120
AT2G16860	959
AT2G16870	42
AT2G16880	297
AT2G16881	0
AT2G16890	59
AT2G16900	773
AT2G16910	0
AT2G16920	765
AT2G16930	356
AT2G16940	2256
AT2G16950	1572
AT2G16955	0
AT2G16960	0
AT2G16970	13
AT2G16980	214
AT2G16990	154
AT2G17000	0
AT2G17010	4
AT2G17020	581
AT2G17030	220
AT2G17033	583
AT2G17036	116
AT2G17040	28
AT2G17043	0
AT2G17050	7
AT2G17055	1
AT2G17060	62
AT2G17070	14
AT2G17080	50
AT2G17090	0
AT2G17110	353
AT2G17120	877
AT2G17130	695
AT2G17140	52
AT2G17150	404
AT2G17160	0
AT2G17170	0
AT2G17180	2
AT2G17190	1585
AT2G17200	1775
AT2G17210	12
AT2G17220	769
AT2G17230	651
AT2G17240	1029
AT2G17250	271
AT2G17260	65
AT2G17265	377
AT2G17270	82
AT2G17280	78
AT2G17290	1073
AT2G17295	0
AT2G17300	263
AT2G17305	0
AT2G17310	0
AT2G17320	619
AT2G17340	969
AT2G17350	349
AT2G17360	2727
AT2G17370	394
AT2G17380	805
AT2G17390	2012
AT2G17410	1016
AT2G17420	3601
AT2G17430	140
AT2G17440	1299
AT2G17442	11
AT2G17450	348
AT2G17470	7
AT2G17480	662
AT2G17500	3631
AT2G17510	684
AT2G17520	916
AT2G17525	74
AT2G17530	537
AT2G17540	385
AT2G17550	595
AT2G17556	0
AT2G17560	1063
AT2G17570	99
AT2G17580	218
AT2G17590	6
AT2G17600	13
AT2G17620	17
AT2G17630	206
AT2G17640	384
AT2G17650	87
AT2G17660	66
AT2G17670	96
AT2G17680	11
AT2G17690	0
AT2G17695	81
AT2G17700	566
AT2G17705	121
AT2G17710	1761
AT2G17720	731
AT2G17723	0
AT2G17730	386
AT2G17740	0
AT2G17750	0
AT2G17760	754
AT2G17770	4
AT2G17780	238
AT2G17785	0
AT2G17787	216
AT2G17790	972
AT2G17800	590
AT2G17810	0
AT2G17820	616
AT2G17830	35
AT2G17840	3091
AT2G17845	0
AT2G17850	0
AT2G17860	1
AT2G17870	779
AT2G17880	202
AT2G17890	10
AT2G17900	106
AT2G17920	0
AT2G17930	2406
AT2G17940	8
AT2G17950	0
AT2G17960	0
AT2G17970	179
AT2G17972	558
AT2G17975	211
AT2G17980	1096
AT2G17990	1075
AT2G18000	12
AT2G18010	55
AT2G18020	4849
AT2G18030	365
AT2G18040	916
AT2G18050	190
AT2G18060	16
AT2G18070	0
AT2G18080	0
AT2G18090	1360
AT2G18100	67
AT2G18110	951
AT2G18120	2
AT2G18130	0
AT2G18140	0
AT2G18150	25
AT2G18160	0
AT2G18162	0
AT2G18170	623
AT2G18180	13
AT2G18190	1
AT2G18193	426
AT2G18196	117
AT2G18200	0
AT2G18210	108
AT2G18220	178
AT2G18230	812
AT2G18240	317
AT2G18245	169
AT2G18250	240
AT2G18260	50
AT2G18270	2
AT2G18280	6983
AT2G18290	178
AT2G18300	787
AT2G18310	0
AT2G18320	0
AT2G18328	26
AT2G18330	132
AT2G18340	6
AT2G18350	119
AT2G18360	16
AT2G18370	11
AT2G18380	60
AT2G18390	217
AT2G18400	93
AT2G18410	83
AT2G18420	0
AT2G18440	5959
AT2G18450	31
AT2G18460	0
AT2G18465	117
AT2G18470	0
AT2G18480	0
AT2G18490	0
AT2G18500	17
AT2G18510	682
AT2G18520	45
AT2G18530	0
AT2G18540	91
AT2G18550	5
AT2G18560	420
AT2G18570	108
AT2G18590	0
AT2G18600	68
AT2G18610	0
AT2G18620	83
AT2G18630	503
AT2G18640	0
AT2G18650	51
AT2G18660	9
AT2G18670	162
AT2G18680	4
AT2G18690	299
AT2G18700	3052
AT2G18710	2145
AT2G18720	0
AT2G18721	0
AT2G18730	666
AT2G18735	147
AT2G18740	400
AT2G18750	1324
AT2G18760	263
AT2G18770	254
AT2G18780	20
AT2G18790	2176
AT2G18800	20
AT2G18810	0
AT2G18830	0
AT2G18840	255
AT2G18850	124
AT2G18860	239
AT2G18870	0
AT2G18876	361
AT2G18880	5
AT2G18890	125
AT2G18900	192
AT2G18910	310
AT2G18915	470
AT2G18917	0
AT2G18920	0
AT2G18930	0
AT2G18938	1
AT2G18940	862
AT2G18950	122
AT2G18960	15909
AT2G18969	168
AT2G18970	22
AT2G18980	532
AT2G18990	228
AT2G19000	0
AT2G19010	0
AT2G19020	0
AT2G19030	0
AT2G19040	0
AT2G19045	0
AT2G19050	0
AT2G19060	44
AT2G19070	0
AT2G19080	465
AT2G19090	90
AT2G19110	1203
AT2G19120	52
AT2G19130	135
AT2G19146	0
AT2G19150	1
AT2G19160	507
AT2G19170	228
AT2G19180	308
AT2G19190	0
AT2G19210	0
AT2G19220	0
AT2G19230	0
AT2G19240	25
AT2G19260	134
AT2G19270	584
AT2G19280	177
AT2G19290	0
AT2G19300	0
AT2G19310	610
AT2G19320	0
AT2G19330	0
AT2G19340	223
AT2G19350	158
AT2G19360	0
AT2G19380	61
AT2G19385	100
AT2G19390	329
AT2G19400	156
AT2G19410	0
AT2G19420	0
AT2G19425	0
AT2G19430	239
AT2G19440	3
AT2G19450	510
AT2G19460	103
AT2G19470	737
AT2G19480	4395
AT2G19490	35
AT2G19500	5
AT2G19510	0
AT2G19520	802
AT2G19530	34
AT2G19540	846
AT2G19550	0
AT2G19560	214
AT2G19570	1018
AT2G19572	68
AT2G19580	440
AT2G19582	5
AT2G19590	57
AT2G19600	546
AT2G19610	3
AT2G19620	260
AT2G19630	0
AT2G19640	131
AT2G19650	367
AT2G19660	553
AT2G19670	42
AT2G19680	402
AT2G19690	47
AT2G19700	0
AT2G19710	421
AT2G19720	37
AT2G19730	2108
AT2G19740	624
AT2G19750	592
AT2G19760	4455
AT2G19770	0
AT2G19780	194
AT2G19790	684
AT2G19796	0
AT2G19800	589
AT2G19802	0
AT2G19810	829
AT2G19820	0
AT2G19830	1096
AT2G19850	0
AT2G19860	380
AT2G19870	407
AT2G19880	1191
AT2G19890	0
AT2G19893	0
AT2G19900	238
AT2G19910	58
AT2G19920	21
AT2G19930	332
AT2G19940	438
AT2G19950	895
AT2G19960	3
AT2G19970	49
AT2G19980	6
AT2G19990	3
AT2G20000	521
AT2G20010	566
AT2G20020	399
AT2G20030	27
AT2G20050	1823
AT2G20060	326
AT2G20070	0
AT2G20080	133
AT2G20100	119
AT2G20110	38
AT2G20120	741
AT2G20130	353
AT2G20140	903
AT2G20142	19
AT2G20150	3
AT2G20160	0
AT2G20170	0
AT2G20180	911
AT2G20190	2242
AT2G20208	0
AT2G20210	142
AT2G20230	3120
AT2G20240	124
AT2G20250	33
AT2G20260	3019
AT2G20270	317
AT2G20280	1022
AT2G20290	380
AT2G20300	945
AT2G20310	184
AT2G20320	528
AT2G20330	758
AT2G20340	63
AT2G20350	0
AT2G20360	2331
AT2G20362	14
AT2G20370	593
AT2G20380	0
AT2G20390	90
AT2G20400	187
AT2G20410	148
AT2G20420	2061
AT2G20430	0
AT2G20440	296
AT2G20450	708
AT2G20453	0
AT2G20463	0
AT2G20465	0
AT2G20470	0
AT2G20480	18
AT2G20490	242
AT2G20495	127
AT2G20500	36
AT2G20510	8
AT2G20515	83
AT2G20520	0
AT2G20530	312
AT2G20540	10
AT2G20550	60
AT2G20560	414
AT2G20562	156
AT2G20570	1164
AT2G20580	2232
AT2G20585	139
AT2G20590	30
AT2G20595	0
AT2G20597	0
AT2G20605	0
AT2G20610	646
AT2G20613	0
AT2G20616	0
AT2G20618	0
AT2G20619	0
AT2G20620	0
AT2G20625	0
AT2G20630	1639
AT2G20635	82
AT2G20650	215
AT2G20660	0
AT2G20670	1406
AT2G20680	168
AT2G20690	478
AT2G20700	2
AT2G20710	35
AT2G20720	72
AT2G20721	18
AT2G20722	2
AT2G20723	4
AT2G20725	358
AT2G20740	726
AT2G20750	426
AT2G20760	1836
AT2G20770	103
AT2G20780	660
AT2G20784	0
AT2G20790	481
AT2G20800	0
AT2G20805	0
AT2G20810	320
AT2G20815	49
AT2G20820	1598
AT2G20825	5
AT2G20830	540
AT2G20835	446
AT2G20840	523
AT2G20850	352
AT2G20860	1582
AT2G20870	0
AT2G20875	70
AT2G20880	73
AT2G20890	5306
AT2G20900	667
AT2G20920	800
AT2G20921	0
AT2G20930	260
AT2G20940	74
AT2G20950	768
AT2G20960	1729
AT2G20970	0
AT2G20980	48
AT2G20990	3603
AT2G21010	0
AT2G21030	0
AT2G21040	1
AT2G21045	616
AT2G21050	433
AT2G21060	1111
AT2G21070	89
AT2G21080	52
AT2G21090	77
AT2G21100	132
AT2G21110	0
AT2G21120	815
AT2G21130	528
AT2G21140	8551
AT2G21150	470
AT2G21160	1634
AT2G21170	4778
AT2G21180	261
AT2G21185	152
AT2G21187	38
AT2G21188	19
AT2G21190	600
AT2G21195	204
AT2G21200	76
AT2G21210	591
AT2G21220	45
AT2G21230	502
AT2G21235	0
AT2G21237	1
AT2G21240	834
AT2G21250	521
AT2G21260	13
AT2G21270	1040
AT2G21280	434
AT2G21290	350
AT2G21300	1183
AT2G21320	781
AT2G21330	9810
AT2G21340	407
AT2G21350	6
AT2G21360	0
AT2G21370	480
AT2G21380	901
AT2G21385	545
AT2G21390	4108
AT2G21400	3
AT2G21410	1777
AT2G21420	0
AT2G21430	71
AT2G21440	707
AT2G21450	1
AT2G21465	0
AT2G21470	822
AT2G21480	0
AT2G21490	40
AT2G21500	286
AT2G21510	18
AT2G21520	2000
AT2G21530	772
AT2G21540	1784
AT2G21550	123
AT2G21560	253
AT2G21570	0
AT2G21580	1518
AT2G21590	81
AT2G21600	923
AT2G21610	4
AT2G21620	2792
AT2G21630	185
AT2G21640	348
AT2G21650	0
AT2G21655	0
AT2G21660	6795
AT2G21670	0
AT2G21680	0
AT2G21690	0
AT2G21700	0
AT2G21710	86
AT2G21720	62
AT2G21725	0
AT2G21727	0
AT2G21730	5
AT2G21740	0
AT2G21750	0
AT2G21760	0
AT2G21770	24
AT2G21780	3
AT2G21790	595
AT2G21800	24
AT2G21810	0
AT2G21820	60
AT2G21830	554
AT2G21840	192
AT2G21850	356
AT2G21860	415
AT2G21870	3147
AT2G21880	216
AT2G21890	2
AT2G21900	35
AT2G21910	21
AT2G21920	0
AT2G21930	2
AT2G21940	303
AT2G21950	540
AT2G21960	804
AT2G21970	411
AT2G21980	0
AT2G21990	0
AT2G22000	138
AT2G22010	1107
AT2G22030	0
AT2G22040	0
AT2G22050	0
AT2G22055	0
AT2G22060	0
AT2G22070	11
AT2G22080	1826
AT2G22088	0
AT2G22090	503
AT2G22100	155
AT2G22110	0
AT2G22120	301
AT2G22121	1
AT2G22122	667
AT2G22125	4843
AT2G22140	15
AT2G22145	0
AT2G22155	0
AT2G22160	0
AT2G22170	3608
AT2G22180	0
AT2G22190	65
AT2G22200	488
AT2G22201	0
AT2G22220	0
AT2G22230	439
AT2G22240	1870
AT2G22241	0
AT2G22250	339
AT2G22260	32
AT2G22270	162
AT2G22280	0
AT2G22290	0
AT2G22300	867
AT2G22310	120
AT2G22320	0
AT2G22330	417
AT2G22340	0
AT2G22345	0
AT2G22360	826
AT2G22370	118
AT2G22380	0
AT2G22400	998
AT2G22410	24
AT2G22420	521
AT2G22425	715
AT2G22426	0
AT2G22430	2039
AT2G22440	0
AT2G22450	311
AT2G22460	8
AT2G22470	1007
AT2G22475	335
AT2G22480	433
AT2G22482	21
AT2G22490	334
AT2G22496	1
AT2G22500	917
AT2G22510	99
AT2G22520	0
AT2G22530	224
AT2G22540	361
AT2G22560	255
AT2G22570	216
AT2G22580	0
AT2G22590	1
AT2G22600	11
AT2G22610	60
AT2G22620	157
AT2G22630	13
AT2G22640	237
AT2G22650	197
AT2G22660	3290
AT2G22668	0
AT2G22670	3085
AT2G22680	548
AT2G22690	206
AT2G22720	1347
AT2G22730	57
AT2G22740	424
AT2G22750	2
AT2G22760	5
AT2G22770	891
AT2G22780	1866
AT2G22790	75
AT2G22795	1836
AT2G22800	173
AT2G22802	0
AT2G22805	0
AT2G22807	0
AT2G22810	5
AT2G22820	0
AT2G22821	12
AT2G22830	140
AT2G22840	573
AT2G22850	35
AT2G22860	125
AT2G22870	124
AT2G22880	22
AT2G22890	166
AT2G22900	367
AT2G22905	2
AT2G22910	293
AT2G22920	142
AT2G22930	30
AT2G22940	0
AT2G22941	0
AT2G22942	32
AT2G22950	0
AT2G22955	0
AT2G22960	0
AT2G22970	920
AT2G22980	504
AT2G22990	5999
AT2G23000	8
AT2G23010	162
AT2G23020	0
AT2G23030	184
AT2G23040	14
AT2G23050	59
AT2G23060	8
AT2G23067	0
AT2G23070	3281
AT2G23080	370
AT2G23090	3469
AT2G23093	55
AT2G23096	1
AT2G23100	181
AT2G23110	52
AT2G23118	2
AT2G23120	3386
AT2G23130	342
AT2G23140	549
AT2G23142	0
AT2G23148	0
AT2G23149	0
AT2G23150	261
AT2G23160	0
AT2G23170	215
AT2G23171	0
AT2G23180	65
AT2G23190	0
AT2G23200	144
AT2G23210	0
AT2G23220	0
AT2G23230	0
AT2G23240	4
AT2G23250	0
AT2G23260	0
AT2G23270	4
AT2G23290	413
AT2G23300	199
AT2G23310	988
AT2G23320	883
AT2G23321	0
AT2G23340	136
AT2G23347	2
AT2G23348	7
AT2G23350	2835
AT2G23360	211
AT2G23370	136
AT2G23380	438
AT2G23390	455
AT2G23400	0
AT2G23410	6
AT2G23420	965
AT2G23430	177
AT2G23440	0
AT2G23450	731
AT2G23460	853
AT2G23470	47
AT2G23510	0
AT2G23520	410
AT2G23530	24
AT2G23540	20
AT2G23550	2
AT2G23560	49
AT2G23570	0
AT2G23580	0
AT2G23590	68
AT2G23600	308
AT2G23610	388
AT2G23620	29
AT2G23630	24
AT2G23640	1
AT2G23650	0
AT2G23660	0
AT2G23670	1605
AT2G23672	70
AT2G23680	80
AT2G23690	143
AT2G23700	179
AT2G23740	508
AT2G23755	126
AT2G23760	480
AT2G23770	219
AT2G23780	572
AT2G23790	717
AT2G23800	0
AT2G23810	1359
AT2G23820	285
AT2G23830	5
AT2G23834	0
AT2G23840	42
AT2G23890	276
AT2G23900	0
AT2G23910	41
AT2G23920	0
AT2G23930	563
AT2G23940	245
AT2G23945	0
AT2G23950	188
AT2G23960	6
AT2G23970	12
AT2G23980	1443
AT2G23985	208
AT2G23990	0
AT2G24000	0
AT2G24010	1
AT2G24020	882
AT2G24030	10
AT2G24040	333
AT2G24050	978
AT2G24060	1126
AT2G24070	39
AT2G24080	0
AT2G24090	2533
AT2G24100	848
AT2G24103	0
AT2G24120	790
AT2G24130	13
AT2G24140	18
AT2G24150	2085
AT2G24170	346
AT2G24180	1304
AT2G24190	6
AT2G24200	2611
AT2G24205	0
AT2G24210	4
AT2G24220	120
AT2G24230	484
AT2G24240	226
AT2G24250	67
AT2G24255	0
AT2G24260	1090
AT2G24270	14098
AT2G24280	1289
AT2G24285	0
AT2G24290	411
AT2G24300	1006
AT2G24310	11
AT2G24320	2
AT2G24330	435
AT2G24340	0
AT2G24350	29
AT2G24360	2240
AT2G24370	1
AT2G24380	0
AT2G24390	68
AT2G24395	72
AT2G24400	10
AT2G24410	0
AT2G24420	2136
AT2G24430	1
AT2G24440	41
AT2G24450	1
AT2G24460	0
AT2G24470	0
AT2G24480	0
AT2G24490	163
AT2G24500	789
AT2G24510	0
AT2G24513	0
AT2G24520	278
AT2G24530	111
AT2G24540	1053
AT2G24545	72
AT2G24550	954
AT2G24560	19
AT2G24570	546
AT2G24580	506
AT2G24590	564
AT2G24592	37
AT2G24600	16
AT2G24610	69
AT2G24615	0
AT2G24617	0
AT2G24620	0
AT2G24625	0
AT2G24630	268
AT2G24640	420
AT2G24645	27
AT2G24650	466
AT2G24670	0
AT2G24680	12
AT2G24681	2
AT2G24683	0
AT2G24690	333
AT2G24692	0
AT2G24693	0
AT2G24696	0
AT2G24700	14
AT2G24710	11
AT2G24720	18
AT2G24735	0
AT2G24740	2
AT2G24755	578
AT2G24762	85
AT2G24765	907
AT2G24780	0
AT2G24790	2918
AT2G24800	70
AT2G24810	0
AT2G24820	767
AT2G24830	317
AT2G24834	0
AT2G24840	0
AT2G24850	0
AT2G24860	186
AT2G24870	0
AT2G24880	0
AT2G24940	0
AT2G24945	0
AT2G24950	0
AT2G24960	154
AT2G24970	22
AT2G24980	14
AT2G24990	156
AT2G25000	29
AT2G25010	294
AT2G25011	0
AT2G25050	499
AT2G25052	0
AT2G25060	153
AT2G25070	1018
AT2G25080	1626
AT2G25090	114
AT2G25095	6
AT2G25100	142
AT2G25110	582
AT2G25120	0
AT2G25130	34
AT2G25140	950
AT2G25150	165
AT2G25160	1107
AT2G25169	0
AT2G25170	1687
AT2G25171	0
AT2G25180	984
AT2G25185	0
AT2G25190	197
AT2G25200	34
AT2G25210	813
AT2G25220	307
AT2G25230	0
AT2G25240	9
AT2G25250	927
AT2G25260	200
AT2G25270	51
AT2G25280	531
AT2G25290	176
AT2G25295	0
AT2G25300	108
AT2G25305	0
AT2G25310	842
AT2G25312	0
AT2G25320	869
AT2G25330	2
AT2G25340	0
AT2G25344	0
AT2G25350	139
AT2G25355	36
AT2G25360	0
AT2G25370	0
AT2G25400	0
AT2G25409	0
AT2G25410	17
AT2G25420	156
AT2G25430	3623
AT2G25440	3
AT2G25450	3985
AT2G25460	78
AT2G25470	0
AT2G25480	211
AT2G25482	0
AT2G25490	5382
AT2G25500	0
AT2G25510	17
AT2G25520	4204
AT2G25530	110
AT2G25540	4
AT2G25560	170
AT2G25565	0
AT2G25570	66
AT2G25580	177
AT2G25590	546
AT2G25600	3
AT2G25605	147
AT2G25610	594
AT2G25620	221
AT2G25625	26
AT2G25630	0
AT2G25640	168
AT2G25650	326
AT2G25660	1480
AT2G25670	1934
AT2G25680	48
AT2G25685	0
AT2G25690	330
AT2G25697	0
AT2G25700	0
AT2G25710	391
AT2G25720	121
AT2G25730	1951
AT2G25735	12
AT2G25737	252
AT2G25740	348
AT2G25760	1323
AT2G25770	13
AT2G25780	0
AT2G25790	217
AT2G25800	1069
AT2G25810	215
AT2G25820	0
AT2G25830	425
AT2G25840	805
AT2G25850	1000
AT2G25870	785
AT2G25880	196
AT2G25890	153
AT2G25900	1146
AT2G25910	871
AT2G25920	239
AT2G25930	2436
AT2G25940	112
AT2G25950	248
AT2G25964	454
AT2G25970	2154
AT2G25980	496
AT2G25990	0
AT2G26000	170
AT2G26010	0
AT2G26020	0
AT2G26030	255
AT2G26040	12
AT2G26050	0
AT2G26060	436
AT2G26070	134
AT2G26080	8105
AT2G26090	0
AT2G26100	283
AT2G26110	656
AT2G26120	0
AT2G26130	0
AT2G26135	0
AT2G26140	2060
AT2G26150	245
AT2G26160	0
AT2G26170	755
AT2G26180	24
AT2G26190	760
AT2G26200	337
AT2G26210	860
AT2G26211	12
AT2G26230	815
AT2G26240	680
